,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-06-27,SIN,KUL,$44,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GPGCLAKnTN.T9JO6Pxmwa8mFcdAejOqIg.4356.84e9699c8676527f78b0c6cb8612d846&h=088d838a0d28&_kw_pbranded=true&sub=E-19e8546fc3c
1,2020-06-28,SIN,KUL,$44,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GPECOvATpd.T9JO6Pxmwa8mFcdAejOqIg.4356.718586ad43adf58f233d097cd8adc1be&h=ed83b10c4695&_kw_pbranded=true&sub=E-19e8546fc3c
2,2020-06-29,SIN,KUL,$44,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GPFCOtHNHq.T9JO6Pxmwa8mFcdAejOqIg.4356.48863f35000df696fb834085fc50aacb&h=72b0505e383d&_kw_pbranded=true&sub=E-19e8546fc3c
3,2020-06-30,SIN,KUL,$44,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GPHCMR16Zn.T9JO6Pxmwa8mFcdAejOqIg.4356.9641cbcc7e314d299eb5d13ecb59ea71&h=56cb4d573a7e&_kw_pbranded=true&sub=E-19e8546fc3c
4,2020-07-01,SIN,KUL,$37,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GPFiTwg-3H.T9JO6Pxmwa8mFcdAejOqIg.3638.22cbe684cb8c65bfa44318046aee9f4b&h=b5ed4f345266&_kw_pbranded=true&sub=E-19e8546fc3c
5,2020-07-02,SIN,KUL,$36,7:30,8:35,1h 05m,https://www.kayak.com/book/flight?code=GPHiKRFl5k.sJcqRKrFJFQ.3504.f3a494d276a87000a3e32f9705d0c0dc&h=ed47d5e29810&sub=E013fedbb7aa
6,2020-07-03,SIN,KUL,$36,7:30,8:35,1h 05m,https://www.kayak.com/book/flight?code=GPEiT2LVHg.sJcqRKrFJFQ.3504.47e66dc16565b56dd9ef84d1276329a9&h=2241db3ca7c9&sub=E013fedbb7aa
7,2020-07-04,SIN,KUL,$37,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GPGiEa6_KH.T9JO6Pxmwa8mFcdAejOqIg.3638.7e59ed946656ed55e3b1049dc5da7204&h=fe7a6b8de2a2&_kw_pbranded=true&sub=E-19e8546fc3c
8,2020-07-05,SIN,KUL,$36,2:20,3:30,1h 10m,https://www.kayak.com/book/flight?code=GPEiQvDG3i.sJcqRKrFJFQ.3504.c7ab9afc3846930fd2f8dad06317e10e&h=88ab4654d806&sub=E013fedbb7aa
9,2020-07-06,SIN,KUL,$36,4:30,5:40,1h 10m,https://www.kayak.com/book/flight?code=GPGCOo7oAg.sJcqRKrFJFQ.3504.5684dca52a1eda09bb7bc4426d915c16&h=5f00d455e920&sub=E013fedbb7aa
10,2020-07-07,SIN,KUL,$36,9:45,10:55,1h 10m,https://www.kayak.com/book/flight?code=GPHCFw1_K1.sJcqRKrFJFQ.3504.861e47e5a92910dc34e290c8c1e9ff9f&h=f5c8b1df4b85&sub=E013fedbb7aa
11,2020-07-08,SIN,KUL,$37,2:40,3:40,1h 00m,https://www.kayak.com/book/flight?code=GPEiNikQaN.T9JO6Pxmwa8mFcdAejOqIg.3638.6bd51484c4478432d6b761bcfb3e88c3&h=15b408ee205c&_kw_pbranded=true&sub=E-19e8546fc3c
12,2020-07-09,SIN,KUL,$37,10:30,11:30,1h 00m,https://www.kayak.com/book/flight?code=GPGCGKsv4k.T9JO6Pxmwa8mFcdAejOqIg.3638.565d92e81ec46cf0bb6784bb68d4bcb1&h=bd1fc4bea388&_kw_pbranded=true&sub=E-19e8546fc3c
13,2020-07-10,SIN,KUL,$37,2:40,3:40,1h 00m,https://www.kayak.com/book/flight?code=GPFiNTaMqS.T9JO6Pxmwa8mFcdAejOqIg.3638.e4640ede2f92367181adf259f3f577e8&h=c43c9fd31847&_kw_pbranded=true&sub=E-19e8546fc3c
