,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-08-07,SIN,KUL,$330,12:30,11:30,11h 00m,https://www.kayak.com/book/flight?code=GAFiH7B_MP.dBmQ8fgUOlgKCwPwRb8L4Q.32967.629b513cb400340349a4b7a34c2fbe25&h=87a77d7cac57&sub=E-14762c8f799
1,2020-08-08,SIN,KUL,$340,2:15,12:10,9h 55m,https://www.kayak.com/book/flight?code=GAGCKmbYsH.dBmQ8fgUOlgKCwPwRb8L4Q.33972.ac6cd6a33f15537aaaccdafa13f84ef7&h=6da4a8023411&sub=E-14762c8f799
2,2020-08-09,SIN,KUL,$340,2:15,12:10,9h 55m,https://www.kayak.com/book/flight?code=GAHCE31ONg.dBmQ8fgUOlgKCwPwRb8L4Q.33972.76bb4ca792c013b09e15032a88d3f4d6&h=00030c69e5da&sub=E-14762c8f799
3,2020-08-10,SIN,KUL,$67,5:00,6:05,1h 05m,https://www.kayak.com/book/flight?code=GAHiMz27bo.FEHQgqOye8l9cbIfBvnkohRd8SgVjFCz.6611.249b8a36d722f14028050e05dcb527b0&h=ce7f04109d96&_kw_pbranded=true&sub=E-15e301330f9
4,2020-08-11,SIN,KUL,$67,12:20,1:25,1h 05m,https://www.kayak.com/book/flight?code=GAGCGeXuk2.FEHQgqOye8l9cbIfBvnkohRd8SgVjFCz.6611.a28b0d58ce25ce42dcbe6bfa8d381e68&h=50d03597f97e&_kw_pbranded=true&sub=E-15e301330f9
5,2020-08-12,SIN,KUL,$67,12:20,1:25,1h 05m,https://www.kayak.com/book/flight?code=GBFiOgwp-Q.FEHQgqOye8l9cbIfBvnkohRd8SgVjFCz.6615.5fdf7613b07704a3343c27423954cf4c&h=68e9704def6d&_kw_pbranded=true&sub=E-15e301330f9
6,2020-08-13,SIN,KUL,$330,2:15,12:10,9h 55m,https://www.kayak.com/book/flight?code=GBFiFChPsv.dBmQ8fgUOlgKCwPwRb8L4Q.32967.d6984ce602083da43f220c0d09f6ccc4&h=de8877b83dd9&sub=E-14762c8f799
7,2020-08-14,SIN,KUL,$330,2:15,12:10,9h 55m,https://www.kayak.com/book/flight?code=GBEiThHNbz.dBmQ8fgUOlgKCwPwRb8L4Q.32967.dbd2407ebf1a3235e1f825984417010d&h=c7c2c585237d&sub=E-14762c8f799
8,2020-08-15,SIN,KUL,$340,2:15,12:10,9h 55m,https://www.kayak.com/book/flight?code=GBFiKNsiEe.dBmQ8fgUOlgKCwPwRb8L4Q.33972.8c0ee3253c1755204f9d2bbbe041fd0c&h=e3db490dca39&sub=E-14762c8f799
9,2020-08-16,SIN,KUL,$306,3:35,4:35,1h 00m,https://www.kayak.com/book/flight?code=GBGCCl-rUN.pzQS6CUVVs3BDARZyLA7ng.30581.ff4b2e66f671b202cd3385e9c8ac825d&h=f8e82fd705c6&sub=B-1d6267b3e5e
10,2020-08-17,SIN,KUL,$67,5:00,6:05,1h 05m,https://www.kayak.com/book/flight?code=GBFiNxeXyV.FEHQgqOye8l9cbIfBvnkohRd8SgVjFCz.6615.8a67dece6dc45962a9380be5d7142a96&h=bff050debae2&_kw_pbranded=true&sub=E-15e301330f9
11,2020-08-18,SIN,KUL,$98,3:35,4:35,1h 00m,https://www.kayak.com/book/flight?code=GBFCOilmhZ.pzQS6CUVVs3BDARZyLA7ng.9781.ba3eafc9ba446cbfb1b500345bd1f2c5&h=52a8fcec1d99&sub=E-1d6267b3e5e
12,2020-08-19,SIN,KUL,$330,12:30,11:30,11h 00m,https://www.kayak.com/book/flight?code=GBHCJrmGDK.dBmQ8fgUOlgKCwPwRb8L4Q.32967.70de1bc1a52a4af91e0d18ce51adb0e3&h=426d79f646fe&sub=E-14762c8f799
13,2020-08-20,SIN,KUL,$330,2:15,12:10,9h 55m,https://www.kayak.com/book/flight?code=GBEiPBmgc3.dBmQ8fgUOlgKCwPwRb8L4Q.32967.6617231518a200142c9f96f6a98ca24f&h=eff74430b3f5&sub=E-14762c8f799
