,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-09-06,SIN,KUL,$49,1:30,2:40,1h 10m,https://www.kayak.com/book/flight?code=JYCCMoCI-H.BximiDHCFxuVG46jPA6m1w.4801.ec43d57dd5d75c2127d06b94ed31b99f&h=c50c4612dcc3&sub=E-1789cae2134
1,2020-09-07,SIN,KUL,$54,9:35,10:40,1h 05m,https://www.kayak.com/book/flight?code=JYCCL0HTDh.bdwTMsROOF51xKVWTdlzgw.5307.9da63ef06f9f3d3a702a09846010152b&h=bfc04bc3e4df&sub=E-129ec2e76c5
2,2020-09-08,SIN,KUL,$55,9:35,10:40,1h 05m,https://www.kayak.com/book/flight?code=JYBiGPE4eo.bdwTMsROOF51xKVWTdlzgw.5448.fafd27bd89832ecbed90cad9ec5565fb&h=ee2165deea0b&sub=E-129ec2e76c5
3,2020-09-09,SIN,KUL,$60,9:35,10:40,1h 05m,https://www.kayak.com/book/flight?code=JYACJXjcc0.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5990.1f59796c7a752a2f28899adafa00daa5&h=68fd88bbdaa2&_kw_pbranded=true&sub=E0fedb408728
4,2020-09-10,SIN,KUL,$60,7:35,8:40,1h 05m,https://www.kayak.com/book/flight?code=JYAiHh58X_.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5990.f23c0356ed9c04ecf41c4cbdd573e6b6&h=f52fc1d99236&_kw_pbranded=true&sub=E0fedb408728
5,2020-09-11,SIN,KUL,$339,2:15,3:40,25h 25m,https://www.kayak.com/book/flight?code=JYBiA-yjkc.dBmQ8fgUOlgKCwPwRb8L4Q.33870.12521e12c26884dd7f870dcddbe938f1&h=87c11cfb385a&sub=E-14762c8f799
6,2020-09-12,SIN,KUL,$60,9:35,10:40,1h 05m,https://www.kayak.com/book/flight?code=JZCCK02n25.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5990.12eb02e144d0cd40d80217a0651ab6e9&h=9301e41593ee&_kw_pbranded=true&sub=E0fedb408728
7,2020-09-13,SIN,KUL,$60,7:05,8:10,1h 05m,https://www.kayak.com/book/flight?code=JZDiKefN-F.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5990.130559fb874607cb19f3481398793102&h=54ff5e58ad90&_kw_pbranded=true&sub=E0fedb408728
8,2020-09-14,SIN,KUL,$60,9:35,10:40,1h 05m,https://www.kayak.com/book/flight?code=JZCCBKmYeh.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5990.bdcbed71c4798970a53cbcdbd746011f&h=d152757ef312&_kw_pbranded=true&sub=E0fedb408728
9,2020-09-15,SIN,KUL,$54,7:05,8:10,1h 05m,https://www.kayak.com/book/flight?code=JZDiCygJtV.bdwTMsROOF51xKVWTdlzgw.5307.b8dbe58dac3d161361d5666b40f9436b&h=0b09187d995a&sub=E-129ec2e76c5
10,2020-09-16,SIN,KUL,$54,7:05,8:10,1h 05m,https://www.kayak.com/book/flight?code=JZAiPQes90.bdwTMsROOF51xKVWTdlzgw.5307.f91a0c22dcb77876c0aec932797bca16&h=757290b1640b&sub=E-129ec2e76c5
11,2020-09-17,SIN,KUL,$60,7:35,8:40,1h 05m,https://www.kayak.com/book/flight?code=JZCiOJS9nD.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5990.9ddb056b312fcbe724534d8f0b5ec915&h=c97e15ff3904&_kw_pbranded=true&sub=E0fedb408728
12,2020-09-18,SIN,KUL,$60,7:05,8:10,1h 05m,https://www.kayak.com/book/flight?code=JZCCBMi1u5.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5990.5094659854d4d2748c319c46754767d9&h=057cfff19ddc&_kw_pbranded=true&sub=E0fedb408728
13,2020-09-19,SIN,KUL,$54,7:35,8:40,1h 05m,https://www.kayak.com/book/flight?code=JZAiK-azAm.bdwTMsROOF51xKVWTdlzgw.5307.2d104c40fda589c0d031692b5fbd4dd6&h=7be8025be2ac&sub=E-129ec2e76c5
