,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-07-18,SIN,KUL,$59,12:20,1:25,1h 05m,https://www.kayak.com/book/flight?code=GDHiELv_ir.18wgSzIaLAlgpzrTH2pViLaYAeeTFjgE.5866.d2c03260a6c862e187138b8d6bc7dd78&h=d44a30a9c562&sub=E-182a03a4389
1,2020-07-19,SIN,KUL,$43,9:20,10:25,1h 05m,https://www.kayak.com/book/flight?code=GDGiPZDuiA.6We7wBYoN-cNUvH8T-y68A.4267.eac4b8eb2c0540270b6e71a678700f75&h=900a16ce0fab&sub=E-139119fa0bd
2,2020-07-20,SIN,KUL,$45,7:10,8:15,1h 05m,https://www.kayak.com/book/flight?code=GDHCKS4HEX.6We7wBYoN-cNUvH8T-y68A.4406.fcd570b3f72b751e4f401372762a88d6&h=7e1ce6e99d7e&sub=E-139119fa0bd
3,2020-07-21,SIN,KUL,$45,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GDFiSMPqTe.6We7wBYoN-cNUvH8T-y68A.4407.fe0ebebe38fe2879b8ef5346855a89e0&h=4200140cd030&sub=E-139119fa0bd
4,2020-07-22,SIN,KUL,$64,5:00,6:05,1h 05m,https://www.kayak.com/book/flight?code=GDGCOuWccs.-COZ-Slz34a7ImCnqdurig.6310.380673c9b7f91813a7b95b6fa85bc4b4&h=21f3ff06c294&sub=E-1e920e1ecb2
5,2020-07-23,SIN,KUL,$59,5:00,6:05,1h 05m,https://www.kayak.com/book/flight?code=GDFCMkVQ4M.18wgSzIaLAlgpzrTH2pViLaYAeeTFjgE.5866.b47f165d45c4d40906e55f31fb8d2e4c&h=8469845157a6&sub=E-182a03a4389
6,2020-07-24,SIN,KUL,$64,12:20,1:25,1h 05m,https://www.kayak.com/book/flight?code=GDGiNNPN-I.-COZ-Slz34a7ImCnqdurig.6310.3883f1dd66834f91b24e90bf2052ae6f&h=1cabd699a222&sub=E-1e920e1ecb2
7,2020-07-25,SIN,KUL,$45,1:30,2:40,1h 10m,https://www.kayak.com/book/flight?code=GDHCNZe18m.6We7wBYoN-cNUvH8T-y68A.4406.4a4edebf001481ad0d9c04ef2d354d50&h=bb0aeaa378eb&sub=E-139119fa0bd
8,2020-07-26,SIN,KUL,$43,9:20,10:25,1h 05m,https://www.kayak.com/book/flight?code=GDHiLTnPsp.6We7wBYoN-cNUvH8T-y68A.4267.c2b5bf3b6d5e8fc0d2a8c57758ea505d&h=d5531ddea164&sub=E-139119fa0bd
9,2020-07-27,SIN,KUL,$59,12:20,1:25,1h 05m,https://www.kayak.com/book/flight?code=GDFCMYf4E5.18wgSzIaLAlgpzrTH2pViLaYAeeTFjgE.5866.9a0db161fabde21470e924660e9b15fb&h=f0e6e7813604&sub=E-182a03a4389
10,2020-07-28,SIN,KUL,$59,12:20,1:25,1h 05m,https://www.kayak.com/book/flight?code=GDECKmJzi4.18wgSzIaLAlgpzrTH2pViLaYAeeTFjgE.5866.179eb60b793ce8933f2333faaa8743b5&h=ef1d1947037f&sub=E-182a03a4389
11,2020-07-29,SIN,KUL,$43,1:30,2:40,1h 10m,https://www.kayak.com/book/flight?code=GDFiLqxeiU.6We7wBYoN-cNUvH8T-y68A.4267.7b751aa0aaea6d98bd9022169fb6fdf8&h=85d51daf94f3&sub=E-139119fa0bd
12,2020-07-30,SIN,KUL,$45,9:20,10:25,1h 05m,https://www.kayak.com/book/flight?code=GDEiLcvaV-.6We7wBYoN-cNUvH8T-y68A.4406.32c258ee8ef6694ab13eaaabac781d2e&h=7e28059e711b&sub=E-139119fa0bd
13,2020-07-31,SIN,KUL,$66,7:05,8:10,1h 05m,https://www.kayak.com/book/flight?code=GDHCKtBJoM.-COZ-Slz34a7ImCnqdurig.6569.d43e57a540486fa1a43312ee6f39f44f&h=1f563f8ff376&sub=E-1e920e1ecb2
