,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-06-19,SIN,KUL,$41,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GSGiIjO3OW.T9JO6Pxmwa8mFcdAejOqIg.4079.c27c2a3c67a54d35fdbb5d7e8fc52a12&h=ac98af7d1272&_kw_pbranded=true&sub=E-19e8546fc3c
1,2020-06-20,SIN,KUL,$41,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GSHCPqNYhr.T9JO6Pxmwa8mFcdAejOqIg.4079.494191e7b5e93f1b084b25b7b2187e18&h=3c57dbe4b986&_kw_pbranded=true&sub=E-19e8546fc3c
2,2020-06-21,SIN,KUL,$41,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GSHiI__vON.T9JO6Pxmwa8mFcdAejOqIg.4079.964269fab19cd24e2229c6bca834a56e&h=1513c65f1519&_kw_pbranded=true&sub=E-19e8546fc3c
3,2020-06-22,SIN,KUL,$41,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GSHiG1LLjM.T9JO6Pxmwa8mFcdAejOqIg.4079.795e287eefdeebd192562095a2a91c9c&h=2d3612de3c47&_kw_pbranded=true&sub=E-19e8546fc3c
4,2020-06-23,SIN,KUL,$41,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GSHiHITB6q.T9JO6Pxmwa8mFcdAejOqIg.4079.694f697aab1e2d42d9507d958b019220&h=df6d1e3d82ca&_kw_pbranded=true&sub=E-19e8546fc3c
5,2020-06-24,SIN,KUL,$41,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GSEiNCADPN.T9JO6Pxmwa8mFcdAejOqIg.4079.b672fde2bfbcf0a9b49ec11eb1c63810&h=d5c0bee4bb72&_kw_pbranded=true&sub=E-19e8546fc3c
6,2020-06-25,SIN,KUL,$41,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GSGiE09CdJ.T9JO6Pxmwa8mFcdAejOqIg.4079.c79cafbc3a6875a2bbbb28addbeb8b46&h=fd9e2ea47522&_kw_pbranded=true&sub=E-19e8546fc3c
7,2020-06-26,SIN,KUL,$41,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GSHiJd6Sd0.T9JO6Pxmwa8mFcdAejOqIg.4079.5b341ff3d64abb5caf66c1559bba7820&h=36d9c570c522&_kw_pbranded=true&sub=E-19e8546fc3c
8,2020-06-27,SIN,KUL,$41,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GSFiJsao9h.T9JO6Pxmwa8mFcdAejOqIg.4079.84e9699c8676527f78b0c6cb8612d846&h=4a5d8e779de5&_kw_pbranded=true&sub=E-19e8546fc3c
9,2020-06-28,SIN,KUL,$41,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GTFCKdStIx.T9JO6Pxmwa8mFcdAejOqIg.4078.718586ad43adf58f233d097cd8adc1be&h=87552b797571&_kw_pbranded=true&sub=E-19e8546fc3c
10,2020-06-29,SIN,KUL,$41,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GTFiSGNyk-.T9JO6Pxmwa8mFcdAejOqIg.4078.48863f35000df696fb834085fc50aacb&h=dde388b4c025&_kw_pbranded=true&sub=E-19e8546fc3c
11,2020-06-30,SIN,KUL,$41,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GTHCMneFVZ.T9JO6Pxmwa8mFcdAejOqIg.4079.9641cbcc7e314d299eb5d13ecb59ea71&h=6158b87a5862&_kw_pbranded=true&sub=E-19e8546fc3c
12,2020-07-01,SIN,KUL,$33,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GTGiLNGGua.T9JO6Pxmwa8mFcdAejOqIg.3286.22cbe684cb8c65bfa44318046aee9f4b&h=fa4380fe8910&_kw_pbranded=true&sub=E-19e8546fc3c
13,2020-07-02,SIN,KUL,$33,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GTFiSk-ct4.T9JO6Pxmwa8mFcdAejOqIg.3286.e295a1819e8fbdd34ee08e695a95809e&h=37a8c645fd2f&_kw_pbranded=true&sub=E-19e8546fc3c
