,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-08-18,SIN,KUL,$43,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GYFiH7S8SL.Is689hNqMK_nx4rD09fUPg.4288.e58d3a0765291b53b2530be49a1f1fe2&h=a37a849d6622&sub=E-108910d4737
1,2020-08-19,SIN,KUL,$44,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GYHiK-wYH_.BximiDHCFxuVG46jPA6m1w.4345.dbd06820f0b4d855c02d9fb922c1d1c0&h=0986e02d2218&sub=E-1789cae2134
2,2020-08-20,SIN,KUL,$44,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GYGCGyD14i.BximiDHCFxuVG46jPA6m1w.4345.d3af36eb611db516a456a6fdf15084e5&h=e9f082b2e59a&sub=E-1789cae2134
3,2020-08-21,SIN,KUL,$43,7:30,8:35,1h 05m,https://www.kayak.com/book/flight?code=GYHiGQdzrP.sJcqRKrFJFQ.4294.8297b9f065d504992cfff8f33b7a9fcf&h=623047616e5a&sub=E013fedbb7aa
4,2020-08-22,SIN,KUL,$43,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GYEiBz5Epz.Is689hNqMK_nx4rD09fUPg.4288.2416cd3cc976e4190a0ce79dd814fa1c&h=c3eead7896cf&sub=E-108910d4737
5,2020-08-23,SIN,KUL,$43,7:30,8:35,1h 05m,https://www.kayak.com/book/flight?code=GYFiJ-7ct2.sJcqRKrFJFQ.4294.56099dcc228bf5c12857184442e1d980&h=acef66bf33a7&sub=E013fedbb7aa
6,2020-08-24,SIN,KUL,$43,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GYFCN9IvLe.Is689hNqMK_nx4rD09fUPg.4288.5dcc64827242507fc9459d0938537ef7&h=90f078e3dc68&sub=E-108910d4737
7,2020-08-25,SIN,KUL,$43,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GYHCMwxK2X.Is689hNqMK_nx4rD09fUPg.4288.d8f41bece9c9ba3d9d6e2c436944fb16&h=468d2af06fd9&sub=E-108910d4737
8,2020-08-26,SIN,KUL,$44,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GYFCBRnUsu.BximiDHCFxuVG46jPA6m1w.4345.9687cc20b0bcf86c60707dd83fc6b325&h=faabfd27a5b9&sub=E-1789cae2134
9,2020-08-27,SIN,KUL,$44,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GYHCN97jXV.BximiDHCFxuVG46jPA6m1w.4345.2597587a8872bba4eb2f8b575ea230b1&h=df61839d2f0a&sub=E-1789cae2134
10,2020-08-28,SIN,KUL,$43,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GYFCS8tD5e.Is689hNqMK_nx4rD09fUPg.4288.d1fc0b6244d750de862557fca7e40103&h=d396114d0626&sub=E-108910d4737
11,2020-08-29,SIN,KUL,$43,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GYFiQnM8Bp.Is689hNqMK_nx4rD09fUPg.4288.1b237f57c06e4d9ce3c3079273a4406d&h=6d9c99daaaa2&sub=E-108910d4737
12,2020-08-30,SIN,KUL,$43,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GYFCPcrLcH.Is689hNqMK_nx4rD09fUPg.4288.8dccff6b88535e6003bc005349e59db3&h=446ae86ae5db&sub=E-108910d4737
13,2020-08-31,SIN,KUL,$43,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GYGiELGFYB.Is689hNqMK_nx4rD09fUPg.4288.c0158d3849e0ed7cb44fc74d4a6cd798&h=a13978cb3227&sub=E-108910d4737
