,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-09-20,SIN,KUL,$51,12:20,1:25,1h 05m,https://www.kayak.com/book/flight?code=GDGiK-nr0R.nuQBXEGLWp8.5005.bbc059a9f35d668e27553657d98fed27&h=6bca3fc440b8&sub=E096cfcd23d1
1,2020-09-21,SIN,KUL,$53,7:35,8:40,1h 05m,https://www.kayak.com/book/flight?code=GDHiHX6Phg.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5242.b84f514275ca37292d0d914bb152ef08&h=cd80e1c3d932&_kw_pbranded=true&sub=E0fedb408728
2,2020-09-22,SIN,KUL,$53,9:35,10:40,1h 05m,https://www.kayak.com/book/flight?code=GDFiM9MB--.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5242.814453c15a4f59e53dd9ed9af3460101&h=e9fd38ff046e&_kw_pbranded=true&sub=E0fedb408728
3,2020-09-23,SIN,KUL,$53,7:05,8:10,1h 05m,https://www.kayak.com/book/flight?code=GDFCLr25LI.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5242.b0f9100db96184691fdbcc12ae69cb0a&h=b6d2593f1f1c&_kw_pbranded=true&sub=E0fedb408728
4,2020-09-24,SIN,KUL,$54,12:50,1:55,1h 05m,https://www.kayak.com/book/flight?code=GDGCI1pifX.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5389.6eb6756040ef1bcfc710166ddc99555e&h=1d387fc6c18b&_kw_pbranded=true&sub=E0fedb408728
5,2020-09-25,SIN,KUL,$60,7:05,8:10,1h 05m,https://www.kayak.com/book/flight?code=GDGCF-2ENG.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5974.7eaa0e867a2e3a26c7232c532ac56856&h=abe449ae20b7&_kw_pbranded=true&sub=E0fedb408728
6,2020-09-26,SIN,KUL,$54,7:35,8:40,1h 05m,https://www.kayak.com/book/flight?code=GDEiNdwOdg.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5389.0c4e0955bc71a015d4697fc60f963337&h=dbbe40937431&_kw_pbranded=true&sub=E0fedb408728
7,2020-09-27,SIN,KUL,$51,12:20,1:25,1h 05m,https://www.kayak.com/book/flight?code=GEGiAVg4mO.nuQBXEGLWp8.5005.1ebe54180ccd4c7b2448f3ad9d3cab12&h=790ed2fdec6f&sub=E096cfcd23d1
8,2020-09-28,SIN,KUL,$53,7:35,8:40,1h 05m,https://www.kayak.com/book/flight?code=GEGCN7Wpkl.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5242.5d76751dc1be11d572fb5b8f2612030b&h=0086cac7c703&_kw_pbranded=true&sub=E0fedb408728
9,2020-09-29,SIN,KUL,$53,7:05,8:10,1h 05m,https://www.kayak.com/book/flight?code=GEGCEqHfB1.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5242.9588e99d6695c23fc6f0a2232cffff6a&h=aac88cded924&_kw_pbranded=true&sub=E0fedb408728
10,2020-09-30,SIN,KUL,$53,9:35,10:40,1h 05m,https://www.kayak.com/book/flight?code=GEGiJFswXO.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5242.b36eebd63303192bc92cd68ba687826b&h=20ab6fa51e51&_kw_pbranded=true&sub=E0fedb408728
11,2020-10-01,SIN,KUL,$51,5:00,6:05,1h 05m,https://www.kayak.com/book/flight?code=GEHiG25V3F.nuQBXEGLWp8.5005.a8d38cb85e6829de71a8c675621f50d5&h=cf8ce11540de&sub=E096cfcd23d1
12,2020-10-02,SIN,KUL,$88,9:30,10:35,1h 05m,https://www.kayak.com/book/flight?code=GEHCPWyNml.6Sv3oeeO6J8KCwPwRb8L4Q.8792.8f19edc15fabd2cec534a77bb77a4862&h=4957eca00c80&sub=E-1908aec71b2
13,2020-10-03,SIN,KUL,$60,7:35,8:40,1h 05m,https://www.kayak.com/book/flight?code=GEFiKzLzWF.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5974.fb773c51f62b91eb90e210c8c7f620a6&h=5917231345d3&_kw_pbranded=true&sub=E0fedb408728
