,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-09-05,SIN,KUL,$60,7:35,8:40,1h 05m,https://www.kayak.com/book/flight?code=GCGCBjlf9-.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5994.390522126583c444359c0c7d3a2a815d&h=2c15a24b013f&_kw_pbranded=true&sub=E0fedb408728
1,2020-09-06,SIN,KUL,$60,5:55,7:00,1h 05m,https://www.kayak.com/book/flight?code=GCFiNXff2G.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5994.1c7cbd41a743cc3bc1486a3cc4c859be&h=d8bcf3af1cba&_kw_pbranded=true&sub=E0fedb408728
2,2020-09-07,SIN,KUL,$99,8:30,9:30,1h 00m,https://www.kayak.com/book/flight?code=GCEiTi_238.jRteWfHQYoYDzQq2dWkU9A.9819.d104412768f7e977d6d1772989cd55e7&h=00ce7062fd62&_kw_pbranded=true&sub=E-1df8488dae4
3,2020-09-08,SIN,KUL,$60,7:35,8:40,1h 05m,https://www.kayak.com/book/flight?code=GCFiGTdnrQ.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5994.e33b2b6d7c8dc5989bae8fb367dcf992&h=db9d61f2ecfa&_kw_pbranded=true&sub=E0fedb408728
4,2020-09-09,SIN,KUL,$60,7:05,8:10,1h 05m,https://www.kayak.com/book/flight?code=GCHCMh49y8.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5994.9759eaa4b5d9f025721fe672a4cc918c&h=6ac8a551ca05&_kw_pbranded=true&sub=E0fedb408728
5,2020-09-10,SIN,KUL,$60,7:35,8:40,1h 05m,https://www.kayak.com/book/flight?code=GCGiBzz-Wp.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5994.f23c0356ed9c04ecf41c4cbdd573e6b6&h=cf03766fe5b9&_kw_pbranded=true&sub=E0fedb408728
6,2020-09-11,SIN,KUL,$60,7:05,8:10,1h 05m,https://www.kayak.com/book/flight?code=GCGCAHpkOt.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5994.85d024bb8761fa4574b01361c17e7abe&h=0a28f3c1d711&_kw_pbranded=true&sub=E0fedb408728
7,2020-09-12,SIN,KUL,$60,9:35,10:40,1h 05m,https://www.kayak.com/book/flight?code=GCGiOHQ33M.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5994.12eb02e144d0cd40d80217a0651ab6e9&h=26d34379b2ae&_kw_pbranded=true&sub=E0fedb408728
8,2020-09-13,SIN,KUL,$60,5:55,7:00,1h 05m,https://www.kayak.com/book/flight?code=GCFiQHReZ7.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5994.dc4bf3ec671ce400e8f6b6d83af7b89c&h=2b4b996a5079&_kw_pbranded=true&sub=E0fedb408728
9,2020-09-14,SIN,KUL,$45,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GDECPcLhId.6We7wBYoN-cNUvH8T-y68A.4482.7fee0e8dfebe4c00d2f64254da038c66&h=d774a0813643&sub=E-139119fa0bd
10,2020-09-15,SIN,KUL,$62,9:35,10:40,1h 05m,https://www.kayak.com/book/flight?code=GDGCOIaZ3p.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6133.f307e51f3b8e0df631e73e6c23ee40b1&h=44134976811e&_kw_pbranded=true&sub=E0fedb408728
11,2020-09-16,SIN,KUL,$60,9:35,10:40,1h 05m,https://www.kayak.com/book/flight?code=GDFiS8p3aI.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5994.6f6d287cc2829b95a733a4365d469266&h=4a987aadf0e7&_kw_pbranded=true&sub=E0fedb408728
12,2020-09-17,SIN,KUL,$60,7:05,8:10,1h 05m,https://www.kayak.com/book/flight?code=GDHiPXGTEl.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5994.c03e8f7c29ea9defcd16f682cf636749&h=1a67257ed816&_kw_pbranded=true&sub=E0fedb408728
13,2020-09-18,SIN,KUL,$60,7:05,8:10,1h 05m,https://www.kayak.com/book/flight?code=GDFiQh2erS.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5994.5094659854d4d2748c319c46754767d9&h=d31fcaf5caa7&_kw_pbranded=true&sub=E0fedb408728
