,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-08-25,SIN,KUL,$98,9:20,10:20,1h 00m,https://www.kayak.com/book/flight?code=GsGCFnNZb9.jRteWfHQYoYDzQq2dWkU9A.9796.c61dc2fba884e5f638108525d8f466c1&h=5f368edcafa4&_kw_pbranded=true&sub=E-1df8488dae4
1,2020-08-26,SIN,KUL,$50,1:30,2:35,1h 05m,https://www.kayak.com/book/flight?code=GsGiJ94ojl.6We7wBYoN-cNUvH8T-y68A.4983.988b1d0f2a4132f46a64235bba19ac18&h=4bb137b791bd&sub=E-139119fa0bd
2,2020-08-27,SIN,KUL,$64,12:50,1:55,1h 05m,https://www.kayak.com/book/flight?code=GtHCE1CHkp.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6396.f794e148a028504012656585f8d470ea&h=626c4ab9b486&_kw_pbranded=true&sub=E0fedb408728
3,2020-08-28,SIN,KUL,$105,8:30,9:30,1h 00m,https://www.kayak.com/book/flight?code=GtGCHOQxxf.jRteWfHQYoYDzQq2dWkU9A.10496.8832e95847e87a992c7f229a8055e87c&h=8706117e4117&_kw_pbranded=true&sub=E-1df8488dae4
4,2020-08-29,SIN,KUL,$105,8:30,9:30,1h 00m,https://www.kayak.com/book/flight?code=GtGCIffUdg.jRteWfHQYoYDzQq2dWkU9A.10496.1035b60a0bdb8f87f2b6dfa2aadaa1f8&h=c1750f909e25&_kw_pbranded=true&sub=E-1df8488dae4
5,2020-08-30,SIN,KUL,$64,9:35,10:40,1h 05m,https://www.kayak.com/book/flight?code=GtEiTGLwsJ.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6396.b57a3e1b4c08a57e4a3d3069212367a1&h=54580e0accd7&_kw_pbranded=true&sub=E0fedb408728
6,2020-08-31,SIN,KUL,$98,8:30,9:30,1h 00m,https://www.kayak.com/book/flight?code=GtECPfqgbo.NGoTvF-SorQEdn9PX-8xhQ.9787.fe467ed3b41415fd5a73d095c59d8cf4&h=c23ec5419662&sub=E-1928989169d
7,2020-09-01,SIN,KUL,$55,12:20,1:25,1h 05m,https://www.kayak.com/book/flight?code=GtEiBSEoJK.18wgSzIaLAlgpzrTH2pViLaYAeeTFjgE.5481.abfbd69d69dbc3c4c46a18f963b3d04f&h=8cbe58071c94&sub=E-182a03a4389
8,2020-09-02,SIN,KUL,$55,10:10,11:15,1h 05m,https://www.kayak.com/book/flight?code=GtGCCI_y3f.18wgSzIaLAlgpzrTH2pViLaYAeeTFjgE.5481.cd0722ae810908dcf272661c60c13208&h=3d1d292a49d4&sub=E-182a03a4389
9,2020-09-03,SIN,KUL,$55,10:10,11:15,1h 05m,https://www.kayak.com/book/flight?code=GtEiJJrabg.18wgSzIaLAlgpzrTH2pViLaYAeeTFjgE.5481.04ddb7536fdcded387137d04bb983eba&h=09ed101d3409&sub=E-182a03a4389
10,2020-09-04,SIN,KUL,$55,9:30,10:35,1h 05m,https://www.kayak.com/book/flight?code=GtHCJ8rKMA.18wgSzIaLAlgpzrTH2pViLaYAeeTFjgE.5481.85e3e6842ae3888160584401df653b45&h=344730c2a049&sub=E-182a03a4389
11,2020-09-05,SIN,KUL,$55,5:00,6:05,1h 05m,https://www.kayak.com/book/flight?code=GtEiON1_3E.18wgSzIaLAlgpzrTH2pViLaYAeeTFjgE.5481.47bcc8762463407a71fbdbce453247c2&h=b940a259567b&sub=E-182a03a4389
12,2020-09-06,SIN,KUL,$55,12:20,1:25,1h 05m,https://www.kayak.com/book/flight?code=GtHCIw5wFI.18wgSzIaLAlgpzrTH2pViLaYAeeTFjgE.5481.631155b0fbf30c8f3e72d97ca6fd5e81&h=c76a55020984&sub=E-182a03a4389
13,2020-09-07,SIN,KUL,$61,7:05,8:10,1h 05m,https://www.kayak.com/book/flight?code=GtFiIsMyzj.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6040.d2a631b13941a849207b5d9ffa3924fe&h=1eb0e336e395&_kw_pbranded=true&sub=E0fedb408728
