,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-07-06,SIN,KUL,$37,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GQEiMH_HVz.6We7wBYoN-cNUvH8T-y68A.3693.2ba207767bfcd9a54b8513bb6c8bcc40&h=4ed3f07a4fae&sub=E-139119fa0bd
1,2020-07-07,SIN,KUL,$37,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GQFCMoGNFG.6We7wBYoN-cNUvH8T-y68A.3693.d98f8e03a4b90246207eb8f80769d40e&h=ed58782a2af3&sub=E-139119fa0bd
2,2020-07-08,SIN,KUL,$37,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GQEiSyDVuX.6We7wBYoN-cNUvH8T-y68A.3693.bde2ad108f2410587d1dd48582983693&h=8fdf96010776&sub=E-139119fa0bd
3,2020-07-09,SIN,KUL,$37,1:30,2:40,1h 10m,https://www.kayak.com/book/flight?code=GQEiMgop8R.6We7wBYoN-cNUvH8T-y68A.3693.dd4e78cd8bf6a32a766a8007eee6ee07&h=0f45c814b5fc&sub=E-139119fa0bd
4,2020-07-10,SIN,KUL,$36,11:00,12:10,1h 10m,https://www.kayak.com/book/flight?code=GQGiErszX4.6We7wBYoN-cNUvH8T-y68A.3555.f782062a3eca3731ff22096b32a5e067&h=c5ac711b214d&sub=E-139119fa0bd
5,2020-07-11,SIN,KUL,$36,9:20,10:25,1h 05m,https://www.kayak.com/book/flight?code=GQGiGS9XJx.6We7wBYoN-cNUvH8T-y68A.3578.9738b3ce7e251fa9aa16ae1a078d2c05&h=d27d0ce96ef2&sub=E-139119fa0bd
6,2020-07-12,SIN,KUL,$37,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GQGiNkVLs0.6We7wBYoN-cNUvH8T-y68A.3693.e55058f2c754ffe5d207dea7d516d353&h=748838fd7571&sub=E-139119fa0bd
7,2020-07-13,SIN,KUL,$54,7:35,8:40,1h 05m,https://www.kayak.com/book/flight?code=GQFCJStdqG.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5358.79cfa2e88bf08511c7758abfc9f674a6&h=a3f07b5dd525&_kw_pbranded=true&sub=E0fedb408728
8,2020-07-14,SIN,KUL,$37,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GQGiPXxfKD.6We7wBYoN-cNUvH8T-y68A.3693.6b067db7115cb28234404d33f999827c&h=2e920e76505b&sub=E-139119fa0bd
9,2020-07-15,SIN,KUL,$37,1:30,2:40,1h 10m,https://www.kayak.com/book/flight?code=GQHiGBSb2g.6We7wBYoN-cNUvH8T-y68A.3693.dc7b76782fcbfe2e3f25b4d76d43217e&h=58f85bad4245&sub=E-139119fa0bd
10,2020-07-16,SIN,KUL,$37,7:55,9:00,1h 05m,https://www.kayak.com/book/flight?code=GQFCTecjek.6We7wBYoN-cNUvH8T-y68A.3693.bf1c265a561a64d5c76bf8ce13eabe63&h=309a0d88fad7&sub=E-139119fa0bd
11,2020-07-17,SIN,KUL,$54,7:35,8:40,1h 05m,https://www.kayak.com/book/flight?code=GQGCNBR26o.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5358.84349fd81b6f29c4fe88507df15db153&h=8810a6164418&_kw_pbranded=true&sub=E0fedb408728
12,2020-07-18,SIN,KUL,$37,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GQFiJV60Nb.6We7wBYoN-cNUvH8T-y68A.3693.8639225e4ecce14cd9f3ff17b2f01d0a&h=4b17e451afb5&sub=E-139119fa0bd
13,2020-07-19,SIN,KUL,$37,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GQHiK6AoTa.6We7wBYoN-cNUvH8T-y68A.3693.23ecdf0eaf83ea9c3b33c6071f526879&h=cb4c0107ba0e&sub=E-139119fa0bd
