,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-08-17,SIN,KUL,$62,7:05,8:10,1h 05m,https://www.kayak.com/book/flight?code=GEFiNI5FCW.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6175.b3440a0b1fe67dcb3858e1ad8744f4cd&h=badf7caf4ace&_kw_pbranded=true&sub=E0fedb408728
1,2020-08-18,SIN,KUL,$41,9:20,10:25,1h 05m,https://www.kayak.com/book/flight?code=GEHCP2X0zo.6We7wBYoN-cNUvH8T-y68A.4008.6170da8651beffe3b170c2a194c9691c&h=6418b12730f9&sub=E-139119fa0bd
2,2020-08-19,SIN,KUL,$62,7:05,8:10,1h 05m,https://www.kayak.com/book/flight?code=GEEiPU5I02.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6175.148c7611b53d89515453fc5225d1e35c&h=9f8659c77c3a&_kw_pbranded=true&sub=E0fedb408728
3,2020-08-20,SIN,KUL,$62,12:50,1:55,1h 05m,https://www.kayak.com/book/flight?code=GEEiSkbT9x.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6175.d3fd67f3fc99f8dd88df757f6bc0c915&h=0273d01c96dc&_kw_pbranded=true&sub=E0fedb408728
4,2020-08-21,SIN,KUL,$62,7:05,8:10,1h 05m,https://www.kayak.com/book/flight?code=GEEiPb9Ocz.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6175.9ba5c889d309cbbe6526f195885fdcee&h=db0e5ff6617d&_kw_pbranded=true&sub=E0fedb408728
5,2020-08-22,SIN,KUL,$62,7:35,8:40,1h 05m,https://www.kayak.com/book/flight?code=GEGiMZVGtu.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6175.20f061bb27d67d96ff0a67e335b18b23&h=be913cdebb8b&_kw_pbranded=true&sub=E0fedb408728
6,2020-08-23,SIN,KUL,$62,7:35,8:40,1h 05m,https://www.kayak.com/book/flight?code=GEGCDcPPrh.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6175.81593d3086b66533c7e5978c99536cb0&h=9802f32f0398&_kw_pbranded=true&sub=E0fedb408728
7,2020-08-24,SIN,KUL,$62,12:50,1:55,1h 05m,https://www.kayak.com/book/flight?code=GEECKzgmdR.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6175.838aed2ea8a7917f5fb47a89634c6a7b&h=8fe2dc0703ea&_kw_pbranded=true&sub=E0fedb408728
8,2020-08-25,SIN,KUL,$62,9:35,10:40,1h 05m,https://www.kayak.com/book/flight?code=GEHiMyp0Yf.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6175.6042031bb711e962aefaa09ad75232b4&h=f611fb25a7fd&_kw_pbranded=true&sub=E0fedb408728
9,2020-08-26,SIN,KUL,$62,9:35,10:40,1h 05m,https://www.kayak.com/book/flight?code=GEECOuMcW0.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6175.dfc6fa95b6556562072d68845f0c61b2&h=909e2bdfdac6&_kw_pbranded=true&sub=E0fedb408728
10,2020-08-27,SIN,KUL,$50,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GEGCN2ebKa.6We7wBYoN-cNUvH8T-y68A.4983.2597587a8872bba4eb2f8b575ea230b1&h=d8bb7269fe7f&sub=E-139119fa0bd
11,2020-08-28,SIN,KUL,$44,1:30,2:40,1h 10m,https://www.kayak.com/book/flight?code=GEFCASP3ed.6We7wBYoN-cNUvH8T-y68A.4356.fd889bc5b7aaca017e1b63fd2a6bd46e&h=70c06043aab1&sub=E-139119fa0bd
12,2020-08-29,SIN,KUL,$44,1:30,2:40,1h 10m,https://www.kayak.com/book/flight?code=GEGiGInWTE.6We7wBYoN-cNUvH8T-y68A.4356.b2875ac52a52748c7667a156b1d29328&h=31b1665b34af&sub=E-139119fa0bd
13,2020-08-30,SIN,KUL,$62,7:35,8:40,1h 05m,https://www.kayak.com/book/flight?code=GEFiDhWyCK.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6175.754605c8229a45d9dc8fc2e4840fa40d&h=67228c698b2b&_kw_pbranded=true&sub=E0fedb408728
