,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-07-02,SIN,KUL,$53,7:35,8:40,1h 05m,https://www.kayak.com/book/flight?code=GOGiH5DSDr.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5207.01b7dd62e7de5269faf009cbe7ec2728&h=45af2b8ab5e6&_kw_pbranded=true&sub=E0fedb408728
1,2020-07-03,SIN,KUL,$37,7:10,8:15,1h 05m,https://www.kayak.com/book/flight?code=GOGCLWJayG.6We7wBYoN-cNUvH8T-y68A.3689.2d5ce2e4d13719e7cfbae301f51d0fea&h=f0a0988a158d&sub=E-139119fa0bd
2,2020-07-04,SIN,KUL,$37,7:10,8:15,1h 05m,https://www.kayak.com/book/flight?code=GOEiRcam1Q.6We7wBYoN-cNUvH8T-y68A.3689.a52a9ed2afb9a307d124ce037a74f5a7&h=0e717b9ccc8d&sub=E-139119fa0bd
3,2020-07-05,SIN,KUL,$37,7:10,8:15,1h 05m,https://www.kayak.com/book/flight?code=GOFiSMNzcm.6We7wBYoN-cNUvH8T-y68A.3689.503bde6c0860741d661aa8184938e846&h=55a94f2a52ca&sub=E-139119fa0bd
4,2020-07-06,SIN,KUL,$37,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GOHCL9gs1m.6We7wBYoN-cNUvH8T-y68A.3689.2ba207767bfcd9a54b8513bb6c8bcc40&h=fa393cd5fca7&sub=E-139119fa0bd
5,2020-07-07,SIN,KUL,$37,1:30,2:40,1h 10m,https://www.kayak.com/book/flight?code=GOHiIo72dT.6We7wBYoN-cNUvH8T-y68A.3689.ce991ac5bd11b0d58c7b2a2c3eb2a7d1&h=11d6e73fc32f&sub=E-139119fa0bd
6,2020-07-08,SIN,KUL,$37,11:30,12:35,1h 05m,https://www.kayak.com/book/flight?code=GOFiQ_VHZC.6We7wBYoN-cNUvH8T-y68A.3693.b174162b8ba99beae5c79383f425998c&h=fbf5d3ee0fd3&sub=E-139119fa0bd
7,2020-07-09,SIN,KUL,$37,7:10,8:15,1h 05m,https://www.kayak.com/book/flight?code=GOFiTT1Dkw.6We7wBYoN-cNUvH8T-y68A.3689.1672bd968cb3aa8429c2422bcca94ec4&h=5862be8a706f&sub=E-139119fa0bd
8,2020-07-10,SIN,KUL,$37,2:40,3:40,1h 00m,https://www.kayak.com/book/flight?code=GOFCJ55yOM.6We7wBYoN-cNUvH8T-y68A.3689.e4640ede2f92367181adf259f3f577e8&h=d2d91c9234ed&sub=E-139119fa0bd
9,2020-07-11,SIN,KUL,$37,10:30,11:30,1h 00m,https://www.kayak.com/book/flight?code=GOEiTyc-Ue.6We7wBYoN-cNUvH8T-y68A.3689.253d0bee644c85e63f110b6d6de2ca38&h=bff5e18c6cda&sub=E-139119fa0bd
10,2020-07-12,SIN,KUL,$37,2:40,3:40,1h 00m,https://www.kayak.com/book/flight?code=GOFCPDKrLA.6We7wBYoN-cNUvH8T-y68A.3689.cdf6d82f602143794f0291e165a97728&h=ec7ebb438670&sub=E-139119fa0bd
11,2020-07-13,SIN,KUL,$37,1:30,2:40,1h 10m,https://www.kayak.com/book/flight?code=GOFiSBs_6h.6We7wBYoN-cNUvH8T-y68A.3689.1abf0402d2d43b6e498c7472e4524118&h=1123572c8e3e&sub=E-139119fa0bd
12,2020-07-14,SIN,KUL,$36,4:10,5:15,1h 05m,https://www.kayak.com/book/flight?code=GOFiIZW4oE.6We7wBYoN-cNUvH8T-y68A.3542.812167e5a6b11517685e197129fdd868&h=1685e88b1fc3&sub=E-139119fa0bd
13,2020-07-15,SIN,KUL,$37,9:20,10:25,1h 05m,https://www.kayak.com/book/flight?code=GOGiJSZcjI.6We7wBYoN-cNUvH8T-y68A.3689.e7d99026d6899007e9a7cbd534b534a6&h=8ac37b2f153c&sub=E-139119fa0bd
