,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-06-22,SIN,KUL,$45,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GNECISxcOi.6We7wBYoN-cNUvH8T-y68A.4428.795e287eefdeebd192562095a2a91c9c&h=dc45cfd0d984&sub=E-139119fa0bd
1,2020-06-23,SIN,KUL,$41,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GNGiKoTbnJ.T9JO6Pxmwa8mFcdAejOqIg.4064.694f697aab1e2d42d9507d958b019220&h=00ba5c508bac&_kw_pbranded=true&sub=E-19e8546fc3c
2,2020-06-24,SIN,KUL,$41,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GNGiM8J1FO.T9JO6Pxmwa8mFcdAejOqIg.4064.b672fde2bfbcf0a9b49ec11eb1c63810&h=878a35c77409&_kw_pbranded=true&sub=E-19e8546fc3c
3,2020-06-25,SIN,KUL,$45,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GNHCIhTp8l.6We7wBYoN-cNUvH8T-y68A.4428.c79cafbc3a6875a2bbbb28addbeb8b46&h=297b4eca709b&sub=E-139119fa0bd
4,2020-06-26,SIN,KUL,$45,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GNGiFNgTId.6We7wBYoN-cNUvH8T-y68A.4428.5b341ff3d64abb5caf66c1559bba7820&h=c04fef862e03&sub=E-139119fa0bd
5,2020-06-27,SIN,KUL,$43,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GNGiIyTZnm.6We7wBYoN-cNUvH8T-y68A.4297.84e9699c8676527f78b0c6cb8612d846&h=921e7d66516d&sub=E-139119fa0bd
6,2020-06-28,SIN,KUL,$41,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GNGCK5ps5l.T9JO6Pxmwa8mFcdAejOqIg.4064.718586ad43adf58f233d097cd8adc1be&h=93b7239bc6c8&_kw_pbranded=true&sub=E-19e8546fc3c
7,2020-06-29,SIN,KUL,$41,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GNGCP0ow88.T9JO6Pxmwa8mFcdAejOqIg.4064.48863f35000df696fb834085fc50aacb&h=eb9aa54f4cce&_kw_pbranded=true&sub=E-19e8546fc3c
8,2020-06-30,SIN,KUL,$41,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GNFiK9PRZH.T9JO6Pxmwa8mFcdAejOqIg.4064.9641cbcc7e314d299eb5d13ecb59ea71&h=dddd0168ddf8&_kw_pbranded=true&sub=E-19e8546fc3c
9,2020-07-01,SIN,KUL,$37,10:30,11:30,1h 00m,https://www.kayak.com/book/flight?code=GNGCM-ygyK.6We7wBYoN-cNUvH8T-y68A.3661.334ac2bb28eaea70d355b0ca785a0dbc&h=a795457c2f7f&sub=E-139119fa0bd
10,2020-07-02,SIN,KUL,$37,2:40,3:40,1h 00m,https://www.kayak.com/book/flight?code=GNHCGqutXb.6We7wBYoN-cNUvH8T-y68A.3661.051d1ea09ec5ca289cf4c06732319c95&h=2e4e15c6ef77&sub=E-139119fa0bd
11,2020-07-03,SIN,KUL,$33,2:40,3:40,1h 00m,https://www.kayak.com/book/flight?code=GNFiL-J4tl.T9JO6Pxmwa8mFcdAejOqIg.3275.026c2cb830a3d1959f2b361b0fc94960&h=07dcd8e0713f&_kw_pbranded=true&sub=E-19e8546fc3c
12,2020-07-04,SIN,KUL,$37,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GNGiNEZ3tA.6We7wBYoN-cNUvH8T-y68A.3661.7e59ed946656ed55e3b1049dc5da7204&h=63b32b243ece&sub=E-139119fa0bd
13,2020-07-05,SIN,KUL,$35,2:20,3:30,1h 10m,https://www.kayak.com/book/flight?code=GNECMp5VXY.sJcqRKrFJFQ.3493.c7ab9afc3846930fd2f8dad06317e10e&h=187c18fa2c24&sub=E013fedbb7aa
