,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-06-25,SIN,KUL,$41,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GWHiHG9ncV.T9JO6Pxmwa8mFcdAejOqIg.4064.c79cafbc3a6875a2bbbb28addbeb8b46&h=0fc8cdbecfc3&_kw_pbranded=true&sub=E-19e8546fc3c
1,2020-06-26,SIN,KUL,$41,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GWGiEqefo0.T9JO6Pxmwa8mFcdAejOqIg.4064.5b341ff3d64abb5caf66c1559bba7820&h=ae83cba576ff&_kw_pbranded=true&sub=E-19e8546fc3c
2,2020-06-27,SIN,KUL,$33,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GWFiPYv5D_.T9JO6Pxmwa8mFcdAejOqIg.3275.84e9699c8676527f78b0c6cb8612d846&h=cd4584adfc8d&_kw_pbranded=true&sub=E-19e8546fc3c
3,2020-06-28,SIN,KUL,$41,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GWEiRz2cds.T9JO6Pxmwa8mFcdAejOqIg.4064.718586ad43adf58f233d097cd8adc1be&h=e31368c789a5&_kw_pbranded=true&sub=E-19e8546fc3c
4,2020-06-29,SIN,KUL,$41,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GWFCOOc5X4.T9JO6Pxmwa8mFcdAejOqIg.4064.48863f35000df696fb834085fc50aacb&h=5daede260a42&_kw_pbranded=true&sub=E-19e8546fc3c
5,2020-06-30,SIN,KUL,$44,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GWHCNqRh9C.6We7wBYoN-cNUvH8T-y68A.4386.9641cbcc7e314d299eb5d13ecb59ea71&h=74fc88f30203&sub=E-139119fa0bd
6,2020-07-01,SIN,KUL,$33,2:40,3:40,1h 00m,https://www.kayak.com/book/flight?code=GWHiK_P5_Y.T9JO6Pxmwa8mFcdAejOqIg.3275.0ced0abbb3ba8881407f687252eaa643&h=5f4f36596570&_kw_pbranded=true&sub=E-19e8546fc3c
7,2020-07-02,SIN,KUL,$33,2:40,3:40,1h 00m,https://www.kayak.com/book/flight?code=GWFCM2ExGV.T9JO6Pxmwa8mFcdAejOqIg.3275.051d1ea09ec5ca289cf4c06732319c95&h=7234522ab532&_kw_pbranded=true&sub=E-19e8546fc3c
8,2020-07-03,SIN,KUL,$33,2:40,3:40,1h 00m,https://www.kayak.com/book/flight?code=GWGCMPVNEx.T9JO6Pxmwa8mFcdAejOqIg.3275.026c2cb830a3d1959f2b361b0fc94960&h=cab27fbee648&_kw_pbranded=true&sub=E-19e8546fc3c
9,2020-07-04,SIN,KUL,$33,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GWFCPZ8WS5.T9JO6Pxmwa8mFcdAejOqIg.3275.7e59ed946656ed55e3b1049dc5da7204&h=2a1f8e0bd5e7&_kw_pbranded=true&sub=E-19e8546fc3c
10,2020-07-05,SIN,KUL,$33,2:40,3:40,1h 00m,https://www.kayak.com/book/flight?code=GWGiNyssOG.T9JO6Pxmwa8mFcdAejOqIg.3275.212ddd0e0a6125aea76d91e86078eb85&h=98d042321243&_kw_pbranded=true&sub=E-19e8546fc3c
11,2020-07-06,SIN,KUL,$33,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GWHCMvXByR.T9JO6Pxmwa8mFcdAejOqIg.3275.2ba207767bfcd9a54b8513bb6c8bcc40&h=964759e8aa93&_kw_pbranded=true&sub=E-19e8546fc3c
12,2020-07-07,SIN,KUL,$33,2:40,3:40,1h 00m,https://www.kayak.com/book/flight?code=GWGiH_c-mT.T9JO6Pxmwa8mFcdAejOqIg.3275.21012a31d4f62eead852c0c3dc8eaa2f&h=58ef442ac99b&_kw_pbranded=true&sub=E-19e8546fc3c
13,2020-07-08,SIN,KUL,$33,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GWEiKVRmG2.T9JO6Pxmwa8mFcdAejOqIg.3275.bde2ad108f2410587d1dd48582983693&h=ec9d9f6d1566&_kw_pbranded=true&sub=E-19e8546fc3c
