,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-08-19,SIN,KUL,$62,7:35,8:40,1h 05m,https://www.kayak.com/book/flight?code=GvGCFViArm.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6184.0f4e4609dc5c6bb9fcafe2c137a038d3&h=fac5b6704c0e&_kw_pbranded=true&sub=E0fedb408728
1,2020-08-20,SIN,KUL,$62,12:50,1:55,1h 05m,https://www.kayak.com/book/flight?code=GvFiHIA471.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6184.d3fd67f3fc99f8dd88df757f6bc0c915&h=c5a9477ffe99&_kw_pbranded=true&sub=E0fedb408728
2,2020-08-21,SIN,KUL,$62,5:55,7:00,1h 05m,https://www.kayak.com/book/flight?code=GvEiTl0_ZZ.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6184.c583aa6b24bd41a9b5af9a06c07111db&h=00dea1a81720&_kw_pbranded=true&sub=E0fedb408728
3,2020-08-22,SIN,KUL,$62,9:35,10:40,1h 05m,https://www.kayak.com/book/flight?code=GvGCI7ER_x.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6184.d91b68d96e442b6ff7bfaceb67650937&h=7c02c66549b2&_kw_pbranded=true&sub=E0fedb408728
4,2020-08-23,SIN,KUL,$62,7:05,8:10,1h 05m,https://www.kayak.com/book/flight?code=GvHiF2rsOP.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6184.d8f610413e3bb9703e98941e63a17882&h=078a586c0d9b&_kw_pbranded=true&sub=E0fedb408728
5,2020-08-24,SIN,KUL,$62,7:05,8:10,1h 05m,https://www.kayak.com/book/flight?code=GvFiB_lULI.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6184.04606322ede701ca931186df46412cb6&h=ba8ebe5195bb&_kw_pbranded=true&sub=E0fedb408728
6,2020-08-25,SIN,KUL,$62,9:35,10:40,1h 05m,https://www.kayak.com/book/flight?code=GvHCKCqELV.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6184.6042031bb711e962aefaa09ad75232b4&h=7a290ffab254&_kw_pbranded=true&sub=E0fedb408728
7,2020-08-26,SIN,KUL,$62,9:35,10:40,1h 05m,https://www.kayak.com/book/flight?code=GvFiBW6gsf.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6184.dfc6fa95b6556562072d68845f0c61b2&h=74b36c72bd26&_kw_pbranded=true&sub=E0fedb408728
8,2020-08-27,SIN,KUL,$62,12:50,1:55,1h 05m,https://www.kayak.com/book/flight?code=GvFCC0GpH7.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6184.f794e148a028504012656585f8d470ea&h=abbd704d5b0d&_kw_pbranded=true&sub=E0fedb408728
9,2020-08-28,SIN,KUL,$62,7:05,8:10,1h 05m,https://www.kayak.com/book/flight?code=GvFiIqJqiJ.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6184.f1aa0770a1f51f42188a55645111edda&h=6f8e6ff3c0be&_kw_pbranded=true&sub=E0fedb408728
10,2020-08-29,SIN,KUL,$62,7:35,8:40,1h 05m,https://www.kayak.com/book/flight?code=GAEiQ6sYNr.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6184.23b7c95b1d88657cd3a092b6b1131aaf&h=93616751f182&_kw_pbranded=true&sub=E0fedb408728
11,2020-08-30,SIN,KUL,$62,7:05,8:10,1h 05m,https://www.kayak.com/book/flight?code=GAGCGXXuun.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6184.6e4d0fd015f3a7c495b132ece2362cc3&h=0acff36fab47&_kw_pbranded=true&sub=E0fedb408728
12,2020-08-31,SIN,KUL,$50,1:30,2:40,1h 10m,https://www.kayak.com/book/flight?code=GAGCFfdYNB.6We7wBYoN-cNUvH8T-y68A.4966.6cbe5b6b3316bd5bc416a6225f7cdcac&h=f9c643fed1c0&sub=E-139119fa0bd
13,2020-09-01,SIN,KUL,$60,5:55,7:00,1h 05m,https://www.kayak.com/book/flight?code=GAGiCkCDVT.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5965.141571e19ab4166c92b33b23c31414cf&h=a6e59c056baa&_kw_pbranded=true&sub=E0fedb408728
