,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-07-13,SIN,KUL,$63,7:35,8:40,1h 05m,https://www.kayak.com/book/flight?code=GBEiSF40Kk.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6247.79cfa2e88bf08511c7758abfc9f674a6&h=9073e21eb95a&_kw_pbranded=true&sub=E0fedb408728
1,2020-07-14,SIN,KUL,$38,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GBGiG_BONo.6We7wBYoN-cNUvH8T-y68A.3758.6b067db7115cb28234404d33f999827c&h=d4cdbb13476a&sub=E-139119fa0bd
2,2020-07-15,SIN,KUL,$38,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GBFiSQb6yg.6We7wBYoN-cNUvH8T-y68A.3758.f1ef7b280159f7ed2d06c27cbdef692a&h=ef2a8e98e19d&sub=E-139119fa0bd
3,2020-07-16,SIN,KUL,$38,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GBHCK1qlih.6We7wBYoN-cNUvH8T-y68A.3758.00e671dd0b45be1c0e13134c8e01ed28&h=eed8522f5237&sub=E-139119fa0bd
4,2020-07-17,SIN,KUL,$38,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GBHiMzohdC.6We7wBYoN-cNUvH8T-y68A.3758.c6b2237aeb62f9bed74a986c7b313d7d&h=a6e2e7f6e870&sub=E-139119fa0bd
5,2020-07-18,SIN,KUL,$63,7:05,8:10,1h 05m,https://www.kayak.com/book/flight?code=GBGCNswXXd.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6247.e1fa1a85733b676287a93cf3afc3e6cb&h=2ba65af1e6c6&_kw_pbranded=true&sub=E0fedb408728
6,2020-07-19,SIN,KUL,$38,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GBHCJ1fsWU.6We7wBYoN-cNUvH8T-y68A.3758.23ecdf0eaf83ea9c3b33c6071f526879&h=24377012e8b9&sub=E-139119fa0bd
7,2020-07-20,SIN,KUL,$38,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GBGiFIUVpD.6We7wBYoN-cNUvH8T-y68A.3758.59217c11c3346e2c611c9dbe2cef136e&h=061c2071da38&sub=E-139119fa0bd
8,2020-07-21,SIN,KUL,$37,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GBFiJLVodX.Is689hNqMK_nx4rD09fUPg.3665.fe0ebebe38fe2879b8ef5346855a89e0&h=9128116d8652&sub=E-108910d4737
9,2020-07-22,SIN,KUL,$38,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GCHiEquDee.6We7wBYoN-cNUvH8T-y68A.3758.617dff75cdf5f2986aab7d69936e59f9&h=337cd234df31&sub=E-139119fa0bd
10,2020-07-23,SIN,KUL,$38,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GCFCRvVNyZ.6We7wBYoN-cNUvH8T-y68A.3758.cee3cf91c7238cc18eea07032f07d4d5&h=d794369f6993&sub=E-139119fa0bd
11,2020-07-24,SIN,KUL,$63,7:35,8:40,1h 05m,https://www.kayak.com/book/flight?code=GCFiP6BiS3.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6247.df89debc764c62ef8504d4ce65b992aa&h=b7d4bfc33de0&_kw_pbranded=true&sub=E0fedb408728
12,2020-07-25,SIN,KUL,$38,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GCEiMxWtwW.6We7wBYoN-cNUvH8T-y68A.3758.a447f82f9ff55be4b10fcb4a3424a9a5&h=5fbe2780e678&sub=E-139119fa0bd
13,2020-07-26,SIN,KUL,$38,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GCGiLVSBrC.6We7wBYoN-cNUvH8T-y68A.3758.51915fbf050d7a6388f6cadefeeca5e2&h=a2d1697040a6&sub=E-139119fa0bd
