,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-07-11,SIN,KUL,$61,12:50,1:55,1h 05m,https://www.kayak.com/book/flight?code=GFFiImRoWz.bdwTMsROOF51xKVWTdlzgw.6089.c68198c71abd3d8223b858b317b511a9&h=eb2cd0f05cf2&sub=E-129ec2e76c5
1,2020-07-12,SIN,KUL,$38,7:55,9:00,1h 05m,https://www.kayak.com/book/flight?code=GFEiT0c7e8.6We7wBYoN-cNUvH8T-y68A.3734.bd2f3347dc7437dea4aabaa085a1e2c9&h=b67ca05a4a86&sub=E-139119fa0bd
2,2020-07-13,SIN,KUL,$64,9:35,10:40,1h 05m,https://www.kayak.com/book/flight?code=GFGiK2C96D.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6360.bbaa57beb20cd31ace2b688fe7678d93&h=b597f1f7fcdb&_kw_pbranded=true&sub=E0fedb408728
3,2020-07-14,SIN,KUL,$38,9:10,10:25,1h 15m,https://www.kayak.com/book/flight?code=GFGCG756Vl.6We7wBYoN-cNUvH8T-y68A.3734.7bb9d28dd7e33a5dd1edb46c2d3858a8&h=e4c25d613f86&sub=E-139119fa0bd
4,2020-07-15,SIN,KUL,$38,1:30,2:40,1h 10m,https://www.kayak.com/book/flight?code=GFFiKdlRap.6We7wBYoN-cNUvH8T-y68A.3734.dc7b76782fcbfe2e3f25b4d76d43217e&h=cea5933a7758&sub=E-139119fa0bd
5,2020-07-16,SIN,KUL,$38,11:30,12:35,1h 05m,https://www.kayak.com/book/flight?code=GFGiFxaUMp.6We7wBYoN-cNUvH8T-y68A.3734.5feeb5e5450044ea0d2706d72c7aa29a&h=72b4c1d9ebdf&sub=E-139119fa0bd
6,2020-07-17,SIN,KUL,$64,7:35,8:40,1h 05m,https://www.kayak.com/book/flight?code=GFGCEIrlYz.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6360.84349fd81b6f29c4fe88507df15db153&h=3adba8fce459&_kw_pbranded=true&sub=E0fedb408728
7,2020-07-18,SIN,KUL,$38,1:30,2:40,1h 10m,https://www.kayak.com/book/flight?code=GGFiSktXHV.6We7wBYoN-cNUvH8T-y68A.3734.d5948f1603d5379511d131ed81df954c&h=aa89a9560c99&sub=E-139119fa0bd
8,2020-07-19,SIN,KUL,$36,11:30,12:35,1h 05m,https://www.kayak.com/book/flight?code=GGFCJJnLPs.6We7wBYoN-cNUvH8T-y68A.3580.700c265ebcd56435034c449ff6fd64bf&h=3975845efa0d&sub=E-139119fa0bd
9,2020-07-20,SIN,KUL,$38,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GGFCJbGS6o.6We7wBYoN-cNUvH8T-y68A.3734.59217c11c3346e2c611c9dbe2cef136e&h=0f29d9b048e4&sub=E-139119fa0bd
10,2020-07-21,SIN,KUL,$38,1:30,2:40,1h 10m,https://www.kayak.com/book/flight?code=GGGCIEFtwL.6We7wBYoN-cNUvH8T-y68A.3734.5a620427daf658ca51c4329cfcb2305c&h=09fedb933078&sub=E-139119fa0bd
11,2020-07-22,SIN,KUL,$36,4:10,5:15,1h 05m,https://www.kayak.com/book/flight?code=GGGCIFVE5Z.6We7wBYoN-cNUvH8T-y68A.3580.02e5f09707ade2078f7ed0fefc9d5f91&h=ced1700b1460&sub=E-139119fa0bd
12,2020-07-23,SIN,KUL,$64,7:35,8:40,1h 05m,https://www.kayak.com/book/flight?code=GGGCJ103a9.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6360.4ed92b0b46eb9ac75305b90a2704b8c5&h=a70982465860&_kw_pbranded=true&sub=E0fedb408728
13,2020-07-24,SIN,KUL,$38,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GGHCGPLHNk.6We7wBYoN-cNUvH8T-y68A.3734.05155d70821a12f7f349917ec986264c&h=d57b13b9d692&sub=E-139119fa0bd
