,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-09-13,SIN,KUL,$50,12:20,1:25,1h 05m,https://www.kayak.com/book/flight?code=GLGiDpoXUa.nuQBXEGLWp8.4995.99f0893c1699792b8188f587916cbb48&h=a89b430bea5b&sub=E096cfcd23d1
1,2020-09-14,SIN,KUL,$50,12:20,1:25,1h 05m,https://www.kayak.com/book/flight?code=GLHiPQ7UD_.nuQBXEGLWp8.4995.421de9975d2b9e4b55a1ca4fedb27572&h=0b15f9833d0e&sub=E096cfcd23d1
2,2020-09-15,SIN,KUL,$60,9:35,10:40,1h 05m,https://www.kayak.com/book/flight?code=GLECJvdZQi.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5970.f307e51f3b8e0df631e73e6c23ee40b1&h=971a49199eae&_kw_pbranded=true&sub=E0fedb408728
3,2020-09-16,SIN,KUL,$50,12:20,1:25,1h 05m,https://www.kayak.com/book/flight?code=GLFCDEP3mx.nuQBXEGLWp8.4995.3398bbf97532114a1d9089d51a95939d&h=ed989ccb8fe3&sub=E096cfcd23d1
4,2020-09-17,SIN,KUL,$50,12:20,1:25,1h 05m,https://www.kayak.com/book/flight?code=GLFiMR1O6V.nuQBXEGLWp8.4995.9a060ff7f2d255ffdc60bd177a323ba4&h=856705d938d4&sub=E096cfcd23d1
5,2020-09-18,SIN,KUL,$49,9:20,10:25,1h 05m,https://www.kayak.com/book/flight?code=GLFiIln-Lu.6We7wBYoN-cNUvH8T-y68A.4868.36f1b0050f42a513d3f7743f5e67aa54&h=d0e70a5478cf&sub=E-139119fa0bd
6,2020-09-19,SIN,KUL,$50,12:20,1:25,1h 05m,https://www.kayak.com/book/flight?code=GLFCMiD8VF.nuQBXEGLWp8.4995.6189704e218e15afbf7673762aca8d06&h=556c8e2ef89d&sub=E096cfcd23d1
7,2020-09-20,SIN,KUL,$50,12:20,1:25,1h 05m,https://www.kayak.com/book/flight?code=GLGiJ7CrQG.nuQBXEGLWp8.4995.bbc059a9f35d668e27553657d98fed27&h=571b200b7a76&sub=E096cfcd23d1
8,2020-09-21,SIN,KUL,$50,12:20,1:25,1h 05m,https://www.kayak.com/book/flight?code=GLGiEGaOf5.nuQBXEGLWp8.4995.11ee99a3f0f4b84001c5d2ff39d9861f&h=2e0e150c9a39&sub=E096cfcd23d1
9,2020-09-22,SIN,KUL,$50,12:20,1:25,1h 05m,https://www.kayak.com/book/flight?code=GLHiHTekYg.nuQBXEGLWp8.4995.37b3cab16003d469659c296193cd59c9&h=508840af6285&sub=E096cfcd23d1
10,2020-09-23,SIN,KUL,$50,5:00,6:05,1h 05m,https://www.kayak.com/book/flight?code=GLFiICgcI2.nuQBXEGLWp8.4995.abaaf13995966fc05f7fb9325d057f7e&h=5ffc7c5e6058&sub=E096cfcd23d1
11,2020-09-24,SIN,KUL,$50,5:00,6:05,1h 05m,https://www.kayak.com/book/flight?code=GLHCGZhX61.nuQBXEGLWp8.4995.0782cb6583c9f2ebb3f99acc82cb73e2&h=e1a100a9d8f7&sub=E096cfcd23d1
12,2020-09-25,SIN,KUL,$50,12:20,1:25,1h 05m,https://www.kayak.com/book/flight?code=GLHiGaYNX8.nuQBXEGLWp8.4995.ce5286fd5bd8dff07f7d0adac7a8484f&h=eba1fd022832&sub=E096cfcd23d1
13,2020-09-26,SIN,KUL,$50,5:00,6:05,1h 05m,https://www.kayak.com/book/flight?code=GLEiO1PyVC.nuQBXEGLWp8.4995.03a120379ac331d0a8b94369dcdcfab5&h=0b933f485b05&sub=E096cfcd23d1
