,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-07-29,SIN,KUL,$62,5:00,6:05,1h 05m,https://www.kayak.com/book/flight?code=GsFiMLGrsD.-COZ-Slz34a7ImCnqdurig.6199.0fb1a0743a0ab9e3e4b6cd794d01d4ef&h=279f1125e117&sub=E-1e920e1ecb2
1,2020-07-30,SIN,KUL,$50,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GsFiTBX5Uc.6We7wBYoN-cNUvH8T-y68A.4907.44ddb0be8cb9b31b9ac512dedcef5477&h=76e48095c418&sub=E-139119fa0bd
2,2020-07-31,SIN,KUL,$51,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GtFCNs2J3z.6We7wBYoN-cNUvH8T-y68A.5033.262e3ad26368a07bd8de32c2d4a3c47f&h=f640b4393a87&sub=E-139119fa0bd
3,2020-08-01,SIN,KUL,$37,9:20,10:25,1h 05m,https://www.kayak.com/book/flight?code=GtEiPa6bXN.6We7wBYoN-cNUvH8T-y68A.3695.398b12cf79dbec5aa6df5e04b29bac2d&h=977fb7500797&sub=E-139119fa0bd
4,2020-08-02,SIN,KUL,$61,7:35,8:40,1h 05m,https://www.kayak.com/book/flight?code=GtFCPzds3O.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6031.6298f1d2913c4af46b0678cfe5aa893a&h=8c5454655ffb&_kw_pbranded=true&sub=E0fedb408728
5,2020-08-03,SIN,KUL,$36,10:30,11:30,1h 00m,https://www.kayak.com/book/flight?code=GtHCE-fZ0s.6We7wBYoN-cNUvH8T-y68A.3543.8d50ddb5c7588ef09ec519596cd111e3&h=024e49fb4cec&sub=E-139119fa0bd
6,2020-08-04,SIN,KUL,$61,5:55,7:00,1h 05m,https://www.kayak.com/book/flight?code=GtEiOcb4lf.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6031.23efee7b48a1e30b4cf359cfccb1556c&h=555f86378af8&_kw_pbranded=true&sub=E0fedb408728
7,2020-08-05,SIN,KUL,$59,7:35,8:40,1h 05m,https://www.kayak.com/book/flight?code=GtFiK1Nd2n.2UFg3_Lii-UH7S5X9hxNmw.5821.f83944e29b57bbfd5817a15ae0b97b29&h=a43e8591a88a&sub=E-1836ce41d9d
8,2020-08-06,SIN,KUL,$61,7:35,8:40,1h 05m,https://www.kayak.com/book/flight?code=GtGCJR8PJE.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6031.dbc2753e2e6f91b8fad3981e6fc9aa17&h=5455cb6a4a2c&_kw_pbranded=true&sub=E0fedb408728
9,2020-08-07,SIN,KUL,$68,7:35,8:40,1h 05m,https://www.kayak.com/book/flight?code=GtFiEKpu3I.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6771.93eec8040d7e8c5346b672eaa2b3293e&h=c888f2f6a316&_kw_pbranded=true&sub=E0fedb408728
10,2020-08-08,SIN,KUL,$61,7:35,8:40,1h 05m,https://www.kayak.com/book/flight?code=GtHiFqp7g0.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6031.2f586a10bbca33aca02a5a310f1a69b7&h=8c0100d3d8c0&_kw_pbranded=true&sub=E0fedb408728
11,2020-08-09,SIN,KUL,$61,5:55,7:00,1h 05m,https://www.kayak.com/book/flight?code=GtFCK9ZnDU.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6031.28e2fd487ff5043f154682f444899ecc&h=d1abd930ed83&_kw_pbranded=true&sub=E0fedb408728
12,2020-08-10,SIN,KUL,$37,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GtFCKOxAE3.6We7wBYoN-cNUvH8T-y68A.3696.7efd61da0dcaebecf09a54ad93c86d99&h=9cc2cb3294d7&sub=E-139119fa0bd
13,2020-08-11,SIN,KUL,$61,7:05,8:10,1h 05m,https://www.kayak.com/book/flight?code=GtGiIPjkRW.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6031.5e1bd76873c60bc01a7dbfeb86e3c267&h=f3d02a3d8df5&_kw_pbranded=true&sub=E0fedb408728
