,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-08-03,SIN,KUL,$67,12:20,1:25,1h 05m,https://www.kayak.com/book/flight?code=GCEiLi94oa.FEHQgqOye8l9cbIfBvnkohRd8SgVjFCz.6611.33d407407fe60be06dcf932dde9b71a6&h=b9b4f77f9ecb&_kw_pbranded=true&sub=E-15e301330f9
1,2020-08-04,SIN,KUL,$324,12:30,3:40,15h 10m,https://www.kayak.com/book/flight?code=GCHCO8_5jd.dBmQ8fgUOlgKCwPwRb8L4Q.32302.76733b6635eb38598f08f4409348f2a0&h=7b18878eda73&sub=E-14762c8f799
2,2020-08-05,SIN,KUL,$67,12:20,1:25,1h 05m,https://www.kayak.com/book/flight?code=GCFCItjbb5.FEHQgqOye8l9cbIfBvnkohRd8SgVjFCz.6611.18504da7a726989d106f965f3b3728c6&h=46b179cd0280&_kw_pbranded=true&sub=E-15e301330f9
3,2020-08-06,SIN,KUL,$324,2:15,12:10,9h 55m,https://www.kayak.com/book/flight?code=GCGiC_3fr8.dBmQ8fgUOlgKCwPwRb8L4Q.32302.fdcf16e9af8e42e8ec732daee9ff5e42&h=72735ea9e60e&sub=E-14762c8f799
4,2020-08-07,SIN,KUL,$324,2:15,12:10,9h 55m,https://www.kayak.com/book/flight?code=GCECMbhdvd.dBmQ8fgUOlgKCwPwRb8L4Q.32302.acddf6c4d6a4effa46cd1d011b3ea1cd&h=ee6f7e5204ef&sub=E-14762c8f799
5,2020-08-08,SIN,KUL,$334,2:15,12:10,9h 55m,https://www.kayak.com/book/flight?code=GCFiJwzLzD.dBmQ8fgUOlgKCwPwRb8L4Q.33306.ac6cd6a33f15537aaaccdafa13f84ef7&h=4cec3ea995fb&sub=E-14762c8f799
6,2020-08-09,SIN,KUL,$334,2:15,12:10,9h 55m,https://www.kayak.com/book/flight?code=GCGCPy4I0i.dBmQ8fgUOlgKCwPwRb8L4Q.33306.76bb4ca792c013b09e15032a88d3f4d6&h=f1f001cc4207&sub=E-14762c8f799
7,2020-08-10,SIN,KUL,$67,12:20,1:25,1h 05m,https://www.kayak.com/book/flight?code=GCEiPd2OPe.FEHQgqOye8l9cbIfBvnkohRd8SgVjFCz.6611.d00c3b7af46e0ae85f22508f3ce27cce&h=105b353f7b7a&_kw_pbranded=true&sub=E-15e301330f9
8,2020-08-11,SIN,KUL,$67,12:20,1:25,1h 05m,https://www.kayak.com/book/flight?code=GCFCPv7nbM.FEHQgqOye8l9cbIfBvnkohRd8SgVjFCz.6611.a28b0d58ce25ce42dcbe6bfa8d381e68&h=d1c425efe5da&_kw_pbranded=true&sub=E-15e301330f9
9,2020-08-12,SIN,KUL,$67,12:20,1:25,1h 05m,https://www.kayak.com/book/flight?code=GCFCJhRmO7.FEHQgqOye8l9cbIfBvnkohRd8SgVjFCz.6611.5fdf7613b07704a3343c27423954cf4c&h=9e25a41823e8&_kw_pbranded=true&sub=E-15e301330f9
10,2020-08-13,SIN,KUL,$324,2:15,12:10,9h 55m,https://www.kayak.com/book/flight?code=GCFiKz6pRM.dBmQ8fgUOlgKCwPwRb8L4Q.32302.d6984ce602083da43f220c0d09f6ccc4&h=48351e1df4b7&sub=E-14762c8f799
11,2020-08-14,SIN,KUL,$324,2:15,12:10,9h 55m,https://www.kayak.com/book/flight?code=GCFCLE2Ubg.dBmQ8fgUOlgKCwPwRb8L4Q.32302.dbd2407ebf1a3235e1f825984417010d&h=242d937e8821&sub=E-14762c8f799
12,2020-08-15,SIN,KUL,$334,2:15,12:10,9h 55m,https://www.kayak.com/book/flight?code=GCFiPyaScw.dBmQ8fgUOlgKCwPwRb8L4Q.33306.8c0ee3253c1755204f9d2bbbe041fd0c&h=8022247dad13&sub=E-14762c8f799
13,2020-08-16,SIN,KUL,$334,2:15,12:10,9h 55m,https://www.kayak.com/book/flight?code=GCFCBQQoOm.dBmQ8fgUOlgKCwPwRb8L4Q.33306.092650527dfd66b287a79eb309f60b85&h=d8e72709fa5b&sub=E-14762c8f799
