,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-09-19,SIN,KUL,$63,7:05,8:10,1h 05m,https://www.kayak.com/book/flight?code=GMFCMLb5yE.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6250.dd2d70e9393d6b7eae6a060406bfdd07&h=017bf7a45adb&_kw_pbranded=true&sub=E0fedb408728
1,2020-09-20,SIN,KUL,$51,12:20,1:25,1h 05m,https://www.kayak.com/book/flight?code=GMFiFNOvQV.nuQBXEGLWp8.5015.bbc059a9f35d668e27553657d98fed27&h=f0aaeb0ea348&sub=E096cfcd23d1
2,2020-09-21,SIN,KUL,$63,7:35,8:40,1h 05m,https://www.kayak.com/book/flight?code=GMHiGvQSXs.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6250.b84f514275ca37292d0d914bb152ef08&h=4221677fbb65&_kw_pbranded=true&sub=E0fedb408728
3,2020-09-22,SIN,KUL,$46,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GMFCKOelnw.-COZ-Slz34a7ImCnqdurig.4561.7af580e82acd76a66fba35618ea4062a&h=a07410ea2cb2&sub=E-1e920e1ecb2
4,2020-09-23,SIN,KUL,$52,9:35,10:40,1h 05m,https://www.kayak.com/book/flight?code=GMHCMSpqNj.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5182.d14179bf3289c18f55decb2ea193c24a&h=8b19b9130c96&_kw_pbranded=true&sub=E0fedb408728
5,2020-09-24,SIN,KUL,$63,7:35,8:40,1h 05m,https://www.kayak.com/book/flight?code=GMGiNzLtOK.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6250.1d8b20739127f1865d30abb6aea8cf43&h=26032e39ca6c&_kw_pbranded=true&sub=E0fedb408728
6,2020-09-25,SIN,KUL,$63,5:55,7:00,1h 05m,https://www.kayak.com/book/flight?code=GMGiLAG92B.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6250.8d94f180e79134463ecfdd27310bdfe1&h=e5d3b58fce6b&_kw_pbranded=true&sub=E0fedb408728
7,2020-09-26,SIN,KUL,$107,8:30,9:30,1h 00m,https://www.kayak.com/book/flight?code=GMGCGchmBA.jRteWfHQYoYDzQq2dWkU9A.10640.0357c6fc27b7762af40f56d7bb7fbf7f&h=8e9744df58f1&_kw_pbranded=true&sub=E-1df8488dae4
8,2020-09-27,SIN,KUL,$51,12:20,1:25,1h 05m,https://www.kayak.com/book/flight?code=GMHCI9G2Tb.nuQBXEGLWp8.5015.1ebe54180ccd4c7b2448f3ad9d3cab12&h=375475acfd34&sub=E096cfcd23d1
9,2020-09-28,SIN,KUL,$63,9:35,10:40,1h 05m,https://www.kayak.com/book/flight?code=GMGiJTXOQ-.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6250.8ec26955bb2058f6f5a4d37261e18b48&h=2e29a5b0e285&_kw_pbranded=true&sub=E0fedb408728
10,2020-09-29,SIN,KUL,$63,7:05,8:10,1h 05m,https://www.kayak.com/book/flight?code=GMHiLZxn0M.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6250.9588e99d6695c23fc6f0a2232cffff6a&h=cbf8592dfd03&_kw_pbranded=true&sub=E0fedb408728
11,2020-09-30,SIN,KUL,$49,9:10,10:15,1h 05m,https://www.kayak.com/book/flight?code=GMFiSmhfaL.6We7wBYoN-cNUvH8T-y68A.4807.88c811053e90ffcc7b0f4767abf2d734&h=93dad3283a33&sub=E-139119fa0bd
12,2020-10-01,SIN,KUL,$51,10:10,11:15,1h 05m,https://www.kayak.com/book/flight?code=GMFiDqB-tL.nuQBXEGLWp8.5015.d8c14a05b95f7fe4f5925db558b9368a&h=138c2b506aa1&sub=E096cfcd23d1
13,2020-10-02,SIN,KUL,$73,12:20,1:25,1h 05m,https://www.kayak.com/book/flight?code=GMFCJI30QW.nuQBXEGLWp8.7212.1b33ec564667fef0501ea113825be51a&h=87eb19396ca8&sub=E096cfcd23d1
