,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-07-24,SIN,KUL,$59,5:00,6:05,1h 05m,https://www.kayak.com/book/flight?code=GvHCIpKJNN.18wgSzIaLAlgpzrTH2pViLaYAeeTFjgE.5871.56bfe1b090c27c4a5954809c89cb0551&h=fccde2357064&sub=E-182a03a4389
1,2020-07-25,SIN,KUL,$59,5:00,6:05,1h 05m,https://www.kayak.com/book/flight?code=GvGiJ4ZB-m.18wgSzIaLAlgpzrTH2pViLaYAeeTFjgE.5871.207f9c01ce6b6d2a2321b04a800cff4e&h=277b2bfd899b&sub=E-182a03a4389
2,2020-07-26,SIN,KUL,$59,12:20,1:25,1h 05m,https://www.kayak.com/book/flight?code=GvFCJeAYFe.18wgSzIaLAlgpzrTH2pViLaYAeeTFjgE.5871.79e133b2a2684133c7dc3a8a0f5effee&h=c6b623b0a74c&sub=E-182a03a4389
3,2020-07-27,SIN,KUL,$59,12:20,1:25,1h 05m,https://www.kayak.com/book/flight?code=GvGCLkjRmv.18wgSzIaLAlgpzrTH2pViLaYAeeTFjgE.5871.9a0db161fabde21470e924660e9b15fb&h=72583fb640b7&sub=E-182a03a4389
4,2020-07-28,SIN,KUL,$59,5:00,6:05,1h 05m,https://www.kayak.com/book/flight?code=GvGiLMMQzP.18wgSzIaLAlgpzrTH2pViLaYAeeTFjgE.5871.d468a05250e14ae72552bb5ea2ef8fa9&h=1cd5209710d4&sub=E-182a03a4389
5,2020-07-29,SIN,KUL,$45,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GvFiIMcvT3.6We7wBYoN-cNUvH8T-y68A.4427.2a03122c60a9cf08d30210b224e773d6&h=e70cd3ecb398&sub=E-139119fa0bd
6,2020-07-30,SIN,KUL,$45,8:45,9:45,1h 00m,https://www.kayak.com/book/flight?code=GvECM9wrCF.6We7wBYoN-cNUvH8T-y68A.4428.44ddb0be8cb9b31b9ac512dedcef5477&h=d0c90006db03&sub=E-139119fa0bd
7,2020-07-31,SIN,KUL,$67,12:20,1:25,1h 05m,https://www.kayak.com/book/flight?code=GvECMpExjc.18wgSzIaLAlgpzrTH2pViLaYAeeTFjgE.6628.0c89ba3ac9416e30876c0911b9dbad5f&h=d51e765c58b2&sub=E-182a03a4389
8,2020-08-01,SIN,KUL,$61,9:35,10:40,1h 05m,https://www.kayak.com/book/flight?code=GvEiN9h78R.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6078.7d586fa51edc5658c8f9798f32fff5f8&h=d43bcd02044a&_kw_pbranded=true&sub=E0fedb408728
9,2020-08-02,SIN,KUL,$38,2:40,3:40,1h 00m,https://www.kayak.com/book/flight?code=GvFiJFcB8c.6We7wBYoN-cNUvH8T-y68A.3720.3e781c21755574f46eddb7d18fbcf8bb&h=988f035aab45&sub=E-139119fa0bd
10,2020-08-03,SIN,KUL,$38,2:40,3:40,1h 00m,https://www.kayak.com/book/flight?code=GvFCRoumh-.6We7wBYoN-cNUvH8T-y68A.3720.36b376b3d505667a8e06df33011c979b&h=eab7208bd8ce&sub=E-139119fa0bd
11,2020-08-04,SIN,KUL,$61,9:35,10:40,1h 05m,https://www.kayak.com/book/flight?code=GvFiI0Rj-a.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6078.a3d39f920274d5ba6dc611452f4939e6&h=8e86d6de2b9f&_kw_pbranded=true&sub=E0fedb408728
12,2020-08-05,SIN,KUL,$38,10:30,11:30,1h 00m,https://www.kayak.com/book/flight?code=GvHCMvzDKK.6We7wBYoN-cNUvH8T-y68A.3720.7f42a41339e800528c30cea233194f08&h=47691f1740b8&sub=E-139119fa0bd
13,2020-08-06,SIN,KUL,$61,7:35,8:40,1h 05m,https://www.kayak.com/book/flight?code=GvGCIpqCF_.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6078.dbc2753e2e6f91b8fad3981e6fc9aa17&h=c8d78067ad30&_kw_pbranded=true&sub=E0fedb408728
