,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-08-02,SIN,KUL,$334,2:15,12:10,9h 55m,https://www.kayak.com/book/flight?code=GsFiOdL2qp.dBmQ8fgUOlgKCwPwRb8L4Q.33312.4c672e787f9f4abc184af7a05c377ebf&h=7e22bc376520&sub=E-14762c8f799
1,2020-08-03,SIN,KUL,$98,3:35,4:35,1h 00m,https://www.kayak.com/book/flight?code=GsGCC0o9jQ.pzQS6CUVVs3BDARZyLA7ng.9778.89bd9ed8f2c702dcb0e4de56a63f558c&h=e311f2462864&sub=E-1d6267b3e5e
2,2020-08-04,SIN,KUL,$67,5:00,6:05,1h 05m,https://www.kayak.com/book/flight?code=GsFiCQJmT1.FEHQgqOye8l9cbIfBvnkohRd8SgVjFCz.6607.8561baa1b111d5562e73fdfc9344561e&h=b29c3fc964e1&_kw_pbranded=true&sub=E-15e301330f9
3,2020-08-05,SIN,KUL,$67,5:00,6:05,1h 05m,https://www.kayak.com/book/flight?code=GsFCLTQrTk.FEHQgqOye8l9cbIfBvnkohRd8SgVjFCz.6607.9a66cad3c786ccc925e7608e98f2e3fb&h=b12c2432fb99&_kw_pbranded=true&sub=E-15e301330f9
4,2020-08-06,SIN,KUL,$324,2:15,12:10,9h 55m,https://www.kayak.com/book/flight?code=GsHiNBKpnQ.dBmQ8fgUOlgKCwPwRb8L4Q.32307.fdcf16e9af8e42e8ec732daee9ff5e42&h=ee72c89d24fa&sub=E-14762c8f799
5,2020-08-07,SIN,KUL,$67,12:20,1:25,1h 05m,https://www.kayak.com/book/flight?code=GsEiC6csiq.FEHQgqOye8l9cbIfBvnkohRd8SgVjFCz.6607.c9695d7e8c724677b10d02876f56b069&h=040798b9982f&_kw_pbranded=true&sub=E-15e301330f9
6,2020-08-08,SIN,KUL,$112,3:35,4:35,1h 00m,https://www.kayak.com/book/flight?code=GtFiM9EpPF.pzQS6CUVVs3BDARZyLA7ng.11178.cdf4d31cdade2af74d7d252efe055724&h=738071f89ed6&sub=E-1d6267b3e5e
7,2020-08-09,SIN,KUL,$334,2:15,12:10,9h 55m,https://www.kayak.com/book/flight?code=GtGCFUSMcB.dBmQ8fgUOlgKCwPwRb8L4Q.33312.76bb4ca792c013b09e15032a88d3f4d6&h=111070746eb5&sub=E-14762c8f799
8,2020-08-10,SIN,KUL,$98,3:35,4:35,1h 00m,https://www.kayak.com/book/flight?code=GtFCLmirmF.pzQS6CUVVs3BDARZyLA7ng.9778.528b75530bb48d8b9973f26ed918d280&h=ccdbc38cba96&sub=E-1d6267b3e5e
9,2020-08-11,SIN,KUL,$67,12:20,1:25,1h 05m,https://www.kayak.com/book/flight?code=GtFiKFen6N.FEHQgqOye8l9cbIfBvnkohRd8SgVjFCz.6607.a28b0d58ce25ce42dcbe6bfa8d381e68&h=a324b78d0eff&_kw_pbranded=true&sub=E-15e301330f9
10,2020-08-12,SIN,KUL,$67,12:20,1:25,1h 05m,https://www.kayak.com/book/flight?code=GtGiFVB4Wn.FEHQgqOye8l9cbIfBvnkohRd8SgVjFCz.6607.5fdf7613b07704a3343c27423954cf4c&h=98a389450101&_kw_pbranded=true&sub=E-15e301330f9
11,2020-08-13,SIN,KUL,$324,2:15,12:10,9h 55m,https://www.kayak.com/book/flight?code=GtFCOgQHQf.dBmQ8fgUOlgKCwPwRb8L4Q.32307.d6984ce602083da43f220c0d09f6ccc4&h=64251cd0becd&sub=E-14762c8f799
12,2020-08-14,SIN,KUL,$324,2:15,12:10,9h 55m,https://www.kayak.com/book/flight?code=GtFiNYujS8.dBmQ8fgUOlgKCwPwRb8L4Q.32307.dbd2407ebf1a3235e1f825984417010d&h=184b80007baa&sub=E-14762c8f799
13,2020-08-15,SIN,KUL,$288,2:15,12:10,9h 55m,https://www.kayak.com/book/flight?code=GtFCDTqBsV.dBmQ8fgUOlgKCwPwRb8L4Q.28792.8c0ee3253c1755204f9d2bbbe041fd0c&h=8d77feafe720&sub=E-14762c8f799
