,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-09-21,SIN,KUL,$43,7:35,8:40,1h 05m,https://www.kayak.com/book/flight?code=GsFCSZ7oWb.BximiDHCFxuVG46jPA6m1w.4252.b84f514275ca37292d0d914bb152ef08&h=42828359cfc6&sub=E-1789cae2134
1,2020-09-22,SIN,KUL,$60,12:50,1:55,1h 05m,https://www.kayak.com/book/flight?code=GsFCBrJRqZ.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5980.803fcc79c02a86b503cf8eb9a5d4046e&h=a78d05ef4103&_kw_pbranded=true&sub=E0fedb408728
2,2020-09-23,SIN,KUL,$60,7:35,8:40,1h 05m,https://www.kayak.com/book/flight?code=GsFiDzjpkx.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5980.d1d158bd4ffa0193a79fc851ed11b310&h=74ebf7930590&_kw_pbranded=true&sub=E0fedb408728
3,2020-09-24,SIN,KUL,$60,7:35,8:40,1h 05m,https://www.kayak.com/book/flight?code=GsGiJCnMPZ.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5980.1d8b20739127f1865d30abb6aea8cf43&h=baaa27a55bf7&_kw_pbranded=true&sub=E0fedb408728
4,2020-09-25,SIN,KUL,$56,7:05,8:10,1h 05m,https://www.kayak.com/book/flight?code=GsFiIUu6b-.6We7wBYoN-cNUvH8T-y68A.5502.7eaa0e867a2e3a26c7232c532ac56856&h=2a913ad30531&sub=E-139119fa0bd
5,2020-09-26,SIN,KUL,$49,1:30,2:35,1h 05m,https://www.kayak.com/book/flight?code=GsHiNIDQ1K.6We7wBYoN-cNUvH8T-y68A.4848.f532f393a27a4e072a063c69998c2e8f&h=b5d5462a3fc9&sub=E-139119fa0bd
6,2020-09-27,SIN,KUL,$51,12:20,1:25,1h 05m,https://www.kayak.com/book/flight?code=GsFiTi0Q75.nuQBXEGLWp8.5002.1ebe54180ccd4c7b2448f3ad9d3cab12&h=6134a6143287&sub=E096cfcd23d1
7,2020-09-28,SIN,KUL,$60,12:50,1:55,1h 05m,https://www.kayak.com/book/flight?code=GsECNVotA1.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5980.d05dd079aa914e73fbc5cc374764ff08&h=cecb99c99ac9&_kw_pbranded=true&sub=E0fedb408728
8,2020-09-29,SIN,KUL,$60,9:35,10:40,1h 05m,https://www.kayak.com/book/flight?code=GsHiNBxSNV.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5980.ac3d9637bb9a8316bdb386d00d675305&h=6415c2802639&_kw_pbranded=true&sub=E0fedb408728
9,2020-09-30,SIN,KUL,$56,7:05,8:10,1h 05m,https://www.kayak.com/book/flight?code=GtFiMAQfyY.6We7wBYoN-cNUvH8T-y68A.5502.024d0c55c6eb84b249d66129bdd10eb3&h=b4e837e2efd8&sub=E-139119fa0bd
10,2020-10-01,SIN,KUL,$51,9:30,10:35,1h 05m,https://www.kayak.com/book/flight?code=GtGCHM2s2u.nuQBXEGLWp8.5002.8ee6cf81cd741229f9d09d6347a41eb1&h=515dad83212d&sub=E096cfcd23d1
11,2020-10-02,SIN,KUL,$60,7:05,8:10,1h 05m,https://www.kayak.com/book/flight?code=GtGiByXtyR.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5980.2e5cd09e2010956cc338911534eb398a&h=617b9be6c339&_kw_pbranded=true&sub=E0fedb408728
12,2020-10-03,SIN,KUL,$60,7:05,8:10,1h 05m,https://www.kayak.com/book/flight?code=GtEiOqaM2r.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.5980.18e94b5da740dab7743f8c19184221b2&h=78a61cbfcdde&_kw_pbranded=true&sub=E0fedb408728
13,2020-10-04,SIN,KUL,$51,5:00,6:05,1h 05m,https://www.kayak.com/book/flight?code=GtFiEuRunB.nuQBXEGLWp8.5002.4e8723eeca93b4df1ae83410a7eb8e02&h=6959f6e8fa92&sub=E096cfcd23d1
