,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-08-15,SIN,KUL,$62,7:35,8:40,1h 05m,https://www.kayak.com/book/flight?code=GuGCM-9Ytw.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6190.a74203694c7b3653262228b181c01f59&h=f44ea450aaed&_kw_pbranded=true&sub=E0fedb408728
1,2020-08-16,SIN,KUL,$98,3:35,4:35,1h 00m,https://www.kayak.com/book/flight?code=GuGCIrFeVO.pzQS6CUVVs3BDARZyLA7ng.9780.ff4b2e66f671b202cd3385e9c8ac825d&h=310e51e4c6d9&sub=E-1d6267b3e5e
2,2020-08-17,SIN,KUL,$41,9:10,10:25,1h 15m,https://www.kayak.com/book/flight?code=GuHiL93tdx.6We7wBYoN-cNUvH8T-y68A.4027.d72a34c3235d685f736a1481099c1f41&h=6c3f1413ce45&sub=E-139119fa0bd
3,2020-08-18,SIN,KUL,$62,12:50,1:55,1h 05m,https://www.kayak.com/book/flight?code=GuHiNqWf0R.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6190.e984755b03007ef54cf2776ec1e455d7&h=354753ebb070&_kw_pbranded=true&sub=E0fedb408728
4,2020-08-19,SIN,KUL,$161,8:15,4:55,8h 40m,https://www.kayak.com/book/flight?code=GuHiPy3b2i.FEHQgqOye8l9cbIfBvnkohRd8SgVjFCz.16088.c225ca7b65ce5a1a1343420b804b6d49&h=f4fd728c9194&_kw_pbranded=true&sub=E-15e301330f9
5,2020-08-20,SIN,KUL,$62,12:50,1:55,1h 05m,https://www.kayak.com/book/flight?code=GuFiG7go33.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6190.d3fd67f3fc99f8dd88df757f6bc0c915&h=5e06b3ec5699&_kw_pbranded=true&sub=E0fedb408728
6,2020-08-21,SIN,KUL,$253,2:15,3:40,25h 25m,https://www.kayak.com/book/flight?code=GuHCNlOtcn.dBmQ8fgUOlgKCwPwRb8L4Q.25218.a3f030b79c041b69e084b228667c7887&h=3aaeebb6671a&sub=E-14762c8f799
7,2020-08-22,SIN,KUL,$35,9:20,10:25,1h 05m,https://www.kayak.com/book/flight?code=GuFCLUt0Qx.6We7wBYoN-cNUvH8T-y68A.3493.f5684afae3ef77ab90c6cab5753d80ba&h=b9dc19a26b0e&sub=E-139119fa0bd
8,2020-08-23,SIN,KUL,$98,3:35,4:35,1h 00m,https://www.kayak.com/book/flight?code=GuFCRgR-_y.pzQS6CUVVs3BDARZyLA7ng.9780.11c77dd37bcee43ceaa8bfbb8f6f855e&h=5e72c7d4371e&sub=E-1d6267b3e5e
9,2020-08-24,SIN,KUL,$62,7:35,8:40,1h 05m,https://www.kayak.com/book/flight?code=GuFiN9P8AC.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6190.423fcd8c3bbca27d51c5b04fa3a80b73&h=b2fe3fb6eebc&_kw_pbranded=true&sub=E0fedb408728
10,2020-08-25,SIN,KUL,$62,5:55,7:00,1h 05m,https://www.kayak.com/book/flight?code=GuHCFDtwAJ.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6190.7cce2892215466f0404f2075773a5224&h=c6597817d589&_kw_pbranded=true&sub=E0fedb408728
11,2020-08-26,SIN,KUL,$1512,1:10,9:55,20h 45m,https://www.kayak.com/book/flight?code=GuEiMnMgjB.05bdAFnsgyzBDARZyLA7ng.151189.6c5d169a7d8e6601351ffd6996065714&h=b8a5ca09465a&sub=E-1eb12285bcf
12,2020-08-27,SIN,KUL,$112,3:35,4:35,1h 00m,https://www.kayak.com/book/flight?code=GuEiKRivFB.pzQS6CUVVs3BDARZyLA7ng.11180.603bc20d89a96b43f5c6eb0102b35258&h=bee19c42d6be&sub=E-1d6267b3e5e
13,2020-08-28,SIN,KUL,$62,7:35,8:40,1h 05m,https://www.kayak.com/book/flight?code=GuEiSm5axk.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6190.9a7adde1d6c208bb2913dc294958beb4&h=72e18bbe9a62&_kw_pbranded=true&sub=E0fedb408728
