,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-07-30,SIN,LON,$442,2:20,12:05,16h 45m,https://www.kayak.com/book/flight?code=GQGCCsmCHs.GVLrpdPpgeA.44200.778bc1407e7ef0485632cb4f57297a8a&h=49b7538cbe9a&sub=E-1b9d95b7805
1,2020-07-31,SIN,LON,$603,12:40,10:45,17h 05m,https://www.kayak.com/book/flight?code=GQHCKEXhJZ.i8CATpNSsfE.60236.19890eefdf7b9448b867af8f862b2597&h=0f165feca9a8&sub=E-17090ed611e
2,2020-08-01,SIN,LON,$436,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GQGCLT2Dzp.k__A2aLI5Kc.43569.28a74ff1451faca0ae648db237618403&h=141658d41eb1&sub=E-1056e4f4f1c
3,2020-08-02,SIN,LON,$603,12:40,12:35,18h 55m,https://www.kayak.com/book/flight?code=GQGiLqbAYI.i8CATpNSsfE.60236.8738440308d17419655d995c1f3625b5&h=03bb83a37b1a&sub=E-17090ed611e
4,2020-08-03,SIN,LON,$436,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GQHCL9PO9l.k__A2aLI5Kc.43569.7cc052f787a04f71e5ae411550c779b3&h=1ced1f9ab272&sub=E-1056e4f4f1c
5,2020-08-04,SIN,LON,$603,12:05,8:50,15h 45m,https://www.kayak.com/book/flight?code=GQGCKwduXN.i8CATpNSsfE.60236.ef31de3f759c2b0568fcf672f34395ca&h=8bf254c92801&sub=E-17090ed611e
6,2020-08-05,SIN,LON,$436,11:30,1:00,20h 30m,https://www.kayak.com/book/flight?code=GQEiS0BJii.k__A2aLI5Kc.43569.766ac08e8c2f9c9b268cf72f61ff71d6&h=5609b053a218&sub=E-1056e4f4f1c
7,2020-08-06,SIN,LON,$603,12:05,9:00,15h 55m,https://www.kayak.com/book/flight?code=GQEiTGyEdM.i8CATpNSsfE.60236.7239bcda4c3fe0a5bfe7f5196d4f4313&h=5f2f9bc3f044&sub=E-17090ed611e
8,2020-08-07,SIN,LON,$603,10:35,7:55,16h 20m,https://www.kayak.com/book/flight?code=GQFiNHH374.scU5lTLQcTc.60278.50beb29d55076783e1b369500bd673d8&h=4f14bca6c827&sub=E-1960a6058bc
9,2020-08-08,SIN,LON,$395,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GQEiKWtY11.gwDiDTziODsKCwPwRb8L4Q.39456.52dff4655881b287f8d4796068c1b4d2&h=0f55c72dd44c&sub=E-111205da9a8
10,2020-08-09,SIN,LON,$603,10:35,7:55,16h 20m,https://www.kayak.com/book/flight?code=GQFiMXKG1D.scU5lTLQcTc.60278.3d4f12970a97832ab7c0e74b347cc693&h=02cf733fc0dd&sub=E-1960a6058bc
11,2020-08-10,SIN,LON,$395,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GQFCMZN2VY.gwDiDTziODsKCwPwRb8L4Q.39442.4199287ca21556efd80d68bbca9571af&h=b407581b05aa&sub=E-111205da9a8
12,2020-08-11,SIN,LON,$603,12:05,8:50,15h 45m,https://www.kayak.com/book/flight?code=GQEiDmhwSF.i8CATpNSsfE.60236.98c6a012df53754b29248315673b9c26&h=ac075b67ec16&sub=E-17090ed611e
13,2020-08-12,SIN,LON,$395,11:30,1:00,20h 30m,https://www.kayak.com/book/flight?code=GQHCOQy9uG.gwDiDTziODsKCwPwRb8L4Q.39442.344d295e1326f8d08e774c4d19242fbc&h=e29c9dc125d1&sub=E-111205da9a8
