,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-07-01,SIN,LON,$378,7:30,6:20,41h 50m,https://www.kayak.com/book/flight?code=GIFCLXt5sB.6We7wBYoN-cNUvH8T-y68A.37717.5ad39dcd11ddafc2cb8c5dce2d54224d&h=cb0588b6d8db&sub=E-139119fa0bd
1,2020-07-02,SIN,LON,$398,9:25,6:20,15h 55m,https://www.kayak.com/book/flight?code=GIEiKgsvzk.-COZ-Slz34a7ImCnqdurig.39787.baa494f49b23015f0249997915a92cc1&h=1abd80316e51&sub=E-1e920e1ecb2
2,2020-07-03,SIN,LON,$425,9:25,6:20,15h 55m,https://www.kayak.com/book/flight?code=GIHiMzmBP4.T9JO6Pxmwa8mFcdAejOqIg.42440.190cd888267afa560ff869c8ef0d84c9&h=cbe0aa27f5fb&_kw_pbranded=true&sub=E-19e8546fc3c
3,2020-07-04,SIN,LON,$380,4:30,6:20,44h 50m,https://www.kayak.com/book/flight?code=GIHiFSQp_F.6We7wBYoN-cNUvH8T-y68A.37938.19be1e260475dde0da5464fada081dc4&h=30183ca67f39&sub=E-139119fa0bd
4,2020-07-05,SIN,LON,$425,9:25,6:20,15h 55m,https://www.kayak.com/book/flight?code=GIGiE7uNgf.T9JO6Pxmwa8mFcdAejOqIg.42440.dcdebf272e7a2ddeedbb1a80c1c2d475&h=534b56d701a1&_kw_pbranded=true&sub=E-19e8546fc3c
5,2020-07-06,SIN,LON,$384,7:30,8:20,31h 50m,https://www.kayak.com/book/flight?code=GIECKL4jGZ.6We7wBYoN-cNUvH8T-y68A.38362.b18eb605842e0d82ab28303fefac47e9&h=7d311ff8d4ba&sub=E-139119fa0bd
6,2020-07-07,SIN,LON,$381,7:30,6:20,41h 50m,https://www.kayak.com/book/flight?code=GIFiEghsiU.6We7wBYoN-cNUvH8T-y68A.38009.dc317362d5708ac6f42065311a0ebafb&h=62307a6c4eeb&sub=E-139119fa0bd
7,2020-07-08,SIN,LON,$378,7:30,6:20,41h 50m,https://www.kayak.com/book/flight?code=GIHCIqN_jB.6We7wBYoN-cNUvH8T-y68A.37784.6f41e66f951306aa00a6572c9f03ae10&h=8d5076e1198c&sub=E-139119fa0bd
8,2020-07-09,SIN,LON,$391,5:35,6:25,43h 50m,https://www.kayak.com/book/flight?code=GIFiTZ3bzO.6We7wBYoN-cNUvH8T-y68A.39059.94bd279fba863576f2ed0e185250d146&h=2c042ef374cd&sub=E-139119fa0bd
9,2020-07-10,SIN,LON,$425,9:25,6:20,15h 55m,https://www.kayak.com/book/flight?code=GIGiODYcad.T9JO6Pxmwa8mFcdAejOqIg.42440.9a4b0c630e7dcb63499e7178b61731c7&h=8f4406838ff8&_kw_pbranded=true&sub=E-19e8546fc3c
10,2020-07-11,SIN,LON,$379,4:30,6:20,44h 50m,https://www.kayak.com/book/flight?code=GIFiJu0L_w.6We7wBYoN-cNUvH8T-y68A.37851.af72a345bc1ae527feabe76622155262&h=01a23d20efe1&sub=E-139119fa0bd
11,2020-07-12,SIN,LON,$425,9:25,6:20,15h 55m,https://www.kayak.com/book/flight?code=GIGiOlixL9.T9JO6Pxmwa8mFcdAejOqIg.42440.327daa60f271a56bbe9efce77a896f06&h=ef10509ca5ae&_kw_pbranded=true&sub=E-19e8546fc3c
12,2020-07-13,SIN,LON,$380,9:20,6:20,40h 00m,https://www.kayak.com/book/flight?code=GIFiFNRG8G.6We7wBYoN-cNUvH8T-y68A.37929.46b9192ab2d43c0e73dede76085e008b&h=e22d88b59543&sub=E-139119fa0bd
13,2020-07-14,SIN,LON,$377,7:30,6:20,41h 50m,https://www.kayak.com/book/flight?code=GIFiSxJjkL.6We7wBYoN-cNUvH8T-y68A.37696.6770895aab47db3a0ac8afc4cb42e475&h=311e5c103ada&sub=E-139119fa0bd
