,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-08-30,SIN,LON,$606,2:50,4:05,20h 15m,https://www.kayak.com/book/flight?code=JZDCErtjhM.lbO7bTe0lLcKCwPwRb8L4Q.60525.027be6345748eceb0e1cb47ce56b2fda&h=aa04f5de415d&sub=E-166eddf7551
1,2020-08-31,SIN,LON,$489,11:30,8:05,39h 35m,https://www.kayak.com/book/flight?code=JZBCLn4zng.gwDiDTziODsKCwPwRb8L4Q.48896.07d10129d4f5a21af9ce1301ada7a5a0&h=72c82deb4ee1&sub=E-111205da9a8
2,2020-09-01,SIN,LON,$413,11:25,9:45,17h 20m,https://www.kayak.com/book/flight?code=JZDiBIEwXw.wZSLq2d_dUItjpRa9I2r8w.41221.bc7a2f2e7b94ede164c927a6569641c9&h=05e76924d122&sub=E-157484f8a54
3,2020-09-02,SIN,LON,$1101,2:15,6:00,22h 45m,https://www.kayak.com/book/flight?code=JZCCGWdbZI.jVVNpnkP1i8KCwPwRb8L4Q.110084.d3208dc8e9ff0d622c440283d1afb517&h=81b84d990d7e&sub=E-186f19cf156
4,2020-09-03,SIN,LON,$407,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=JZCCO13QvR.gwDiDTziODsKCwPwRb8L4Q.40690.ffd98321f2624edbff76bc99cad1e8dd&h=12c68d1adfee&sub=E-111205da9a8
5,2020-09-04,SIN,LON,$407,11:10,12:25,20h 15m,https://www.kayak.com/book/flight?code=JZCiNPdgyd.gwDiDTziODsKCwPwRb8L4Q.40690.e762c7d0a0d209be2f98061d0294dccc&h=f6e635fd3f6b&sub=E-111205da9a8
6,2020-09-05,SIN,LON,$407,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=JZCiKI2jwI.gwDiDTziODsKCwPwRb8L4Q.40690.1aa0683cc0b4701ad0439e81d07544a8&h=659e0c634bd5&sub=E-111205da9a8
7,2020-09-06,SIN,LON,$449,11:30,1:00,20h 30m,https://www.kayak.com/book/flight?code=JZCiH-IhBZ.k__A2aLI5Kc.44848.fdd1a88ae4602cee703aba7e079ce58c&h=8f005e80f626&sub=E-1056e4f4f1c
8,2020-09-07,SIN,LON,$425,12:55,12:05,18h 10m,https://www.kayak.com/book/flight?code=JZBiI_pPhC.zSd5Oge7YW5Fj024N3_sTg.42435.218cbacc8ea180c43e4d76ce1ffecc65&h=42742357941e&sub=E-12fff10bdb0
9,2020-09-08,SIN,LON,$407,11:30,12:25,19h 55m,https://www.kayak.com/book/flight?code=JZAiAzgBIB.gwDiDTziODsKCwPwRb8L4Q.40690.fdb527438fb2eb0eafaf819e40a21cd9&h=6d74084ce3f4&sub=E-111205da9a8
10,2020-09-09,SIN,LON,$984,10:35,7:55,16h 20m,https://www.kayak.com/book/flight?code=JZBiAB4ACP.scU5lTLQcTc.98344.11295d484cb243a7371fad7f6169bde1&h=7efb0021cdce&sub=E-1960a6058bc
11,2020-09-10,SIN,LON,$407,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=JZCiKgxUPL.gwDiDTziODsKCwPwRb8L4Q.40690.a177b79c31619574a5ce28303805c283&h=f9c72e7d77a7&sub=E-111205da9a8
12,2020-09-11,SIN,LON,$407,11:10,8:10,16h 00m,https://www.kayak.com/book/flight?code=JZDCIIAsM9.gwDiDTziODsKCwPwRb8L4Q.40690.be3410c706ea7257e2dd72b44f8e638a&h=8d1d665c64e4&sub=E-111205da9a8
13,2020-09-12,SIN,LON,$407,11:10,8:10,16h 00m,https://www.kayak.com/book/flight?code=JZDiB68PV3.gwDiDTziODsKCwPwRb8L4Q.40690.a1d0d9ace90bd205b5b813d87dd01b13&h=69030d5ad7df&sub=E-111205da9a8
