,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-08-29,SIN,LON,$449,11:30,1:00,20h 30m,https://www.kayak.com/book/flight?code=GHECIe3-BJ.k__A2aLI5Kc.44848.6cced47bdc960c2195f443acadf0d501&h=bf499c9abde5&sub=E-1056e4f4f1c
1,2020-08-30,SIN,LON,$606,2:50,4:05,20h 15m,https://www.kayak.com/book/flight?code=GIHiPJvdsv.lbO7bTe0lLcKCwPwRb8L4Q.60525.027be6345748eceb0e1cb47ce56b2fda&h=fd0973c8c094&sub=E-166eddf7551
2,2020-08-31,SIN,LON,$407,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GIHCGJbN1B.gwDiDTziODsKCwPwRb8L4Q.40690.3a9928c94165610a9cdb8b0391f9b260&h=a3a77b6d9375&sub=E-111205da9a8
3,2020-09-01,SIN,LON,$489,1:25,6:35,48h 10m,https://www.kayak.com/book/flight?code=GIGiMrS6di.gwDiDTziODsKCwPwRb8L4Q.48896.961ea8a7e6133505661b5daeeb742879&h=53a848e39774&sub=E-111205da9a8
4,2020-09-02,SIN,LON,$489,1:25,8:05,37h 40m,https://www.kayak.com/book/flight?code=GIHCOGfme8.gwDiDTziODsKCwPwRb8L4Q.48896.20f7e0110b2014af8b872548e4002d2a&h=99fe77554bda&sub=E-111205da9a8
5,2020-09-03,SIN,LON,$407,11:30,12:25,19h 55m,https://www.kayak.com/book/flight?code=GIGiLdpzB-.gwDiDTziODsKCwPwRb8L4Q.40690.9018696a7d2191437e21980fd29af829&h=fd16c6f506b2&sub=E-111205da9a8
6,2020-09-04,SIN,LON,$407,11:10,12:25,20h 15m,https://www.kayak.com/book/flight?code=GIHiIOSuel.gwDiDTziODsKCwPwRb8L4Q.40690.e762c7d0a0d209be2f98061d0294dccc&h=373332e522c5&sub=E-111205da9a8
7,2020-09-05,SIN,LON,$407,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GIFCBy88mX.gwDiDTziODsKCwPwRb8L4Q.40690.1aa0683cc0b4701ad0439e81d07544a8&h=1b1bfeb7208e&sub=E-111205da9a8
8,2020-09-06,SIN,LON,$407,11:30,12:25,19h 55m,https://www.kayak.com/book/flight?code=GIGiCso2pi.gwDiDTziODsKCwPwRb8L4Q.40690.8e4943b16bcd6aadc5195ae022685bea&h=f265f13f62f7&sub=E-111205da9a8
9,2020-09-07,SIN,LON,$606,12:55,4:05,22h 10m,https://www.kayak.com/book/flight?code=GIHiLUAwUr.lbO7bTe0lLcKCwPwRb8L4Q.60525.73e3bd51006239e418952f2e8090e241&h=1678d226a871&sub=E-166eddf7551
10,2020-09-08,SIN,LON,$407,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GIFCIWIQbm.gwDiDTziODsKCwPwRb8L4Q.40690.ccda505f91a7ad2b5693c6c3cd7d5628&h=1374e310164f&sub=E-111205da9a8
11,2020-09-09,SIN,LON,$758,8:00,12:30,47h 30m,https://www.kayak.com/book/flight?code=GIFCNXDYEw.b405lNjkTT5Fj024N3_sTg.75772.da8183f508e4e82c6893ca50d34813a4&h=ae8802506f03&sub=E-16c20cf06c3
12,2020-09-10,SIN,LON,$407,11:30,12:25,19h 55m,https://www.kayak.com/book/flight?code=GIFiHNSAFl.gwDiDTziODsKCwPwRb8L4Q.40690.8c1893d17af68f1fe1da7632ca4ad922&h=a0983f724652&sub=E-111205da9a8
13,2020-09-11,SIN,LON,$407,11:10,12:25,20h 15m,https://www.kayak.com/book/flight?code=GIGiJCyA0Y.gwDiDTziODsKCwPwRb8L4Q.40690.a68edaaaacb285d5a811b5e90589d383&h=ccc2b0239105&sub=E-111205da9a8
