,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-07-20,SIN,LON,$430,3:00,12:25,16h 25m,https://www.kayak.com/book/flight?code=GaECM568Q5.18wgSzIaLAlgpzrTH2pViLaYAeeTFjgE.42923.6646b528a0d87183763168c80c2740b5&h=e8966d2884f1&sub=E-182a03a4389
1,2020-07-21,SIN,LON,$309,11:55,9:25,16h 30m,https://www.kayak.com/book/flight?code=GaECLOkRmt.-COZ-Slz34a7ImCnqdurig.30813.3993959032ac6f2a70f79105b2f713ec&h=4cef4c3a8b89&sub=E-1e920e1ecb2
2,2020-07-22,SIN,LON,$408,3:00,12:25,16h 25m,https://www.kayak.com/book/flight?code=GaFiS3nZPN.6We7wBYoN-cNUvH8T-y68A.40735.9a62df286c414a3d0c0cfadc1bed5b8c&h=bd7fb62eeec3&sub=E-139119fa0bd
3,2020-07-23,SIN,LON,$393,3:00,12:25,16h 25m,https://www.kayak.com/book/flight?code=GaFiJxdpki.-COZ-Slz34a7ImCnqdurig.39292.08c2948d756ab12a0c0e38cb9a524b7d&h=0024eda642e8&sub=E-1e920e1ecb2
4,2020-07-24,SIN,LON,$451,2:20,12:50,17h 30m,https://www.kayak.com/book/flight?code=GaEiQZIs1y.6We7wBYoN-cNUvH8T-y68A.45018.65b94bbf9cf2ec60b94b8e5e34e251ae&h=8b34226408dd&sub=E-139119fa0bd
5,2020-07-25,SIN,LON,$455,8:00,12:50,23h 50m,https://www.kayak.com/book/flight?code=GaHiGzPKpQ.-COZ-Slz34a7ImCnqdurig.45411.e4ae7cb44fced694cc5e33fd03ecbfc6&h=763fe8155d9b&sub=E-1e920e1ecb2
6,2020-07-26,SIN,LON,$426,8:00,12:50,23h 50m,https://www.kayak.com/book/flight?code=GaGCEY5JhC.6We7wBYoN-cNUvH8T-y68A.42532.daafe9ff5519d863ae6a20c22918c594&h=65f680088967&sub=E-139119fa0bd
7,2020-07-27,SIN,LON,$530,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GaGiEkqcpd.gwDiDTziODsKCwPwRb8L4Q.52921.8c4fd48ace831056557ebe976ad87506&h=2fcaf2e49a47&sub=E-111205da9a8
8,2020-07-28,SIN,LON,$393,3:00,12:25,16h 25m,https://www.kayak.com/book/flight?code=GaHiNpAaFs.-COZ-Slz34a7ImCnqdurig.39292.3b34c1a970177eba65a4afb3e09fbd4c&h=ba787f760420&sub=E-1e920e1ecb2
9,2020-07-29,SIN,LON,$309,11:55,9:05,16h 10m,https://www.kayak.com/book/flight?code=GaFiR8oeOS.-COZ-Slz34a7ImCnqdurig.30813.6c5d84ff9e0faf48d70890a9bf4c79d3&h=98354ac489c7&sub=E-1e920e1ecb2
10,2020-07-30,SIN,LON,$393,3:00,12:25,16h 25m,https://www.kayak.com/book/flight?code=GaFiOVG4v2.-COZ-Slz34a7ImCnqdurig.39292.638f8135878d4a643f5fa34a859221ea&h=386622ebc0ab&sub=E-1e920e1ecb2
11,2020-07-31,SIN,LON,$459,8:00,12:50,23h 50m,https://www.kayak.com/book/flight?code=GbEiObNq7u.GVLrpdPpgeA.45844.f9cab3787fd3048345b65e8735fa0cda&h=289ce1fb64c1&sub=E-1b9d95b7805
12,2020-08-01,SIN,LON,$493,9:25,6:20,15h 55m,https://www.kayak.com/book/flight?code=GbFCNZ7OvL.6We7wBYoN-cNUvH8T-y68A.49221.4ad81ae1cc4a14a51e07a47712b51bee&h=7b4f29541b5a&sub=E-139119fa0bd
13,2020-08-02,SIN,LON,$493,9:25,6:20,15h 55m,https://www.kayak.com/book/flight?code=GbFCR_M6-2.6We7wBYoN-cNUvH8T-y68A.49221.f52c361e486a3a197b4e2789aac9e8dd&h=fded4324d8af&sub=E-139119fa0bd
