,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-08-16,SIN,LON,$442,2:50,4:05,20h 15m,https://www.kayak.com/book/flight?code=GsGiOeUe7_.zSd5Oge7YW5Fj024N3_sTg.44134.f44955015454ab91a70f30e06a081420&h=e18c725e2062&sub=E-12fff10bdb0
1,2020-08-17,SIN,LON,$398,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GsGCAvIueM.gwDiDTziODsKCwPwRb8L4Q.39794.9d2e2b656db5ce28cb816df66e6ba03b&h=4e7024c4f078&sub=E-111205da9a8
2,2020-08-18,SIN,LON,$373,6:00,9:10,22h 10m,https://www.kayak.com/book/flight?code=GsFiEjNLdL._EXVo5H1FyPBDARZyLA7ng.37277.212428d1a484e470c5b6f987c72d73a7&h=054da22a0cad&sub=E-1c81afa9574
3,2020-08-19,SIN,LON,$398,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GsGiAYbRn7.gwDiDTziODsKCwPwRb8L4Q.39794.dea2f1131b2330f04b0b4e4f794acb17&h=f47e722fea65&sub=E-111205da9a8
4,2020-08-20,SIN,LON,$601,11:30,5:55,13h 25m,https://www.kayak.com/book/flight?code=GsHCFCEiCe.PNmDgAgXK4XBDARZyLA7ng.60087.d9addf4ba256c982b93359292c625717&h=e899f5b645a4&sub=E-1821dee3134
5,2020-08-21,SIN,LON,$624,2:50,4:05,20h 15m,https://www.kayak.com/book/flight?code=GsFiRV4v0T.lbO7bTe0lLcKCwPwRb8L4Q.62385.2e954c5e1a93ee4d238e27f225521592&h=59acb531099f&sub=E-166eddf7551
6,2020-08-22,SIN,LON,$398,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GsFCIdeidL.gwDiDTziODsKCwPwRb8L4Q.39794.d62d02305b79063f3bb939a1a48f009f&h=bad71e10c6f4&sub=E-111205da9a8
7,2020-08-23,SIN,LON,$605,10:35,7:55,16h 20m,https://www.kayak.com/book/flight?code=GsGiC5xkqN.scU5lTLQcTc.60446.538d1ba02b74eadf904b0bc7ec198872&h=a6a2ee8e319c&sub=E-1960a6058bc
8,2020-08-24,SIN,LON,$398,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GsGCEJ0aZ6.gwDiDTziODsKCwPwRb8L4Q.39794.a07243a5ad6a70f389e3607615f75dfc&h=36e98e1fa04f&sub=E-111205da9a8
9,2020-08-25,SIN,LON,$604,12:05,9:00,15h 55m,https://www.kayak.com/book/flight?code=GsFiGN6Df7.i8CATpNSsfE.60399.30c18373b073d14105eb93923e1e933b&h=4ed2b6d5746e&sub=E-17090ed611e
10,2020-08-26,SIN,LON,$398,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GsECLRWDmw.gwDiDTziODsKCwPwRb8L4Q.39794.eaf8d5c32adc4d971529dafb86764601&h=8aae12f450cb&sub=E-111205da9a8
11,2020-08-27,SIN,LON,$604,12:05,9:00,15h 55m,https://www.kayak.com/book/flight?code=GsGiAhDTRg.i8CATpNSsfE.60399.1e3fa84107148af2696217f381f6aa23&h=16584f951043&sub=E-17090ed611e
12,2020-08-28,SIN,LON,$605,10:35,7:55,16h 20m,https://www.kayak.com/book/flight?code=GtFCQ5lGcH.scU5lTLQcTc.60446.39065f8b7e1dca5c967b4abf9abe175e&h=3e4d54263907&sub=E-1960a6058bc
13,2020-08-29,SIN,LON,$398,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GtGiMwzmnB.gwDiDTziODsKCwPwRb8L4Q.39794.e6ebc840311f7b6e54db91b57bd07062&h=bfff9170a504&sub=E-111205da9a8
