,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-07-14,SIN,LON,$604,11:30,6:35,26h 05m,https://www.kayak.com/book/flight?code=GRGCE6DSg1.gwDiDTziODsKCwPwRb8L4Q.60381.f6a6ac05c81c39561059f5203ae58830&h=96e84b2dccde&sub=E-111205da9a8
1,2020-07-15,SIN,LON,$604,11:30,1:35,21h 05m,https://www.kayak.com/book/flight?code=GRFiIEcLsH.gwDiDTziODsKCwPwRb8L4Q.60381.971fbfb7757e6fd924fb83fa070b9f65&h=075a208e341b&sub=E-111205da9a8
2,2020-07-16,SIN,LON,$532,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GSHiPOuP8y.k__A2aLI5Kc.53155.f2966dc7b125029205bc86e7690d7f80&h=c8767e9b5215&sub=E-1056e4f4f1c
3,2020-07-17,SIN,LON,$459,8:00,6:45,17h 45m,https://www.kayak.com/book/flight?code=GSECNoAQis.zSd5Oge7YW5Fj024N3_sTg.45829.7f8e17eb3bd27c5338e14f64ebf7ecd3&h=084fe7ef9d18&sub=E-12fff10bdb0
4,2020-07-18,SIN,LON,$531,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GSGiI8_SCi.gwDiDTziODsKCwPwRb8L4Q.53083.26e2e2d291e78a3a806ec2021d9d32b5&h=bf4930a0197f&sub=E-111205da9a8
5,2020-07-19,SIN,LON,$531,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GSHiNYjxyR.gwDiDTziODsKCwPwRb8L4Q.53083.565af566b6583602e122c07ad8eee6a7&h=5228ba8d22e6&sub=E-111205da9a8
6,2020-07-20,SIN,LON,$531,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GSGCGdXqqg.gwDiDTziODsKCwPwRb8L4Q.53083.7dd9ba4ae66b24987f64f357877c9355&h=608f8e93e4ae&sub=E-111205da9a8
7,2020-07-21,SIN,LON,$604,11:30,6:35,26h 05m,https://www.kayak.com/book/flight?code=GSFCQNi_uJ.gwDiDTziODsKCwPwRb8L4Q.60381.2366104a242a67b1e55b01b04ea3d6cf&h=e903aa9317ed&sub=E-111205da9a8
8,2020-07-22,SIN,LON,$531,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GSFCJWiw_I.gwDiDTziODsKCwPwRb8L4Q.53083.8c94f2fd76bb856e9a7afc191a593259&h=e19b12005fbc&sub=E-111205da9a8
9,2020-07-23,SIN,LON,$604,11:30,6:35,26h 05m,https://www.kayak.com/book/flight?code=GSEiRzXyAf.gwDiDTziODsKCwPwRb8L4Q.60381.88df66a2513a1b05fbcd609d3ee58f45&h=a8470abab59d&sub=E-111205da9a8
10,2020-07-24,SIN,LON,$531,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GSEiKLCUZk.gwDiDTziODsKCwPwRb8L4Q.53083.9174600e6e41268e309044ad492fc6af&h=9dfb2c0f5923&sub=E-111205da9a8
11,2020-07-25,SIN,LON,$532,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GSGiM-Uz2i.k__A2aLI5Kc.53155.3c78be197140020b744374ce1564e6cd&h=2ac3eb138d66&sub=E-1056e4f4f1c
12,2020-07-26,SIN,LON,$604,11:30,1:35,21h 05m,https://www.kayak.com/book/flight?code=GSHCJZkfdw.gwDiDTziODsKCwPwRb8L4Q.60381.5332880c1c1367b93d73b9a91ea46b6b&h=bdf0e9d8d109&sub=E-111205da9a8
13,2020-07-27,SIN,LON,$532,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GSGCI9TBYY.k__A2aLI5Kc.53155.8c4fd48ace831056557ebe976ad87506&h=7b9d308d91e5&sub=E-1056e4f4f1c
