,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-09-11,SIN,LON,$612,10:35,7:55,16h 20m,https://www.kayak.com/book/flight?code=GQECP4IfSr.scU5lTLQcTc.61176.fd2b17f119c62f578229c381e0e82c98&h=8cc493155dcc&sub=E-1960a6058bc
1,2020-09-12,SIN,LON,$408,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GQGiBIAHPZ.gwDiDTziODsKCwPwRb8L4Q.40778.a1d0d9ace90bd205b5b813d87dd01b13&h=d0416655aceb&sub=E-111205da9a8
2,2020-09-13,SIN,LON,$426,12:55,12:05,18h 10m,https://www.kayak.com/book/flight?code=GQFCBRvyUP.zSd5Oge7YW5Fj024N3_sTg.42505.004d1cd9b2e6a75a22da68e51ab66278&h=f64dd8f8c67f&sub=E-12fff10bdb0
3,2020-09-14,SIN,LON,$408,11:30,1:00,20h 30m,https://www.kayak.com/book/flight?code=GQEiNGU6wA.gwDiDTziODsKCwPwRb8L4Q.40778.d9c57ce6024d226f42afc3f3fe9de6c4&h=2f36d8762fa7&sub=E-111205da9a8
4,2020-09-15,SIN,LON,$612,12:05,5:35,24h 30m,https://www.kayak.com/book/flight?code=GQHCLob_Xb.scU5lTLQcTc.61121.b091532cea422e6a8b86271a97c1135a&h=62b303fe8c65&sub=E-1960a6058bc
5,2020-09-16,SIN,LON,$449,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GQECP0-bXJ.k__A2aLI5Kc.44888.0562185f457717dff71502061c055ac1&h=245472961d6d&sub=E-1056e4f4f1c
6,2020-09-17,SIN,LON,$426,12:55,12:05,18h 10m,https://www.kayak.com/book/flight?code=GQHCEjwV8f.zSd5Oge7YW5Fj024N3_sTg.42505.4c3aea2addfd639f613eb26566ca2359&h=28ba80b1206e&sub=E-12fff10bdb0
7,2020-09-18,SIN,LON,$491,1:25,1:35,43h 10m,https://www.kayak.com/book/flight?code=GQEiOiXFSh.gwDiDTziODsKCwPwRb8L4Q.49005.2d4e0f0986119d234dc2b64768646bad&h=3ec7b959927f&sub=E-111205da9a8
8,2020-09-19,SIN,LON,$408,11:30,1:00,20h 30m,https://www.kayak.com/book/flight?code=GQEiSFCJDn.gwDiDTziODsKCwPwRb8L4Q.40778.4caa942fc5d1a5254b8ac4c52fd74d19&h=eb67f474ecbd&sub=E-111205da9a8
9,2020-09-20,SIN,LON,$484,10:35,5:05,13h 30m,https://www.kayak.com/book/flight?code=GQHCIzCix-.vkb2KA0OrucDzQq2dWkU9A.48322.cba92428a069a5d3fb2bec5ddbf50113&h=edd9895a5e7d&_kw_pbranded=true&sub=E-17cb88afcdf
10,2020-09-21,SIN,LON,$449,11:30,8:05,15h 35m,https://www.kayak.com/book/flight?code=GQFCNFdfOL.k__A2aLI5Kc.44888.8e0b30ae6d592b0e5524761028244ca7&h=17d2db2ebbab&sub=E-1056e4f4f1c
11,2020-09-22,SIN,LON,$413,11:25,9:20,16h 55m,https://www.kayak.com/book/flight?code=GQGiMezw9t.wZSLq2d_dUItjpRa9I2r8w.41296.2f5dfb2b51f4b0f822cb9c573b7503bc&h=244a34b5b183&sub=E-157484f8a54
12,2020-09-23,SIN,LON,$449,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GQGiJcbJIs.k__A2aLI5Kc.44888.67a0432bc9aab57670e1db564aef021b&h=25571d8483c8&sub=E-1056e4f4f1c
13,2020-09-24,SIN,LON,$426,12:55,12:05,18h 10m,https://www.kayak.com/book/flight?code=GQECK8_Igd.zSd5Oge7YW5Fj024N3_sTg.42505.385d42f3aafac25dd84ad8d8835ca343&h=c1114e9ebe31&sub=E-12fff10bdb0
