,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-07-05,SIN,LON,$601,12:05,8:15,27h 10m,https://www.kayak.com/book/flight?code=GRGiNsCWkL.scU5lTLQcTc.60091.382cbbe97562e8538ed84a31ef9992d3&h=d90094f8acea&sub=E-1960a6058bc
1,2020-07-06,SIN,LON,$387,9:20,8:20,30h 00m,https://www.kayak.com/book/flight?code=GRHiMHChlC.6We7wBYoN-cNUvH8T-y68A.38672.ef69cc839eeac12fb82d2c08c0413988&h=79e1661a841b&sub=E-139119fa0bd
2,2020-07-07,SIN,LON,$528,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GRHiIBAiYz.k__A2aLI5Kc.52737.5ebbacd4579bcc8b86ca9059f2f173d4&h=f452aa7cef93&sub=E-1056e4f4f1c
3,2020-07-08,SIN,LON,$313,11:55,9:25,16h 30m,https://www.kayak.com/book/flight?code=GRHiFV4aAQ.-COZ-Slz34a7ImCnqdurig.31297.cb4c2f5c129173cb694eb22d1906f9e4&h=2ad3a97ecd59&sub=E-1e920e1ecb2
4,2020-07-09,SIN,LON,$461,3:00,12:25,16h 25m,https://www.kayak.com/book/flight?code=GRECPnGQy2.-COZ-Slz34a7ImCnqdurig.46099.4de39c444bb54510414a3750e20dde61&h=855fe136caf1&sub=E-1e920e1ecb2
5,2020-07-10,SIN,LON,$427,6:20,6:20,19h 00m,https://www.kayak.com/book/flight?code=GREiRDJ8xE.-COZ-Slz34a7ImCnqdurig.42655.a179681999601bb6e436c57114342bd0&h=b23f07537643&sub=E-1e920e1ecb2
6,2020-07-11,SIN,LON,$1150,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GRFCI0mfMp.k__A2aLI5Kc.114906.0a89666feacf19ace3678ab4c9aa4a48&h=cfbe205dec1f&sub=E-1056e4f4f1c
7,2020-07-12,SIN,LON,$528,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GREiPgRLsd.k__A2aLI5Kc.52737.06a5dad68586932e2644a5e7d8037cf1&h=907ead1be854&sub=E-1056e4f4f1c
8,2020-07-13,SIN,LON,$400,6:20,6:20,19h 00m,https://www.kayak.com/book/flight?code=GRGiK36sy2.-COZ-Slz34a7ImCnqdurig.39976.5420563f0ae0f0de814fcacf35cac8c0&h=aec3b518c8d7&sub=E-1e920e1ecb2
9,2020-07-14,SIN,LON,$528,11:30,1:00,20h 30m,https://www.kayak.com/book/flight?code=GRFCLt0lji.k__A2aLI5Kc.52737.87fc8ff17d4ed8772d62ab03a697dd11&h=a06eb85e1ecc&sub=E-1056e4f4f1c
10,2020-07-15,SIN,LON,$400,3:00,12:25,16h 25m,https://www.kayak.com/book/flight?code=GRFCMkSSwW.-COZ-Slz34a7ImCnqdurig.39976.464078697206eb2a3a45f6e4dafe8a61&h=aec82a9f93a9&sub=E-1e920e1ecb2
11,2020-07-16,SIN,LON,$528,11:30,1:00,20h 30m,https://www.kayak.com/book/flight?code=GRGCPQOZnJ.k__A2aLI5Kc.52737.ccff44dcab808a923dd7b9febd5e6872&h=cd4efda94e6d&sub=E-1056e4f4f1c
12,2020-07-17,SIN,LON,$601,12:40,9:30,15h 50m,https://www.kayak.com/book/flight?code=GRFiSHIkgL.i8CATpNSsfE.60091.804eb737a6f6f22cf6cc2634f42d36bd&h=63233a03f902&sub=E-17090ed611e
13,2020-07-18,SIN,LON,$528,11:30,1:00,20h 30m,https://www.kayak.com/book/flight?code=GRFCQrbKi5.k__A2aLI5Kc.52737.bbbe50386e3a753cd302aa79c4a69252&h=b850d726739f&sub=E-1056e4f4f1c
