,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-07-22,SIN,LON,$528,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GBGiNwhxC_.gwDiDTziODsKCwPwRb8L4Q.52732.8c94f2fd76bb856e9a7afc191a593259&h=d73d16245ad3&sub=E-111205da9a8
1,2020-07-23,SIN,LON,$528,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GBFCTp9wA1.gwDiDTziODsKCwPwRb8L4Q.52732.646b96b3be28dd2657e3933bb8ed314a&h=96ead03396ee&sub=E-111205da9a8
2,2020-07-24,SIN,LON,$600,11:30,1:35,21h 05m,https://www.kayak.com/book/flight?code=GBFCO2tLz4.gwDiDTziODsKCwPwRb8L4Q.59954.1972c76a61fa71224536b7f66e7e4d25&h=b81192b410eb&sub=E-111205da9a8
3,2020-07-25,SIN,LON,$600,11:30,1:35,21h 05m,https://www.kayak.com/book/flight?code=GBHiHVqWsN.gwDiDTziODsKCwPwRb8L4Q.59954.c4bb662baf2611d614ee3128a7694a9e&h=aa35b715f06e&sub=E-111205da9a8
4,2020-07-26,SIN,LON,$528,11:30,1:00,20h 30m,https://www.kayak.com/book/flight?code=GBGiFiZ1Gc.k__A2aLI5Kc.52747.64a03b93652a9b8eecc02ae50f25b442&h=24ad4728dcab&sub=E-1056e4f4f1c
5,2020-07-27,SIN,LON,$600,11:30,1:35,21h 05m,https://www.kayak.com/book/flight?code=GBFiSFh1ip.gwDiDTziODsKCwPwRb8L4Q.59954.dc3b1910f673eadd42497f43bff2cd60&h=685bbe4b40f0&sub=E-111205da9a8
6,2020-07-28,SIN,LON,$528,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GBGCMpJRdw.k__A2aLI5Kc.52747.e4de7716f64ddb43b6e4b5973c219393&h=000605be3803&sub=E-1056e4f4f1c
7,2020-07-29,SIN,LON,$528,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GBFCNQvW_d.gwDiDTziODsKCwPwRb8L4Q.52732.6755b925e990811958974e42131b74bc&h=04a68fcf4984&sub=E-111205da9a8
8,2020-07-30,SIN,LON,$528,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GBHiHvb6AD.k__A2aLI5Kc.52747.83e0b797a7b363e5617a61841fefad79&h=c71de9291e07&sub=E-1056e4f4f1c
9,2020-07-31,SIN,LON,$528,11:30,1:00,20h 30m,https://www.kayak.com/book/flight?code=GBHCFP8rnt.k__A2aLI5Kc.52747.a399b55484e60fd9a0d7d5c8373834a6&h=b4ae8e764c05&sub=E-1056e4f4f1c
10,2020-08-01,SIN,LON,$600,11:30,1:35,21h 05m,https://www.kayak.com/book/flight?code=GBGCFSlGKm.gwDiDTziODsKCwPwRb8L4Q.59954.13fa8acae6a1260b40619e3bf5b74a29&h=bf764c8d8357&sub=E-111205da9a8
11,2020-08-02,SIN,LON,$528,11:30,1:00,20h 30m,https://www.kayak.com/book/flight?code=GCGiNofpN9.k__A2aLI5Kc.52747.524a27ec0e2378df0d6dab10759c4401&h=244f6733df3c&sub=E-1056e4f4f1c
12,2020-08-03,SIN,LON,$528,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GCFiJnbV-y.gwDiDTziODsKCwPwRb8L4Q.52732.7cc052f787a04f71e5ae411550c779b3&h=55974018d51b&sub=E-111205da9a8
13,2020-08-04,SIN,LON,$412,9:25,6:20,15h 55m,https://www.kayak.com/book/flight?code=GCFiEx_ynL.6fzR64IlVNN068dNKXt9eA.41136.0dfc74d27dd554ae6ea7a1b1a4019067&h=9475211d5b8a&sub=E-144ad83168d
