,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-09-03,SIN,LON,$449,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GKHiFnzZ5f.k__A2aLI5Kc.44834.ffd98321f2624edbff76bc99cad1e8dd&h=f8b753c8e33b&sub=E-1056e4f4f1c
1,2020-09-04,SIN,LON,$408,11:10,8:10,16h 00m,https://www.kayak.com/book/flight?code=GKECLBei41.gwDiDTziODsKCwPwRb8L4Q.40714.1588c4f99bfd19a40e7c59fbe6f05b99&h=aca76be18966&sub=E-111205da9a8
2,2020-09-05,SIN,LON,$408,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GKFiMjWC4z.gwDiDTziODsKCwPwRb8L4Q.40714.1aa0683cc0b4701ad0439e81d07544a8&h=b2a9db9ea6e2&sub=E-111205da9a8
3,2020-09-06,SIN,LON,$408,11:30,7:55,15h 25m,https://www.kayak.com/book/flight?code=GKHCHVGcF5.gwDiDTziODsKCwPwRb8L4Q.40714.c1da75b5f3486112822074d705b83329&h=6740f8fa3ff7&sub=E-111205da9a8
4,2020-09-07,SIN,LON,$631,12:40,4:25,22h 45m,https://www.kayak.com/book/flight?code=GKEiRsoFEd.scU5lTLQcTc.63016.30ff11775ebaa47542783520eafe5f8b&h=f4ee5d1df21f&sub=E-1960a6058bc
5,2020-09-08,SIN,LON,$408,11:30,12:25,19h 55m,https://www.kayak.com/book/flight?code=GKFCLTdIMm.gwDiDTziODsKCwPwRb8L4Q.40714.fdb527438fb2eb0eafaf819e40a21cd9&h=a5f67f51ac8a&sub=E-111205da9a8
6,2020-09-09,SIN,LON,$612,12:40,9:00,15h 20m,https://www.kayak.com/book/flight?code=GKEiS31veN.i8CATpNSsfE.61113.dfe690a53edb7930922ea2ef54026e2c&h=fb2ecbfe2d49&sub=E-17090ed611e
7,2020-09-10,SIN,LON,$408,11:30,1:00,20h 30m,https://www.kayak.com/book/flight?code=GKEiQGfILC.gwDiDTziODsKCwPwRb8L4Q.40714.a21d707a66f81b6e2dec3a7bd2da3756&h=707f49a10fe3&sub=E-111205da9a8
8,2020-09-11,SIN,LON,$408,11:10,8:10,16h 00m,https://www.kayak.com/book/flight?code=GKGCBS10qD.gwDiDTziODsKCwPwRb8L4Q.40714.be3410c706ea7257e2dd72b44f8e638a&h=1d08a0325eee&sub=E-111205da9a8
9,2020-09-12,SIN,LON,$408,11:10,8:10,16h 00m,https://www.kayak.com/book/flight?code=GKEiIHLlvy.gwDiDTziODsKCwPwRb8L4Q.40714.a1d0d9ace90bd205b5b813d87dd01b13&h=9f6c2cdf094b&sub=E-111205da9a8
10,2020-09-13,SIN,LON,$408,11:10,1:00,20h 50m,https://www.kayak.com/book/flight?code=GKFCRO4vnl.gwDiDTziODsKCwPwRb8L4Q.40714.34deae81916cfdb9714c66f535de1351&h=4430dfb92c30&sub=E-111205da9a8
11,2020-09-14,SIN,LON,$607,12:55,4:05,22h 10m,https://www.kayak.com/book/flight?code=GKFiT1HCMr.lbO7bTe0lLcKCwPwRb8L4Q.60697.a4962b2ab1aa368005ba7569667e48b2&h=82710293ba69&sub=E-166eddf7551
12,2020-09-15,SIN,LON,$408,11:30,1:00,20h 30m,https://www.kayak.com/book/flight?code=GKEiStSYdS.gwDiDTziODsKCwPwRb8L4Q.40714.e4252d70cf11bf0df8b379fb2ee0374d&h=b0f98dd148fd&sub=E-111205da9a8
13,2020-09-16,SIN,LON,$483,1:25,1:35,43h 10m,https://www.kayak.com/book/flight?code=GKGiI-22p1.gwDiDTziODsKCwPwRb8L4Q.48279.bcf7a1a03f36708e39416f93eb2b3d40&h=824ef504d6b4&sub=E-111205da9a8
