,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-07-25,SIN,LON,$426,3:00,12:25,16h 25m,https://www.kayak.com/book/flight?code=GEHiOiIJPM.-COZ-Slz34a7ImCnqdurig.42599.41b525c24981ab77859dd062b9828358&h=255678d2d163&sub=E-1e920e1ecb2
1,2020-07-26,SIN,LON,$442,3:00,2:20,18h 20m,https://www.kayak.com/book/flight?code=GEHiJ41GDY.6We7wBYoN-cNUvH8T-y68A.44106.cadb10292500534b5c791aca42349842&h=a0e15e4b4d54&sub=E-139119fa0bd
2,2020-07-27,SIN,LON,$400,3:00,12:25,16h 25m,https://www.kayak.com/book/flight?code=GEHCFOwEVN.-COZ-Slz34a7ImCnqdurig.39931.88153e2401c919f8afb22644850957c0&h=a48d19725af6&sub=E-1e920e1ecb2
3,2020-07-28,SIN,LON,$400,3:00,12:25,16h 25m,https://www.kayak.com/book/flight?code=GEFCQFDGSY.-COZ-Slz34a7ImCnqdurig.39931.3b34c1a970177eba65a4afb3e09fbd4c&h=f5912f01e6b7&sub=E-1e920e1ecb2
4,2020-07-29,SIN,LON,$604,11:30,1:35,21h 05m,https://www.kayak.com/book/flight?code=GEFiOCnJ7c.gwDiDTziODsKCwPwRb8L4Q.60397.856d9449a303909f2f5829202718c744&h=1a626f02af58&sub=E-111205da9a8
5,2020-07-30,SIN,LON,$412,3:00,2:20,18h 20m,https://www.kayak.com/book/flight?code=GEHiG0h7hj.6We7wBYoN-cNUvH8T-y68A.41194.7b98fc64990fa4aaf18d2cce6aa88866&h=07491474ac22&sub=E-139119fa0bd
6,2020-07-31,SIN,LON,$444,3:00,2:20,18h 20m,https://www.kayak.com/book/flight?code=GEGiM0578k.6We7wBYoN-cNUvH8T-y68A.44339.f5fb90238de75f0256032d195b55cf26&h=f0dd502fa834&sub=E-139119fa0bd
7,2020-08-01,SIN,LON,$452,9:25,6:20,15h 55m,https://www.kayak.com/book/flight?code=GEFiSNxVI4.6We7wBYoN-cNUvH8T-y68A.45104.4ad81ae1cc4a14a51e07a47712b51bee&h=a6038a24213c&sub=E-139119fa0bd
8,2020-08-02,SIN,LON,$324,11:25,9:10,16h 45m,https://www.kayak.com/book/flight?code=GEEiPQ7NiW.6fzR64IlVNN068dNKXt9eA.32341.b9f3d261298a06d20e663b6c109cd433&h=2ce7d847be3e&sub=E-13f1e9368d3
9,2020-08-03,SIN,LON,$324,11:25,9:10,16h 45m,https://www.kayak.com/book/flight?code=GEECN-k0vo.6fzR64IlVNN068dNKXt9eA.32341.c07d51b21c7d311776bef8eec5daf51f&h=c6d834e0ba68&sub=E-150fbeefe5f
10,2020-08-04,SIN,LON,$399,9:25,6:20,15h 55m,https://www.kayak.com/book/flight?code=GEGiJGn6aQ.T9JO6Pxmwa8mFcdAejOqIg.39833.0dfc74d27dd554ae6ea7a1b1a4019067&h=4c0833e21e1a&_kw_pbranded=true&sub=E-19e8546fc3c
11,2020-08-05,SIN,LON,$330,11:25,9:10,16h 45m,https://www.kayak.com/book/flight?code=GEECOzDaer._EXVo5H1FyPBDARZyLA7ng.32979.89f43171c8ad748c8928e756b8e6c1a6&h=0f08517dd5fc&sub=E-1b2ac7b4350
12,2020-08-06,SIN,LON,$414,9:25,6:20,15h 55m,https://www.kayak.com/book/flight?code=GEEiTCo4LQ.sllMEsWXLTzBDARZyLA7ng.41393.2b8e0232d94ee11ac7051c8f9c88bf08&h=dfe7e0e6e92e&sub=E-1216fc79e92
13,2020-08-07,SIN,LON,$330,11:25,9:10,16h 45m,https://www.kayak.com/book/flight?code=GEFiJ1JH0d._EXVo5H1FyPBDARZyLA7ng.32979.d962554729c0738aabf7a17f65b0d8a1&h=78f443bf9fd3&sub=E-1b2ac7b4350
