,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-08-12,SIN,LON,$398,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GDHCNRgJf_.gwDiDTziODsKCwPwRb8L4Q.39702.42b815855830899b3327d43ee2c41245&h=6ed016d64989&sub=E-111205da9a8
1,2020-08-13,SIN,LON,$415,9:25,6:20,15h 55m,https://www.kayak.com/book/flight?code=GDGCLKulvt.6We7wBYoN-cNUvH8T-y68A.41458.1c69e08041be80ea1cd8ffb9cf51b919&h=4a44c0c3d4bf&sub=E-139119fa0bd
2,2020-08-14,SIN,LON,$442,2:15,12:25,17h 10m,https://www.kayak.com/book/flight?code=GDEiMw9LG3.6We7wBYoN-cNUvH8T-y68A.44152.c5674658c110aa232aa8c768ce3e4eb5&h=a59d816516e1&sub=E-139119fa0bd
3,2020-08-15,SIN,LON,$398,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GDEiQqYLqY.gwDiDTziODsKCwPwRb8L4Q.39702.9733b3ec2f545da1405245be4340ab78&h=a2c7d2411954&sub=E-111205da9a8
4,2020-08-16,SIN,LON,$422,2:50,12:05,16h 15m,https://www.kayak.com/book/flight?code=GDHiJYvvnf.zSd5Oge7YW5Fj024N3_sTg.42169.8946212cfba2dd7b7dbd8c2c41fc9806&h=6bb5a859e979&sub=E-12fff10bdb0
5,2020-08-17,SIN,LON,$398,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GDFiJEqU9V.gwDiDTziODsKCwPwRb8L4Q.39702.9d2e2b656db5ce28cb816df66e6ba03b&h=c6aab04cb5ca&sub=E-111205da9a8
6,2020-08-18,SIN,LON,$399,9:25,6:20,15h 55m,https://www.kayak.com/book/flight?code=GEFiAFBlbz.-COZ-Slz34a7ImCnqdurig.39885.e890b0d39653606051f5d02bac0d66ad&h=210f066ff957&sub=E-1e920e1ecb2
7,2020-08-19,SIN,LON,$398,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GEFCI8XLJ3.gwDiDTziODsKCwPwRb8L4Q.39702.dea2f1131b2330f04b0b4e4f794acb17&h=ff7b0de08db0&sub=E-111205da9a8
8,2020-08-20,SIN,LON,$399,9:25,6:20,15h 55m,https://www.kayak.com/book/flight?code=GEFiQwjd19.-COZ-Slz34a7ImCnqdurig.39885.41be844ded0f7bb186462cf88858218b&h=c66a07f80017&sub=E-1e920e1ecb2
9,2020-08-21,SIN,LON,$443,2:50,12:05,16h 15m,https://www.kayak.com/book/flight?code=GEFCDU20dL.6We7wBYoN-cNUvH8T-y68A.44227.aeb3a6f0c8b5e5ea450639df238ee564&h=034a78788e1b&sub=E-139119fa0bd
10,2020-08-22,SIN,LON,$398,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GEGiLIBMoM.gwDiDTziODsKCwPwRb8L4Q.39702.d62d02305b79063f3bb939a1a48f009f&h=8e5141178eb0&sub=E-111205da9a8
11,2020-08-23,SIN,LON,$422,2:50,12:05,16h 15m,https://www.kayak.com/book/flight?code=GEFiDYPV2s.GVLrpdPpgeA.42169.185c0c6f2a224b698a0f961afe044ac2&h=5755c3e561e2&sub=E-1b9d95b7805
12,2020-08-24,SIN,LON,$398,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GEGCC9OxJZ.gwDiDTziODsKCwPwRb8L4Q.39702.a07243a5ad6a70f389e3607615f75dfc&h=55664c193ee2&sub=E-111205da9a8
13,2020-08-25,SIN,LON,$646,11:25,9:45,17h 20m,https://www.kayak.com/book/flight?code=GEHCEWGUZX.wZSLq2d_dUItjpRa9I2r8w.64562.c1024b64659f25f0b507dd3dbbd6a2b6&h=f0039548db0e&sub=E-157484f8a54
