,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-07-15,SIN,LON,$315,11:55,9:05,16h 10m,https://www.kayak.com/book/flight?code=GEGiPGADsg.-COZ-Slz34a7ImCnqdurig.31437.76066e665cc0d5aed918d29f67340ce3&h=a3728dd76aa1&sub=E-1e920e1ecb2
1,2020-07-16,SIN,LON,$400,3:00,8:20,24h 20m,https://www.kayak.com/book/flight?code=GEEiOdbL7x.-COZ-Slz34a7ImCnqdurig.39940.7240600d4c5f10a846620ba1f0910d7d&h=6a3da48d3f66&sub=E-1e920e1ecb2
2,2020-07-17,SIN,LON,$315,11:55,9:05,16h 10m,https://www.kayak.com/book/flight?code=GEECMgTOkW.-COZ-Slz34a7ImCnqdurig.31437.3e2580e37e03f888bf2001e61d7c2cca&h=1d891bf420a2&sub=E-1e920e1ecb2
3,2020-07-18,SIN,LON,$459,8:00,12:50,23h 50m,https://www.kayak.com/book/flight?code=GEHiOqrvgZ.GVLrpdPpgeA.45823.996126e913857f1e2a02a5a265df8f38&h=94a4b0347794&sub=E-1b9d95b7805
4,2020-07-19,SIN,LON,$315,11:55,6:10,25h 15m,https://www.kayak.com/book/flight?code=GEHiOiPWYg.-COZ-Slz34a7ImCnqdurig.31437.dede8bbff4a989a8cf93fc7058fb010a&h=e13eb32365f4&sub=E-1e920e1ecb2
5,2020-07-20,SIN,LON,$532,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GEGCOIsduB.k__A2aLI5Kc.53148.7dd9ba4ae66b24987f64f357877c9355&h=dacc4864e36d&sub=E-1056e4f4f1c
6,2020-07-21,SIN,LON,$315,11:55,9:45,28h 50m,https://www.kayak.com/book/flight?code=GEGiN8UY-9.-COZ-Slz34a7ImCnqdurig.31437.e6e759eb888632483c1a6b5d45935a4e&h=a7d93097e854&sub=E-1e920e1ecb2
7,2020-07-22,SIN,LON,$315,11:55,9:05,16h 10m,https://www.kayak.com/book/flight?code=GEECIR0cgd.-COZ-Slz34a7ImCnqdurig.31437.1f02c60cfef3182796e458ee047dbeb6&h=75a0eb16b5eb&sub=E-1e920e1ecb2
8,2020-07-23,SIN,LON,$389,1:30,12:50,30h 20m,https://www.kayak.com/book/flight?code=GEECJuKAZn.6We7wBYoN-cNUvH8T-y68A.38867.5b30c7d73c2ac75d23b0bdc0fd71132d&h=ed203a530429&sub=E-139119fa0bd
9,2020-07-24,SIN,LON,$315,11:55,9:05,16h 10m,https://www.kayak.com/book/flight?code=GEGCKbL-4G.-COZ-Slz34a7ImCnqdurig.31437.a7a92c83dd745bcbfdb32f8f270bea63&h=2e787b5685c0&sub=E-1e920e1ecb2
10,2020-07-25,SIN,LON,$428,3:00,8:20,24h 20m,https://www.kayak.com/book/flight?code=GFEiKqbYZy.-COZ-Slz34a7ImCnqdurig.42704.2b03044dc7d9b61b0148269ba9a9a9b4&h=f8faedee7f41&sub=E-1e920e1ecb2
11,2020-07-26,SIN,LON,$315,11:55,9:05,16h 10m,https://www.kayak.com/book/flight?code=GFFCQJpcKc.-COZ-Slz34a7ImCnqdurig.31437.366f3873e3097907999d97cafcf5dfa3&h=4ff65e93d521&sub=E-1e920e1ecb2
12,2020-07-27,SIN,LON,$400,3:00,12:25,16h 25m,https://www.kayak.com/book/flight?code=GFFiHIXlSK.-COZ-Slz34a7ImCnqdurig.39940.88153e2401c919f8afb22644850957c0&h=9d63059a0175&sub=E-1e920e1ecb2
13,2020-07-28,SIN,LON,$315,11:55,9:45,28h 50m,https://www.kayak.com/book/flight?code=GFHiKleZJj.-COZ-Slz34a7ImCnqdurig.31437.ef383389ddc8f8433154b796abd584e6&h=931c99f12295&sub=E-1e920e1ecb2
