,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-08-22,SIN,LON,$443,11:30,1:00,20h 30m,https://www.kayak.com/book/flight?code=GuHCMZHaWn.k__A2aLI5Kc.44213.4cd299a851ecc6534eb0a922cc1ec136&h=03623204a215&sub=E-1056e4f4f1c
1,2020-08-23,SIN,LON,$606,12:05,9:00,15h 55m,https://www.kayak.com/book/flight?code=GuFiLG_vkR.i8CATpNSsfE.60533.c31714a9bc44bf51c992d9213b6be11e&h=921a308e9fb5&sub=E-17090ed611e
2,2020-08-24,SIN,LON,$401,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GuGCMzlEZ0.gwDiDTziODsKCwPwRb8L4Q.40088.a07243a5ad6a70f389e3607615f75dfc&h=58eb1376a339&sub=E-111205da9a8
3,2020-08-25,SIN,LON,$375,6:00,9:10,22h 10m,https://www.kayak.com/book/flight?code=GuGCOYB4dh._EXVo5H1FyPBDARZyLA7ng.37418.5366dec06e087ff959087220842a3ba8&h=796c429b1cb9&sub=E-1c81afa9574
4,2020-08-26,SIN,LON,$401,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GuGCDXcRy2.gwDiDTziODsKCwPwRb8L4Q.40088.eaf8d5c32adc4d971529dafb86764601&h=5811281685d9&sub=E-111205da9a8
5,2020-08-27,SIN,LON,$578,11:30,5:55,13h 25m,https://www.kayak.com/book/flight?code=GuFiEgLhbo.NGoTvF-SorQEdn9PX-8xhQ.57766.605349e3629bcc7ca7120100baf2782d&h=6ea245a77cd1&sub=E-1928989169d
6,2020-08-28,SIN,LON,$412,11:25,9:20,16h 55m,https://www.kayak.com/book/flight?code=GuHCP4Vw1A.wZSLq2d_dUItjpRa9I2r8w.41107.6d3f686ed32c2fcd9a39ee25db6e37a7&h=dc13e7daf2e7&sub=E-157484f8a54
7,2020-08-29,SIN,LON,$401,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GuFCIqxUWB.gwDiDTziODsKCwPwRb8L4Q.40088.e6ebc840311f7b6e54db91b57bd07062&h=4538d1808250&sub=E-111205da9a8
8,2020-08-30,SIN,LON,$505,2:50,4:05,20h 15m,https://www.kayak.com/book/flight?code=GuFCPlFK8x.zSd5Oge7YW5Fj024N3_sTg.50491.4c47cd36d61febd2b39d235371961e8f&h=de4504e89f92&sub=E-12fff10bdb0
9,2020-08-31,SIN,LON,$443,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GuGiJqvJgu.k__A2aLI5Kc.44213.3a9928c94165610a9cdb8b0391f9b260&h=4f87f2af0566&sub=E-1056e4f4f1c
10,2020-09-01,SIN,LON,$482,1:25,1:35,43h 10m,https://www.kayak.com/book/flight?code=GuHCIABlMm.gwDiDTziODsKCwPwRb8L4Q.48129.b57ec5cbcb7f29715c8259d3786e3f0b&h=7092ea3b727e&sub=E-111205da9a8
11,2020-09-02,SIN,LON,$482,1:25,8:05,37h 40m,https://www.kayak.com/book/flight?code=GuGCCtamEU.gwDiDTziODsKCwPwRb8L4Q.48129.20f7e0110b2014af8b872548e4002d2a&h=1c1b3fb7c96f&sub=E-111205da9a8
12,2020-09-03,SIN,LON,$443,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GuFiQm7t5A.k__A2aLI5Kc.44213.ffd98321f2624edbff76bc99cad1e8dd&h=674b219a5022&sub=E-1056e4f4f1c
13,2020-09-04,SIN,LON,$401,11:10,12:25,20h 15m,https://www.kayak.com/book/flight?code=GuGiIUy-m_.gwDiDTziODsKCwPwRb8L4Q.40088.e762c7d0a0d209be2f98061d0294dccc&h=6a9fb507bf10&sub=E-111205da9a8
