,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-07-16,SIN,LON,$602,11:30,6:35,26h 05m,https://www.kayak.com/book/flight?code=GHFCT6cfT2.gwDiDTziODsKCwPwRb8L4Q.60154.eb9eea38593245d457c42bcd359fc647&h=46c8311c437f&sub=E-111205da9a8
1,2020-07-17,SIN,LON,$602,11:30,1:35,21h 05m,https://www.kayak.com/book/flight?code=GHGCHl8sBY.gwDiDTziODsKCwPwRb8L4Q.60154.72ee3a52415a6049e2baf5342e72c2d3&h=ed706d095f13&sub=E-111205da9a8
2,2020-07-18,SIN,LON,$602,11:30,1:35,21h 05m,https://www.kayak.com/book/flight?code=GHHCPR0mvE.gwDiDTziODsKCwPwRb8L4Q.60154.34d0eaa6b0ea58e8a896f8c596b2a520&h=e662957a9fde&sub=E-111205da9a8
3,2020-07-19,SIN,LON,$602,11:30,1:35,21h 05m,https://www.kayak.com/book/flight?code=GHHiHcVipb.gwDiDTziODsKCwPwRb8L4Q.60154.97284fe0d9881f23284c4e048e228dc0&h=e39a888d3927&sub=E-111205da9a8
4,2020-07-20,SIN,LON,$530,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GHGiIJyq2a.gwDiDTziODsKCwPwRb8L4Q.52913.7dd9ba4ae66b24987f64f357877c9355&h=2662cd6511fb&sub=E-111205da9a8
5,2020-07-21,SIN,LON,$530,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GHFiJttdd4.gwDiDTziODsKCwPwRb8L4Q.52913.d0ea0064d26918c80b1569d3c38c40f2&h=501f1933ba36&sub=E-111205da9a8
6,2020-07-22,SIN,LON,$530,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GHFiJjSgwt.k__A2aLI5Kc.52963.8c94f2fd76bb856e9a7afc191a593259&h=8663cf17b2ac&sub=E-1056e4f4f1c
7,2020-07-23,SIN,LON,$530,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GHHCEGTUkk.k__A2aLI5Kc.52963.646b96b3be28dd2657e3933bb8ed314a&h=e5c0d9464c13&sub=E-1056e4f4f1c
8,2020-07-24,SIN,LON,$530,11:30,1:00,20h 30m,https://www.kayak.com/book/flight?code=GHECILJBb6.k__A2aLI5Kc.52963.60d98746ed29a5c48f91379dc5a8f0b4&h=e09b397b2414&sub=E-1056e4f4f1c
9,2020-07-25,SIN,LON,$530,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GHEiMDBpuu.k__A2aLI5Kc.52963.3c78be197140020b744374ce1564e6cd&h=ca7d45d57636&sub=E-1056e4f4f1c
10,2020-07-26,SIN,LON,$604,11:30,1:35,21h 05m,https://www.kayak.com/book/flight?code=GHFCSI9hbg.gwDiDTziODsKCwPwRb8L4Q.60326.5332880c1c1367b93d73b9a91ea46b6b&h=7c9f426ae096&sub=E-111205da9a8
11,2020-07-27,SIN,LON,$604,11:30,1:35,21h 05m,https://www.kayak.com/book/flight?code=GHECLyG77m.gwDiDTziODsKCwPwRb8L4Q.60326.dc3b1910f673eadd42497f43bff2cd60&h=83d2e2ec776b&sub=E-111205da9a8
12,2020-07-28,SIN,LON,$530,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GHHiLVryzu.k__A2aLI5Kc.52963.e4de7716f64ddb43b6e4b5973c219393&h=d2f44ccbd886&sub=E-1056e4f4f1c
13,2020-07-29,SIN,LON,$531,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GHFiTo-Jwf.gwDiDTziODsKCwPwRb8L4Q.53035.6755b925e990811958974e42131b74bc&h=e960ebac2da1&sub=E-111205da9a8
