,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-08-23,SIN,LON,$608,10:35,7:55,16h 20m,https://www.kayak.com/book/flight?code=GBGCOSW-eQ.scU5lTLQcTc.60724.538d1ba02b74eadf904b0bc7ec198872&h=9cd77bbaea61&sub=E-1960a6058bc
1,2020-08-24,SIN,LON,$402,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GBHiLrygo3.gwDiDTziODsKCwPwRb8L4Q.40184.a07243a5ad6a70f389e3607615f75dfc&h=b67daf42ac87&sub=E-111205da9a8
2,2020-08-25,SIN,LON,$411,11:25,9:20,16h 55m,https://www.kayak.com/book/flight?code=GBEiTGd-xF.wZSLq2d_dUItjpRa9I2r8w.41051.52cd3ede8f453a58a64ebe197d690c22&h=d4d737a9b139&sub=E-157484f8a54
3,2020-08-26,SIN,LON,$402,11:30,1:00,20h 30m,https://www.kayak.com/book/flight?code=GBFiRs4gjU.gwDiDTziODsKCwPwRb8L4Q.40184.a90d2a868c7db045c2abcc57b5eb0158&h=ad5af59d5226&sub=E-111205da9a8
4,2020-08-27,SIN,LON,$603,11:30,5:55,13h 25m,https://www.kayak.com/book/flight?code=GBECPRcVc2.PNmDgAgXK4XBDARZyLA7ng.60298.605349e3629bcc7ca7120100baf2782d&h=aa52894d2019&sub=E-1821dee3134
5,2020-08-28,SIN,LON,$411,11:25,9:45,17h 20m,https://www.kayak.com/book/flight?code=GBFiOwXcMC.wZSLq2d_dUItjpRa9I2r8w.41051.26662c3bc79ac56023cbbf8d61f375e6&h=6b145e84c759&sub=E-157484f8a54
6,2020-08-29,SIN,LON,$402,11:30,1:00,20h 30m,https://www.kayak.com/book/flight?code=GBEiN1QWbA.gwDiDTziODsKCwPwRb8L4Q.40184.6cced47bdc960c2195f443acadf0d501&h=eaf53855ca1f&sub=E-111205da9a8
7,2020-08-30,SIN,LON,$496,10:35,5:05,13h 30m,https://www.kayak.com/book/flight?code=GBEiK710fD.vkb2KA0OrucDzQq2dWkU9A.49598.b81bbd0c7aa45b30d540562f839bce97&h=ca5b2bd5b4e5&_kw_pbranded=true&sub=E-1764b128441
8,2020-08-31,SIN,LON,$402,11:30,12:25,19h 55m,https://www.kayak.com/book/flight?code=GBFiSjxJbD.gwDiDTziODsKCwPwRb8L4Q.40184.d83879309c669e7e419423b10c8c88a3&h=d4ffde0e2d15&sub=E-111205da9a8
9,2020-09-01,SIN,LON,$483,1:25,1:35,43h 10m,https://www.kayak.com/book/flight?code=GBECMNzZ5b.gwDiDTziODsKCwPwRb8L4Q.48257.b57ec5cbcb7f29715c8259d3786e3f0b&h=5df0c85c037d&sub=E-111205da9a8
10,2020-09-02,SIN,LON,$482,1:25,8:05,37h 40m,https://www.kayak.com/book/flight?code=GBHiJHxLrR.gwDiDTziODsKCwPwRb8L4Q.48106.20f7e0110b2014af8b872548e4002d2a&h=ddfff9dd1b3a&sub=E-111205da9a8
11,2020-09-03,SIN,LON,$402,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GBHiEvF21O.gwDiDTziODsKCwPwRb8L4Q.40184.ffd98321f2624edbff76bc99cad1e8dd&h=2a1d653acab7&sub=E-111205da9a8
12,2020-09-04,SIN,LON,$402,11:10,8:10,16h 00m,https://www.kayak.com/book/flight?code=GBGiCQMSQ8.gwDiDTziODsKCwPwRb8L4Q.40184.1588c4f99bfd19a40e7c59fbe6f05b99&h=52d56831f5db&sub=E-111205da9a8
13,2020-09-05,SIN,LON,$402,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GBFCND-bqz.gwDiDTziODsKCwPwRb8L4Q.40184.1aa0683cc0b4701ad0439e81d07544a8&h=b92aafb1e0fc&sub=E-111205da9a8
