,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-08-03,SIN,LON,$395,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GCEiA2TgD8.gwDiDTziODsKCwPwRb8L4Q.39495.7cc052f787a04f71e5ae411550c779b3&h=36490beb7c7b&sub=E-111205da9a8
1,2020-08-04,SIN,LON,$494,10:35,5:05,13h 30m,https://www.kayak.com/book/flight?code=GCFiR-nW7_.vkb2KA0OrucDzQq2dWkU9A.49378.40c9c9744d7880d4a93098cd06e7f21a&h=02cdc5b873b0&_kw_pbranded=true&sub=E-1764b128441
2,2020-08-05,SIN,LON,$462,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GCEiI0n3m2.k__A2aLI5Kc.46115.f03008a040f3e6109040d9701ba0393f&h=5b665d359eab&sub=E-1056e4f4f1c
3,2020-08-06,SIN,LON,$971,12:05,9:00,15h 55m,https://www.kayak.com/book/flight?code=GCGiDm752X.i8CATpNSsfE.97032.7239bcda4c3fe0a5bfe7f5196d4f4313&h=83621da9403f&sub=E-17090ed611e
4,2020-08-07,SIN,LON,$969,8:00,4:05,27h 05m,https://www.kayak.com/book/flight?code=GCFiTjXSz7.lbO7bTe0lLcKCwPwRb8L4Q.96825.19cf0e7805ddb9e70677d6b0264038ee&h=e94a6d74501b&sub=E-166eddf7551
5,2020-08-08,SIN,LON,$437,11:30,1:00,20h 30m,https://www.kayak.com/book/flight?code=GDFCK3JgSs.k__A2aLI5Kc.43605.74ddd496f5f3fbac56f4e82625ca2101&h=9e52bbaa9406&sub=E-1056e4f4f1c
6,2020-08-09,SIN,LON,$943,8:00,4:05,27h 05m,https://www.kayak.com/book/flight?code=GDGCOsdpoA.lbO7bTe0lLcKCwPwRb8L4Q.94225.8a7aab74afc32110dba4a2b7e3f0dc99&h=db9ae31b44a7&sub=E-166eddf7551
7,2020-08-10,SIN,LON,$395,11:30,1:00,20h 30m,https://www.kayak.com/book/flight?code=GDGiFDNwmb.gwDiDTziODsKCwPwRb8L4Q.39495.b77dcc45eef9052743816a12774ef4d6&h=42db0a7e15d8&sub=E-111205da9a8
8,2020-08-11,SIN,LON,$821,8:00,12:30,47h 30m,https://www.kayak.com/book/flight?code=GDHiGlgnKu.b405lNjkTT5Fj024N3_sTg.82023.295de58c0f8bf626d740c8fea15a5e90&h=1effc282c9a1&sub=E-16c20cf06c3
9,2020-08-12,SIN,LON,$437,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GDGiBz2Aiq.k__A2aLI5Kc.43605.42b815855830899b3327d43ee2c41245&h=5e9bdad3453d&sub=E-1056e4f4f1c
10,2020-08-13,SIN,LON,$943,8:00,4:05,27h 05m,https://www.kayak.com/book/flight?code=GDECNhDzyG.lbO7bTe0lLcKCwPwRb8L4Q.94225.22a37f39028b9dc8fec0c70c0d24a952&h=46f7f17b0e21&sub=E-166eddf7551
11,2020-08-14,SIN,LON,$963,10:35,7:55,16h 20m,https://www.kayak.com/book/flight?code=GDEiLybrlS.scU5lTLQcTc.96275.91d6c835c206579617bd84e544a7f212&h=1a3cf5b69adb&sub=E-1960a6058bc
12,2020-08-15,SIN,LON,$395,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GDFiLnuj0A.gwDiDTziODsKCwPwRb8L4Q.39495.9733b3ec2f545da1405245be4340ab78&h=12be51dd291b&sub=E-111205da9a8
13,2020-08-16,SIN,LON,$943,8:00,4:05,27h 05m,https://www.kayak.com/book/flight?code=GDEiM4hSZZ.lbO7bTe0lLcKCwPwRb8L4Q.94225.267a05745ad1e18666a0c1ed3546ca86&h=413180fbc763&sub=E-166eddf7551
