,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-07-23,SIN,LON,$399,3:00,12:25,16h 25m,https://www.kayak.com/book/flight?code=GGECPEivsE.-COZ-Slz34a7ImCnqdurig.39826.08c2948d756ab12a0c0e38cb9a524b7d&h=eb668a2cf5e4&sub=E-1e920e1ecb2
1,2020-07-24,SIN,LON,$312,11:55,9:25,16h 30m,https://www.kayak.com/book/flight?code=GGFiOZv1JT.-COZ-Slz34a7ImCnqdurig.31113.ea2445b346b5a3b25b56e549172853c5&h=718968986673&sub=E-1e920e1ecb2
2,2020-07-25,SIN,LON,$425,3:00,12:25,16h 25m,https://www.kayak.com/book/flight?code=GGHiJhoINK.-COZ-Slz34a7ImCnqdurig.42494.41b525c24981ab77859dd062b9828358&h=34aa7a7d7454&sub=E-1e920e1ecb2
3,2020-07-26,SIN,LON,$434,8:00,12:50,23h 50m,https://www.kayak.com/book/flight?code=GHGiOuMU19.GVLrpdPpgeA.43360.daafe9ff5519d863ae6a20c22918c594&h=6207e2d2a6ed&sub=E-1b9d95b7805
4,2020-07-27,SIN,LON,$399,3:00,12:25,16h 25m,https://www.kayak.com/book/flight?code=GHGiFNsg3c.-COZ-Slz34a7ImCnqdurig.39826.88153e2401c919f8afb22644850957c0&h=34bcdad72c4b&sub=E-1e920e1ecb2
5,2020-07-28,SIN,LON,$312,11:55,9:25,16h 30m,https://www.kayak.com/book/flight?code=GHGiIzdwUR.-COZ-Slz34a7ImCnqdurig.31113.e24c7996e961cbaaac263e9500d60cfd&h=7df6671d1642&sub=E-1e920e1ecb2
6,2020-07-29,SIN,LON,$312,11:55,9:05,16h 10m,https://www.kayak.com/book/flight?code=GHHCP7_gm5.-COZ-Slz34a7ImCnqdurig.31113.6c5d84ff9e0faf48d70890a9bf4c79d3&h=53bbb402f76b&sub=E-1e920e1ecb2
7,2020-07-30,SIN,LON,$399,3:00,12:25,16h 25m,https://www.kayak.com/book/flight?code=GHGCGP63CE.-COZ-Slz34a7ImCnqdurig.39826.638f8135878d4a643f5fa34a859221ea&h=bcb43f2d289c&sub=E-1e920e1ecb2
8,2020-07-31,SIN,LON,$340,11:55,9:05,16h 10m,https://www.kayak.com/book/flight?code=GHFCRfpyxo.18wgSzIaLAlgpzrTH2pViLaYAeeTFjgE.33918.f82c74fc04956ae2d2c45823f167cb30&h=a75c179778e5&sub=E-182a03a4389
9,2020-08-01,SIN,LON,$505,9:25,6:20,15h 55m,https://www.kayak.com/book/flight?code=GHFiPawU6g.sllMEsWXLTzBDARZyLA7ng.50482.4ad81ae1cc4a14a51e07a47712b51bee&h=fdf7a1584831&sub=E-1216fc79e92
10,2020-08-02,SIN,LON,$478,11:15,5:50,13h 35m,https://www.kayak.com/book/flight?code=GHFCK0PqL_.vkb2KA0OrucDzQq2dWkU9A.47771.9334ee4e53b2b924138d6ff18b179a87&h=9a92ad2e33c5&_kw_pbranded=true&sub=E-1764b128441
11,2020-08-03,SIN,LON,$507,11:15,5:50,13h 35m,https://www.kayak.com/book/flight?code=GHFCOZfxJk.6We7wBYoN-cNUvH8T-y68A.50699.1054acdad5eaf804d9bf743d44781710&h=3bfbc06780d2&sub=E-111be5773df
12,2020-08-04,SIN,LON,$472,9:25,6:20,15h 55m,https://www.kayak.com/book/flight?code=GHHCLuUH-f.6We7wBYoN-cNUvH8T-y68A.47147.0dfc74d27dd554ae6ea7a1b1a4019067&h=de22a08474c4&sub=E-139119fa0bd
13,2020-08-05,SIN,LON,$462,10:35,5:05,13h 30m,https://www.kayak.com/book/flight?code=GHFCT4ewla.vkb2KA0OrucDzQq2dWkU9A.46171.72617dbc84f2d95d34c27d46fcee01bb&h=ef22da45095a&_kw_pbranded=true&sub=E-1764b128441
