,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-07-18,SIN,LON,$426,3:00,8:20,24h 20m,https://www.kayak.com/book/flight?code=GEFiTbgVew.-COZ-Slz34a7ImCnqdurig.42599.9f9229d599b28d45b90efe4a7b82a073&h=89607091809e&sub=E-1e920e1ecb2
1,2020-07-19,SIN,LON,$603,11:30,1:35,21h 05m,https://www.kayak.com/book/flight?code=GEHCEV4lPv.gwDiDTziODsKCwPwRb8L4Q.60242.97284fe0d9881f23284c4e048e228dc0&h=ac265d6eb3f7&sub=E-111205da9a8
2,2020-07-20,SIN,LON,$531,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GEFCPMLIzM.k__A2aLI5Kc.53036.7dd9ba4ae66b24987f64f357877c9355&h=eaf310d92fea&sub=E-1056e4f4f1c
3,2020-07-21,SIN,LON,$530,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GEHCM1nO_D.gwDiDTziODsKCwPwRb8L4Q.52979.d0ea0064d26918c80b1569d3c38c40f2&h=846cb4f3586d&sub=E-111205da9a8
4,2020-07-22,SIN,LON,$530,11:30,1:00,20h 30m,https://www.kayak.com/book/flight?code=GEFiKxe2j4.gwDiDTziODsKCwPwRb8L4Q.52979.b36547377573745022f6b97e578423f3&h=e9a6f8fb899c&sub=E-111205da9a8
5,2020-07-23,SIN,LON,$531,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GEHiIclXU1.k__A2aLI5Kc.53036.646b96b3be28dd2657e3933bb8ed314a&h=4ec8e2e8ff68&sub=E-1056e4f4f1c
6,2020-07-24,SIN,LON,$603,11:30,1:35,21h 05m,https://www.kayak.com/book/flight?code=GEFiIiRg77.gwDiDTziODsKCwPwRb8L4Q.60242.1972c76a61fa71224536b7f66e7e4d25&h=1f4e2a1efeb6&sub=E-111205da9a8
7,2020-07-25,SIN,LON,$531,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GEECNNkmSA.k__A2aLI5Kc.53036.3c78be197140020b744374ce1564e6cd&h=3e87436473b5&sub=E-1056e4f4f1c
8,2020-07-26,SIN,LON,$530,11:30,1:00,20h 30m,https://www.kayak.com/book/flight?code=GEGiLe5PiS.gwDiDTziODsKCwPwRb8L4Q.52979.64a03b93652a9b8eecc02ae50f25b442&h=414b7385f6d1&sub=E-111205da9a8
9,2020-07-27,SIN,LON,$530,11:30,1:00,20h 30m,https://www.kayak.com/book/flight?code=GEEiSzHSGC.gwDiDTziODsKCwPwRb8L4Q.52979.71ab118e3cba9f8a69bc25614b9f2136&h=70785ec8b85c&sub=E-111205da9a8
10,2020-07-28,SIN,LON,$531,11:30,1:00,20h 30m,https://www.kayak.com/book/flight?code=GEGCHofU3o.k__A2aLI5Kc.53036.f65d17e9a5bae52029d7553bace3695d&h=c3200ff26f25&sub=E-1056e4f4f1c
11,2020-07-29,SIN,LON,$530,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GEFiQqJgHZ.gwDiDTziODsKCwPwRb8L4Q.52979.6755b925e990811958974e42131b74bc&h=f718bf47e186&sub=E-111205da9a8
12,2020-07-30,SIN,LON,$603,11:30,6:35,26h 05m,https://www.kayak.com/book/flight?code=GEFiQyi_hW.gwDiDTziODsKCwPwRb8L4Q.60242.6fdc37fc29cc6a86908a37ce21b13517&h=436439a4fd87&sub=E-111205da9a8
13,2020-07-31,SIN,LON,$603,11:30,1:35,21h 05m,https://www.kayak.com/book/flight?code=GEHiFks-H0.gwDiDTziODsKCwPwRb8L4Q.60242.874e455027e01f41ae83889797154559&h=be4d885af6b0&sub=E-111205da9a8
