,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-09-24,SIN,LON,$376,12:55,12:05,18h 10m,https://www.kayak.com/book/flight?code=GKFCMw6jk-.4Gcos1vZgwmejng0G6qX_yzU0H9G2WiK.37599.385d42f3aafac25dd84ad8d8835ca343&h=dec048a8e782&sub=E-17545a7e6a1
1,2020-09-25,SIN,LON,$344,11:25,9:20,16h 55m,https://www.kayak.com/book/flight?code=GKEiD-j0xc.4Gcos1vZgwmejng0G6qX_yzU0H9G2WiK.34310.a929706b2969b72099ef6289d8ba50bd&h=f369560f6ddf&sub=E-17545a7e6a1
2,2020-09-26,SIN,LON,$344,11:25,9:20,16h 55m,https://www.kayak.com/book/flight?code=GKGiEyy8Rw.4Gcos1vZgwmejng0G6qX_yzU0H9G2WiK.34310.a3e8ecfd810146d72b4e196680a6f0d4&h=a25487ba08f7&sub=E-17545a7e6a1
3,2020-09-27,SIN,LON,$426,12:55,12:05,18h 10m,https://www.kayak.com/book/flight?code=GKFCRqEAjL.zSd5Oge7YW5Fj024N3_sTg.42561.f9cddb7424b396f3733d426b1be219db&h=b7a729e6388a&sub=E-12fff10bdb0
4,2020-09-28,SIN,LON,$451,11:30,8:05,15h 35m,https://www.kayak.com/book/flight?code=GKGiMRsRvZ.k__A2aLI5Kc.45036.f54213091d06a1312d32391014036778&h=83af82e730fe&sub=E-1056e4f4f1c
5,2020-09-29,SIN,LON,$414,11:25,9:45,17h 20m,https://www.kayak.com/book/flight?code=GKEiCLyB6J.wZSLq2d_dUItjpRa9I2r8w.41342.38ae6f8dc6949dc5cd0cf890fbc6e226&h=d7ac0dc3ff2e&sub=E-157484f8a54
6,2020-09-30,SIN,LON,$409,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GLEiDpeuHn.gwDiDTziODsKCwPwRb8L4Q.40883.dbeb13f21d6d5715de8047b95d0f0f15&h=db3509dd50b3&sub=E-111205da9a8
7,2020-10-01,SIN,LON,$426,12:55,12:05,18h 10m,https://www.kayak.com/book/flight?code=GLECOdDKOi.zSd5Oge7YW5Fj024N3_sTg.42561.aa3be3d19ac0ef8d16676a8e9167cd27&h=e581401b8269&sub=E-12fff10bdb0
8,2020-10-02,SIN,LON,$452,12:55,12:05,18h 10m,https://www.kayak.com/book/flight?code=GLFiJh5W28.zSd5Oge7YW5Fj024N3_sTg.45116.232241f8ea55f78e66cd522c6b3f7caf&h=55b747695200&sub=E-12fff10bdb0
9,2020-10-03,SIN,LON,$409,11:30,12:10,19h 40m,https://www.kayak.com/book/flight?code=GLGiAEATYr.gwDiDTziODsKCwPwRb8L4Q.40883.08e57a6d07e7fba415ff32974b558cf9&h=7bce8145eb0f&sub=E-111205da9a8
10,2020-10-04,SIN,LON,$426,12:55,12:05,18h 10m,https://www.kayak.com/book/flight?code=GLEiDMabIs.zSd5Oge7YW5Fj024N3_sTg.42561.6833106f47e70086e328ec712bb07a18&h=579b5ef537f7&sub=E-12fff10bdb0
11,2020-10-05,SIN,LON,$410,11:30,1:00,20h 30m,https://www.kayak.com/book/flight?code=GLFCQ0rpLd.gwDiDTziODsKCwPwRb8L4Q.40919.39a4208ed28334991fa5dbabaccc3d96&h=3fb1aaef026e&sub=E-111205da9a8
12,2020-10-06,SIN,LON,$414,11:25,9:50,17h 25m,https://www.kayak.com/book/flight?code=GLHiEEGpvt.wZSLq2d_dUItjpRa9I2r8w.41342.38d8d7b30d6c022ea01e2924d8aef7b9&h=507bbfe96955&sub=E-157484f8a54
13,2020-10-07,SIN,LON,$410,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GLHCKJIDfG.gwDiDTziODsKCwPwRb8L4Q.40919.eea2453fa28799e73754d56c5a232861&h=5f1434270361&sub=E-111205da9a8
