,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-09-02,SIN,LON,$413,11:25,9:20,16h 55m,https://www.kayak.com/book/flight?code=GIEiAbpel9.wZSLq2d_dUItjpRa9I2r8w.41255.f20f1eed591d28ab82fc09e9a2cd4178&h=4466810a42b2&sub=E-157484f8a54
1,2020-09-03,SIN,LON,$408,11:30,8:10,15h 40m,https://www.kayak.com/book/flight?code=GIGCC3nure.gwDiDTziODsKCwPwRb8L4Q.40796.ffd98321f2624edbff76bc99cad1e8dd&h=bd2633c4f443&sub=E-111205da9a8
2,2020-09-04,SIN,LON,$475,11:10,8:10,16h 00m,https://www.kayak.com/book/flight?code=GIFCSVtHts.k__A2aLI5Kc.47448.1588c4f99bfd19a40e7c59fbe6f05b99&h=8760f9cde040&sub=E-1056e4f4f1c
3,2020-09-05,SIN,LON,$408,11:30,12:25,19h 55m,https://www.kayak.com/book/flight?code=GIFiFxccce.gwDiDTziODsKCwPwRb8L4Q.40796.03ea7f3677a1d5494420324e3bb1b972&h=16cea28fc11c&sub=E-111205da9a8
4,2020-09-06,SIN,LON,$408,11:30,1:00,20h 30m,https://www.kayak.com/book/flight?code=GIFCD3GiIO.gwDiDTziODsKCwPwRb8L4Q.40796.fdd1a88ae4602cee703aba7e079ce58c&h=f528002aa64d&sub=E-111205da9a8
5,2020-09-07,SIN,LON,$1031,2:15,6:00,22h 45m,https://www.kayak.com/book/flight?code=GIGiEYyX9F.jVVNpnkP1i8KCwPwRb8L4Q.103009.f8d7f795cdd3aba77522c179661d9e61&h=d971a1b3d913&sub=E-186f19cf156
6,2020-09-08,SIN,LON,$408,11:30,12:25,19h 55m,https://www.kayak.com/book/flight?code=GIFCLQxAE7.gwDiDTziODsKCwPwRb8L4Q.40796.fdb527438fb2eb0eafaf819e40a21cd9&h=bd3e95927d90&sub=E-111205da9a8
7,2020-09-09,SIN,LON,$985,12:40,9:00,15h 20m,https://www.kayak.com/book/flight?code=GIGCHmObyf.i8CATpNSsfE.98408.dfe690a53edb7930922ea2ef54026e2c&h=d01c4ff22031&sub=E-17090ed611e
8,2020-09-10,SIN,LON,$408,11:30,1:00,20h 30m,https://www.kayak.com/book/flight?code=GIEiK7dpEL.gwDiDTziODsKCwPwRb8L4Q.40796.a21d707a66f81b6e2dec3a7bd2da3756&h=43e692d3656d&sub=E-111205da9a8
9,2020-09-11,SIN,LON,$408,11:10,8:10,16h 00m,https://www.kayak.com/book/flight?code=GIECPipk48.gwDiDTziODsKCwPwRb8L4Q.40796.be3410c706ea7257e2dd72b44f8e638a&h=6f18320eafe9&sub=E-111205da9a8
10,2020-09-12,SIN,LON,$408,11:10,12:25,20h 15m,https://www.kayak.com/book/flight?code=GIEiBpop7e.gwDiDTziODsKCwPwRb8L4Q.40796.75a14c1605b0864dbaf4c783c3f15ef5&h=6239963b959b&sub=E-111205da9a8
11,2020-09-13,SIN,LON,$408,11:10,7:55,15h 45m,https://www.kayak.com/book/flight?code=GIFCMpaKxJ.gwDiDTziODsKCwPwRb8L4Q.40796.66479553408fdf5459829df2a1a93fb0&h=3c62e0e06375&sub=E-111205da9a8
12,2020-09-14,SIN,LON,$607,12:55,4:05,22h 10m,https://www.kayak.com/book/flight?code=GIHiHJ26sO.lbO7bTe0lLcKCwPwRb8L4Q.60697.a4962b2ab1aa368005ba7569667e48b2&h=f1e26c92c512&sub=E-166eddf7551
13,2020-09-15,SIN,LON,$408,11:30,12:25,19h 55m,https://www.kayak.com/book/flight?code=GIGiIZXmPm.gwDiDTziODsKCwPwRb8L4Q.40796.8b9aba3961cfac77e103fe3078a287f0&h=2de800a318d1&sub=E-111205da9a8
