,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-06-22,SIN,LON,$459,11:15,5:50,13h 35m,https://www.kayak.com/book/flight?code=GOGCEohgJv.vkb2KA0OrucDzQq2dWkU9A.45831.d0bc69de24a69c169c2bba4fd77de014&h=993231f61ea1&_kw_pbranded=true&sub=E-1764b128441
1,2020-06-23,SIN,LON,$311,11:55,9:05,16h 10m,https://www.kayak.com/book/flight?code=GOFiKbfE04.-COZ-Slz34a7ImCnqdurig.31022.be74ea324f47f8e309fed1837b2c0e3f&h=6baa1e45b393&sub=E-1e920e1ecb2
2,2020-06-24,SIN,LON,$510,12:05,9:40,16h 35m,https://www.kayak.com/book/flight?code=GOHCHdvX4D.i8CATpNSsfE.50966.9fbe9ffcf57ea7ad1fe2d9ab3a07c271&h=86ee6088e261&sub=E-17090ed611e
3,2020-06-25,SIN,LON,$510,12:05,9:40,16h 35m,https://www.kayak.com/book/flight?code=GOGiOK9mgP.i8CATpNSsfE.50966.773cf5252e57ad085eeeeafdfcdf7fc7&h=14331eb1244a&sub=E-17090ed611e
4,2020-06-26,SIN,LON,$311,11:55,9:05,16h 10m,https://www.kayak.com/book/flight?code=GOEiPos-D0.-COZ-Slz34a7ImCnqdurig.31022.e37e7a69946baba5afcb73a6549a144b&h=704c4ca910fb&sub=E-1e920e1ecb2
5,2020-06-27,SIN,LON,$518,8:10,5:40,40h 30m,https://www.kayak.com/book/flight?code=GOGiHvAJCa.-COZ-Slz34a7ImCnqdurig.51770.03dc6bc8a068d2149d19669f069347d8&h=ea5ebdfbcf29&sub=E-1e920e1ecb2
6,2020-06-28,SIN,LON,$319,11:55,9:05,16h 10m,https://www.kayak.com/book/flight?code=GOGiPT3b-N.vZik3Z2arcoEdn9PX-8xhQ.31845.42e8b6e77604d816318f4fdc1682bd29&h=0328f7fdb7c8&sub=E-1b0916b21a1
7,2020-06-29,SIN,LON,$510,12:05,9:40,16h 35m,https://www.kayak.com/book/flight?code=GOFiNzRpws.i8CATpNSsfE.50966.bf47d49eee515a8857edcfd3b17e456b&h=ee03a9d0df79&sub=E-17090ed611e
8,2020-06-30,SIN,LON,$510,12:05,9:40,16h 35m,https://www.kayak.com/book/flight?code=GOFCT4u3Y_.i8CATpNSsfE.50966.5792425c6774a22a6cd4512549796f72&h=23f91a6795b1&sub=E-17090ed611e
9,2020-07-01,SIN,LON,$410,9:25,6:20,15h 55m,https://www.kayak.com/book/flight?code=GOFiMP_KBv.sllMEsWXLTzBDARZyLA7ng.40942.d3a8ce5f1c3e84e40c5f98722e25a183&h=b4f8bbeb565d&sub=E-1216fc79e92
10,2020-07-02,SIN,LON,$410,9:25,6:20,15h 55m,https://www.kayak.com/book/flight?code=GOFiEkhIxu.sllMEsWXLTzBDARZyLA7ng.40942.baa494f49b23015f0249997915a92cc1&h=130e2f65c7e4&sub=E-1216fc79e92
11,2020-07-03,SIN,LON,$498,10:35,5:05,13h 30m,https://www.kayak.com/book/flight?code=GOGCMu4kEw.6We7wBYoN-cNUvH8T-y68A.49724.bd1aff1f78fcdd4ed14850dc1b511a3b&h=b142386a18f8&sub=E-139119fa0bd
12,2020-07-04,SIN,LON,$517,11:30,11:25,18h 55m,https://www.kayak.com/book/flight?code=GOEiSP9gC4.k__A2aLI5Kc.51654.e17714c7adfd18121dcbd8b53601244e&h=efa8c33621ad&sub=E-1056e4f4f1c
13,2020-07-05,SIN,LON,$438,9:25,6:20,15h 55m,https://www.kayak.com/book/flight?code=GOFiT6gnff.sllMEsWXLTzBDARZyLA7ng.43742.dcdebf272e7a2ddeedbb1a80c1c2d475&h=149ab9a43865&sub=E-1216fc79e92
