,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-06-24,SIN,LON,$510,12:05,9:40,16h 35m,https://www.kayak.com/book/flight?code=GOHiMTtf-Z.i8CATpNSsfE.50966.9fbe9ffcf57ea7ad1fe2d9ab3a07c271&h=b4e4f52e85ca&sub=E-17090ed611e
1,2020-06-25,SIN,LON,$510,12:05,9:40,16h 35m,https://www.kayak.com/book/flight?code=GOFiOicO_L.i8CATpNSsfE.50966.773cf5252e57ad085eeeeafdfcdf7fc7&h=057fcbbe1ced&sub=E-17090ed611e
2,2020-06-26,SIN,LON,$510,12:05,9:40,16h 35m,https://www.kayak.com/book/flight?code=GOFiNOUJjz.i8CATpNSsfE.50966.0547a889fe3608b6322444dbe1bfcf71&h=77210c795348&sub=E-17090ed611e
3,2020-06-27,SIN,LON,$510,12:05,9:40,16h 35m,https://www.kayak.com/book/flight?code=GOFiFa0ReI.i8CATpNSsfE.50966.ba0c0ac13eab25f132bbc4a2c9122fd3&h=7fcbca966df7&sub=E-17090ed611e
4,2020-06-28,SIN,LON,$510,12:05,9:40,16h 35m,https://www.kayak.com/book/flight?code=GOECOeE0rs.i8CATpNSsfE.50966.bde230dac70cf2e08a1b329307421c73&h=8cecc1e55807&sub=E-17090ed611e
5,2020-06-29,SIN,LON,$510,12:05,9:40,16h 35m,https://www.kayak.com/book/flight?code=GOFCOpU0ck.i8CATpNSsfE.50966.bf47d49eee515a8857edcfd3b17e456b&h=36d47da18b18&sub=E-17090ed611e
6,2020-06-30,SIN,LON,$510,12:05,9:40,16h 35m,https://www.kayak.com/book/flight?code=GOHiI00h_n.i8CATpNSsfE.50966.5792425c6774a22a6cd4512549796f72&h=f78d7e106ae7&sub=E-17090ed611e
7,2020-07-01,SIN,LON,$510,12:05,9:40,16h 35m,https://www.kayak.com/book/flight?code=GOFiJ_CCxo.i8CATpNSsfE.50966.0a7150d51f19130d14c121ed8c921196&h=b80ca4f98c32&sub=E-17090ed611e
8,2020-07-02,SIN,LON,$510,12:05,9:40,16h 35m,https://www.kayak.com/book/flight?code=GOHiJytTDr.i8CATpNSsfE.50966.2d93bf09b0ffde146de26887dae11956&h=be0947a15e62&sub=E-17090ed611e
9,2020-07-03,SIN,LON,$510,12:05,9:40,16h 35m,https://www.kayak.com/book/flight?code=GOHiE3NBkP.i8CATpNSsfE.50966.7c13eb22573173e7cb58a80b15b71efc&h=491ead3f67cc&sub=E-17090ed611e
10,2020-07-04,SIN,LON,$510,12:05,10:45,17h 40m,https://www.kayak.com/book/flight?code=GOHCNQRdoI.i8CATpNSsfE.50966.8b6b7379b822231bb14cce5f9e82f65a&h=3c6768e1c8d2&sub=E-17090ed611e
11,2020-07-05,SIN,LON,$930,8:00,4:05,27h 05m,https://www.kayak.com/book/flight?code=GOEiSx8Wee.lbO7bTe0lLcKCwPwRb8L4Q.92918.7ca0ed61b1a267de09917d7da94f59a0&h=a0d4e998e203&sub=E-166eddf7551
12,2020-07-06,SIN,LON,$516,1:25,11:50,17h 25m,https://www.kayak.com/book/flight?code=GOFiRyUO8F.k__A2aLI5Kc.51599.d2c7092bffebb30dd44949eb0fa4a6c0&h=fb96f1e73cb2&sub=E-1056e4f4f1c
13,2020-07-07,SIN,LON,$510,12:40,1:50,20h 10m,https://www.kayak.com/book/flight?code=GOGCLQNCyN.i8CATpNSsfE.50966.178d23ad4e8c539e7dfbc5278e803ee8&h=d9a2e2e7eae8&sub=E-17090ed611e
