,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-06-21,SIN,DPS,$44,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GPFiGy6vdh.iBqML61eBNE.4344.8230b0c824b0452c8ce41c85a56450be&h=81df036395da&sub=E-192ab6a0d1e
1,2020-06-22,SIN,DPS,$44,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GPFCOIWM7U.iBqML61eBNE.4344.0205194693981b30b233e7e5dc1526d2&h=c1c1a44028eb&sub=E-192ab6a0d1e
2,2020-06-23,SIN,DPS,$44,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GPGCPtxwc_.iBqML61eBNE.4344.21db2f0d8aa5573c7de59b0344a776ca&h=a75f0e9f22f8&sub=E-192ab6a0d1e
3,2020-06-24,SIN,DPS,$44,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GPGiLsf831.iBqML61eBNE.4344.f3f4778007bb06f1f874fee7b55d5b1e&h=18e43473e966&sub=E-192ab6a0d1e
4,2020-06-25,SIN,DPS,$44,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GPHiIa15V3.iBqML61eBNE.4344.5ca59a964236a87be1b68901def4d1af&h=f3d7b94f4e33&sub=E-192ab6a0d1e
5,2020-06-26,SIN,DPS,$44,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GPGiNWHAYw.iBqML61eBNE.4344.23471f9f839fec3c7392a0dd20666239&h=0ba1d50fd8d1&sub=E-192ab6a0d1e
6,2020-06-27,SIN,DPS,$44,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GPECLdy2QY.iBqML61eBNE.4344.8a735044ed55cb071073a024374d3b54&h=1748c8e549e2&sub=E-192ab6a0d1e
7,2020-06-28,SIN,DPS,$44,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GPHCFe83EX.iBqML61eBNE.4344.923ffd461f2a701c6e193d62a8d53905&h=0bb4fa066ab5&sub=E-192ab6a0d1e
8,2020-06-29,SIN,DPS,$44,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GPHiMmrGjk.iBqML61eBNE.4344.a6baed1cc5b4f0430df514ef4af64c02&h=5c0a019389ea&sub=E-192ab6a0d1e
9,2020-06-30,SIN,DPS,$44,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GPHiHpYrPy.iBqML61eBNE.4344.0e7f949f246e3b58682ea5d2758c4983&h=65ee5e24ccdf&sub=E-192ab6a0d1e
10,2020-07-01,SIN,DPS,$44,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GPFCQmY8O9.iBqML61eBNE.4344.c5328cd442beba74688a83e379c43211&h=ba2b4ced6886&sub=E-192ab6a0d1e
11,2020-07-02,SIN,DPS,$44,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GPFCP0eV9H.iBqML61eBNE.4344.25a661a8fa9f8e5aec9ffdb0a4c0d417&h=78404dc19052&sub=E-192ab6a0d1e
12,2020-07-03,SIN,DPS,$44,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GPFiPWkjrO.iBqML61eBNE.4344.58a6819211d0eb32bbbb0157ad86f3ae&h=4efa2f81a716&sub=E-192ab6a0d1e
13,2020-07-04,SIN,DPS,$44,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GPFCLYUXiC.iBqML61eBNE.4344.dd8c5f29e023bea2b9c7ab82093133e9&h=6b2c2e6b7c91&sub=E-192ab6a0d1e
