,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-08-21,SIN,DPS,$103,12:00,6:30,6h 30m,https://www.kayak.com/book/flight?code=GBHiEh5-za.BximiDHCFxuVG46jPA6m1w.10216.85f624dca86c2bc3fb092a24996cd47e&h=17dbbce03c23&sub=E-1789cae2134
1,2020-08-22,SIN,DPS,$101,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GBEiR-7Xt4.BximiDHCFxuVG46jPA6m1w.10036.c7e065bab83e25969a0b3529b5fe8eff&h=5d5764361291&sub=E-1789cae2134
2,2020-08-23,SIN,DPS,$101,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GBFiNKPQIY.BximiDHCFxuVG46jPA6m1w.10036.54e0ceddecf5a3ede41fa6d97e882ea5&h=660f68161bb2&sub=E-1789cae2134
3,2020-08-24,SIN,DPS,$101,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GBHiL8VaGO.BximiDHCFxuVG46jPA6m1w.10036.46a6ce208f3eac676bdb89dfc839f05f&h=236f0f2eb3e8&sub=E-1789cae2134
4,2020-08-25,SIN,DPS,$101,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GBHiFhVL4J.BximiDHCFxuVG46jPA6m1w.10036.d096c84abc0c169741a32ee8d2249c1c&h=e22223a2c517&sub=E-1789cae2134
5,2020-08-26,SIN,DPS,$101,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GBFiA7BGSK.BximiDHCFxuVG46jPA6m1w.10036.f670b2246cbefa28dca40aa5500dc542&h=53a0a145489e&sub=E-1789cae2134
6,2020-08-27,SIN,DPS,$101,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GBGiF6Yx-g.BximiDHCFxuVG46jPA6m1w.10036.2f934b5cd881f8eb0315368e7c5fdfdd&h=6da4db660c68&sub=E-1789cae2134
7,2020-08-28,SIN,DPS,$1566,1:10,5:30,16h 20m,https://www.kayak.com/book/flight?code=GBFCJ0_bWZ.6We7wBYoN-cNUvH8T-y68A.156577.125c767973e748cd64591e53265b6207&h=74647a95ade7&sub=E-139119fa0bd
8,2020-08-29,SIN,DPS,$91,10:20,4:20,6h 00m,https://www.kayak.com/book/flight?code=GBHiKKu8gh.BximiDHCFxuVG46jPA6m1w.9087.a867831c10c9bca86cdfc93bb766ba96&h=4114dd3e3026&sub=E-1789cae2134
9,2020-08-30,SIN,DPS,$304,6:45,10:10,15h 25m,https://www.kayak.com/book/flight?code=GBHiIJ2BmZ.-COZ-Slz34a7ImCnqdurig.30363.0931513006bc1f1f69c4513c05524ec9&h=b223e087f6bf&sub=E-1e920e1ecb2
10,2020-08-31,SIN,DPS,$236,4:50,7:25,2h 35m,https://www.kayak.com/book/flight?code=GBFiO3h78i.vZik3Z2arcoEdn9PX-8xhQ.23515.183e8184dbade6ab667d129f619a932c&h=9984a4c83545&sub=E-1b0916b21a1
11,2020-09-01,SIN,DPS,$170,10:00,9:35,11h 35m,https://www.kayak.com/book/flight?code=GBFCJYHrb_.-COZ-Slz34a7ImCnqdurig.16954.88e19d6cced6fd967dec13c31a1f828c&h=79d9044d3b5c&sub=E-1e920e1ecb2
12,2020-09-02,SIN,DPS,$1577,1:10,5:30,16h 20m,https://www.kayak.com/book/flight?code=GBEiO7tkC5.05bdAFnsgyzBDARZyLA7ng.157697.447da5a512693814b0d8837a66268897&h=f8f07c8aac03&sub=E-1eb12285bcf
13,2020-09-03,SIN,DPS,$850,11:25,7:30,44h 05m,https://www.kayak.com/book/flight?code=GBHiJd-eQG.wZSLq2d_dUItjpRa9I2r8w.84954.7528e1d0c0bec09aed503d8c98450eba&h=318eda8199a3&sub=E-157484f8a54
