,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-07-11,SIN,DPS,$65,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GFFCJEAUPL.BximiDHCFxuVG46jPA6m1w.6465.29f98b80c3132d304b3358d1ce91d6ff&h=3bc307120a6b&sub=E-1789cae2134
1,2020-07-12,SIN,DPS,$65,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GFGiIuPRgW.BximiDHCFxuVG46jPA6m1w.6465.944b7eb3bc28b42abe0324ffeb4560f5&h=2ba324cfb203&sub=E-1789cae2134
2,2020-07-13,SIN,DPS,$65,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GFFiQ3TdLu.BximiDHCFxuVG46jPA6m1w.6465.6d35b15be5d7c9716ec1e82ed6bebe68&h=ed43cba9ff95&sub=E-1789cae2134
3,2020-07-14,SIN,DPS,$65,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GFHiK7FS1-.BximiDHCFxuVG46jPA6m1w.6465.e12bd32df5746b9601ca860570d5d6fa&h=9d3f0a4c0be6&sub=E-1789cae2134
4,2020-07-15,SIN,DPS,$250,11:50,2:40,2h 50m,https://www.kayak.com/book/flight?code=GFEiNaKeNe.6We7wBYoN-cNUvH8T-y68A.24932.eb321afa2d0c809912b3f9b6862e8eda&h=6b306d67b8db&sub=E-139119fa0bd
5,2020-07-16,SIN,DPS,$254,11:50,2:40,2h 50m,https://www.kayak.com/book/flight?code=GFHCMzVmvY.6We7wBYoN-cNUvH8T-y68A.25381.d81a82585d21335ce90990e43b00d557&h=e431d5fd84e6&sub=E-139119fa0bd
6,2020-07-17,SIN,DPS,$261,11:50,2:40,2h 50m,https://www.kayak.com/book/flight?code=GFEiMWxxu3.6We7wBYoN-cNUvH8T-y68A.26060.256f8d409dc290049fc0a899a33453e0&h=78467529e56a&sub=E-139119fa0bd
7,2020-07-18,SIN,DPS,$250,11:50,2:40,2h 50m,https://www.kayak.com/book/flight?code=GFHiPK7gL-.6We7wBYoN-cNUvH8T-y68A.24932.9808d36778bd9a76a4f3f275da7bb1ca&h=10dfeb2db06d&sub=E-139119fa0bd
8,2020-07-19,SIN,DPS,$235,11:50,2:40,2h 50m,https://www.kayak.com/book/flight?code=GFGCLfsQqW.6We7wBYoN-cNUvH8T-y68A.23472.6ba03321df41a46207ff48cc536defbf&h=f374dde18f4c&sub=E-139119fa0bd
9,2020-07-20,SIN,DPS,$250,11:50,2:40,2h 50m,https://www.kayak.com/book/flight?code=GFFiJ5gLsj.6We7wBYoN-cNUvH8T-y68A.24932.e91c8d8e1c524ac8f283ba6bdacb876f&h=addd24d54ea1&sub=E-139119fa0bd
10,2020-07-21,SIN,DPS,$792,11:45,7:30,31h 45m,https://www.kayak.com/book/flight?code=GFGiLVLN7I.wZSLq2d_dUItjpRa9I2r8w.79150.c09019f2a837ca8c3719c209a92dd80b&h=97bd9796562e&sub=E-157484f8a54
11,2020-07-22,SIN,DPS,$792,11:25,7:30,44h 05m,https://www.kayak.com/book/flight?code=GFGiJZyVsw.wZSLq2d_dUItjpRa9I2r8w.79150.f11fb5cc010b457d3f40f67e9d4655e8&h=c8fa4fa6f60a&sub=E-157484f8a54
12,2020-07-23,SIN,DPS,$806,11:25,7:30,44h 05m,https://www.kayak.com/book/flight?code=GFHiFnljF6.wZSLq2d_dUItjpRa9I2r8w.80594.fef19f770b0e970d20c3835e41276302&h=9ad9c78e64bd&sub=E-157484f8a54
13,2020-07-24,SIN,DPS,$1395,11:50,2:40,2h 50m,https://www.kayak.com/book/flight?code=GFGiGfy4qA.6We7wBYoN-cNUvH8T-y68A.139451.e2f87851b17d3c5ce7e7d6ffffb7d778&h=a4ebee43b676&sub=E-139119fa0bd
