,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-06-19,SIN,DPS,$44,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GTEiIxr1E9.iBqML61eBNE.4341.ae42baf6fc939be3367aaee6583e1144&h=11ebde364638&sub=E-192ab6a0d1e
1,2020-06-20,SIN,DPS,$44,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GTFCNTXhrO.iBqML61eBNE.4341.1d7dc81bc6c2b94c4ea4ceb21971f197&h=b968783810c5&sub=E-192ab6a0d1e
2,2020-06-21,SIN,DPS,$44,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GTFiJ2bt_J.iBqML61eBNE.4341.54e65791c6c900b909d75b53daa49397&h=c62903f275da&sub=E-192ab6a0d1e
3,2020-06-22,SIN,DPS,$44,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GTGiFObTiT.iBqML61eBNE.4341.f2fa082792b1d9ed776379823102e9da&h=4ea4893d2f1f&sub=E-192ab6a0d1e
4,2020-06-23,SIN,DPS,$44,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GTHiEIWuxQ.iBqML61eBNE.4341.21db2f0d8aa5573c7de59b0344a776ca&h=8360acbcd1ca&sub=E-192ab6a0d1e
5,2020-06-24,SIN,DPS,$44,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GTFCJxPtya.iBqML61eBNE.4341.3cd8494b848e0855a937f4e5c6a59e5f&h=7b00ccde74ef&sub=E-192ab6a0d1e
6,2020-06-25,SIN,DPS,$44,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GTHiHhs3Du.iBqML61eBNE.4341.5ca59a964236a87be1b68901def4d1af&h=cad1d4c7467a&sub=E-192ab6a0d1e
7,2020-06-26,SIN,DPS,$44,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GTGiF-EpNR.iBqML61eBNE.4341.edeb9c42b330c5aa42a8e698c0b9c903&h=2cae39d73e7d&sub=E-192ab6a0d1e
8,2020-06-27,SIN,DPS,$44,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GTEiRf4DUz.iBqML61eBNE.4341.200593a2e5a87628609db8af0d220b35&h=c28e665d00bc&sub=E-192ab6a0d1e
9,2020-06-28,SIN,DPS,$44,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GTFCMUvLoJ.iBqML61eBNE.4341.20f1078b5315daed95cb363bcabe7b99&h=aeeedf0ffc9c&sub=E-192ab6a0d1e
10,2020-06-29,SIN,DPS,$44,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GTFiTt6BEM.iBqML61eBNE.4341.a6baed1cc5b4f0430df514ef4af64c02&h=f179c8d417bc&sub=E-192ab6a0d1e
11,2020-06-30,SIN,DPS,$44,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GTFiR3kRdU.iBqML61eBNE.4341.9b9617096747b70c559786077fcc941f&h=5516282f6fb9&sub=E-192ab6a0d1e
12,2020-07-01,SIN,DPS,$44,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GUGCKsjqdQ.iBqML61eBNE.4341.94c79fd9c54a42592d201d6cd162d6ec&h=5e39d4471cb0&sub=E-192ab6a0d1e
13,2020-07-02,SIN,DPS,$44,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GUFCL-u8bu.iBqML61eBNE.4341.66910dbac51cb108839d26c53acca001&h=308c700a4c4e&sub=E-192ab6a0d1e
