,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-07-08,SIN,DPS,$57,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GTHiJbU6dP.BximiDHCFxuVG46jPA6m1w.5653.f06d79633a49bb2302d95f027594723f&h=f5933575a1cf&sub=E-1789cae2134
1,2020-07-09,SIN,DPS,$57,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GTFCN0IanF.BximiDHCFxuVG46jPA6m1w.5653.07c8aee2c9bac9c9b5ef02293938518a&h=8052a5d6e061&sub=E-1789cae2134
2,2020-07-10,SIN,DPS,$57,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GTFiL4Sdlp.BximiDHCFxuVG46jPA6m1w.5653.0172c7962ad93c607a8cc1faaeb4ca1d&h=cd602e1a6615&sub=E-1789cae2134
3,2020-07-11,SIN,DPS,$57,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GTGCNZQEBP.BximiDHCFxuVG46jPA6m1w.5653.f4c9a446f5bb0b92cb413a2a37797164&h=0f624264dff5&sub=E-1789cae2134
4,2020-07-12,SIN,DPS,$57,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GTGiOpZ5WC.BximiDHCFxuVG46jPA6m1w.5653.944b7eb3bc28b42abe0324ffeb4560f5&h=12051c6f0c7c&sub=E-1789cae2134
5,2020-07-13,SIN,DPS,$57,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GTHiLSmnY5.BximiDHCFxuVG46jPA6m1w.5653.6d35b15be5d7c9716ec1e82ed6bebe68&h=4817308d0380&sub=E-1789cae2134
6,2020-07-14,SIN,DPS,$57,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GTGiI80-cK.BximiDHCFxuVG46jPA6m1w.5653.e12bd32df5746b9601ca860570d5d6fa&h=0718aa86f9e9&sub=E-1789cae2134
7,2020-07-15,SIN,DPS,$57,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GTGiMDVcEw.BximiDHCFxuVG46jPA6m1w.5653.2f82d0f93d812bb11aa6091df1d53739&h=8db5da7efa81&sub=E-1789cae2134
8,2020-07-16,SIN,DPS,$57,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GTGiP5oYFj.BximiDHCFxuVG46jPA6m1w.5653.c5adf44a097b475cc4eedf945cd8f6e2&h=b7036f72c670&sub=E-1789cae2134
9,2020-07-17,SIN,DPS,$57,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GTGiPjoZHV.BximiDHCFxuVG46jPA6m1w.5653.13023630b13278a881230e28da4146eb&h=e010b01b4b81&sub=E-1789cae2134
10,2020-07-18,SIN,DPS,$57,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GTGCK99Fex.BximiDHCFxuVG46jPA6m1w.5653.320b49ddc51025a9dee7b83341865d8d&h=84d37aee142e&sub=E-1789cae2134
11,2020-07-19,SIN,DPS,$57,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GTFCMnnds-.BximiDHCFxuVG46jPA6m1w.5653.d9c7a45dfda6725cea6662908ed05844&h=00f7006c06d9&sub=E-1789cae2134
12,2020-07-20,SIN,DPS,$45,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GUGiIlluYe.BximiDHCFxuVG46jPA6m1w.4486.5446273a2d234ca44112f87ceda29ff1&h=8220aab0e0c3&sub=E-1789cae2134
13,2020-07-21,SIN,DPS,$45,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GUFCNnBrBO.BximiDHCFxuVG46jPA6m1w.4486.0f1dd04ade3bd9038dcd211d3cb4df9a&h=444805e50590&sub=E-1789cae2134
