,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-08-22,SIN,DPS,$101,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GtGCOCumk8.BximiDHCFxuVG46jPA6m1w.10012.ee6885272d4a24443dc89733b3dc118f&h=deea268209c5&sub=E-1789cae2134
1,2020-08-23,SIN,DPS,$101,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GtFCR5JsSy.BximiDHCFxuVG46jPA6m1w.10012.355b97b5ec2b39918a3b5fb3fc199b6b&h=12c0a0c5d5ae&sub=E-1789cae2134
2,2020-08-24,SIN,DPS,$101,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GtFiFsH_wE.BximiDHCFxuVG46jPA6m1w.10012.3281888832db5965cf55b65d72f450f4&h=d860b65d0f7c&sub=E-1789cae2134
3,2020-08-25,SIN,DPS,$101,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GtHCOCQS6A.BximiDHCFxuVG46jPA6m1w.10012.d096c84abc0c169741a32ee8d2249c1c&h=6c5ff72859fb&sub=E-1789cae2134
4,2020-08-26,SIN,DPS,$304,6:45,10:10,15h 25m,https://www.kayak.com/book/flight?code=GtFiELdiFd.-COZ-Slz34a7ImCnqdurig.30363.f1ba25bc65832d27c0bfc01694dfc228&h=de2f22f5e129&sub=E-1e920e1ecb2
5,2020-08-27,SIN,DPS,$304,6:45,10:10,15h 25m,https://www.kayak.com/book/flight?code=GtFCOScGRW.-COZ-Slz34a7ImCnqdurig.30363.8f247bfb1477cf5ff6ef2a17a6bf75eb&h=4d88a3ca30da&sub=E-1e920e1ecb2
6,2020-08-28,SIN,DPS,$304,6:45,10:10,15h 25m,https://www.kayak.com/book/flight?code=GtGCHyqT4i.-COZ-Slz34a7ImCnqdurig.30363.2936ac957830c43f4f1f32a9c2e11926&h=250c3d05331d&sub=E-1e920e1ecb2
7,2020-08-29,SIN,DPS,$106,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GtFCIWv-_F.T9JO6Pxmwa8mFcdAejOqIg.10550.dd1eb715086ff25c4e705976f4b882e6&h=6a26dca0ac4b&_kw_pbranded=true&sub=E-19e8546fc3c
8,2020-08-30,SIN,DPS,$537,6:45,7:30,12h 45m,https://www.kayak.com/book/flight?code=GtGCGf0Q9G.6We7wBYoN-cNUvH8T-y68A.53654.e0055a8c70e4c470f4ed1e7e3a583ffe&h=01917a31bcef&sub=M-139119fa0bd
9,2020-08-31,SIN,DPS,$304,6:45,10:10,15h 25m,https://www.kayak.com/book/flight?code=GtGCI7hsuC.-COZ-Slz34a7ImCnqdurig.30363.ac355c97553512c03ad2c17d78beba38&h=79e66c1181c3&sub=E-1e920e1ecb2
10,2020-09-01,SIN,DPS,$170,10:00,9:35,11h 35m,https://www.kayak.com/book/flight?code=GtFiSM7QzZ.-COZ-Slz34a7ImCnqdurig.16954.88e19d6cced6fd967dec13c31a1f828c&h=0d52d3d78d59&sub=E-1e920e1ecb2
11,2020-09-02,SIN,DPS,$170,10:00,8:15,10h 15m,https://www.kayak.com/book/flight?code=GtFiGEJrZD.-COZ-Slz34a7ImCnqdurig.16954.32a21b472282dbf49411f3324b00b0ff&h=8a46770610ac&sub=E-1e920e1ecb2
12,2020-09-03,SIN,DPS,$405,8:20,11:00,2h 40m,https://www.kayak.com/book/flight?code=GtFCKlU2YJ.NGoTvF-SorQEdn9PX-8xhQ.40459.14be732b0c4d3258d3757da4f3cfb55f&h=cee5883feb62&sub=E-1928989169d
13,2020-09-04,SIN,DPS,$418,9:15,11:55,2h 40m,https://www.kayak.com/book/flight?code=GtHiK6qtaH.6We7wBYoN-cNUvH8T-y68A.41784.8316146ac5eda76de9ade90b8afd9ed2&h=6315612af204&sub=E-139119fa0bd
