,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-07-10,SIN,DPS,$65,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GHFiFUvQj9.BximiDHCFxuVG46jPA6m1w.6436.0172c7962ad93c607a8cc1faaeb4ca1d&h=6a87e1504a7a&sub=E-1789cae2134
1,2020-07-11,SIN,DPS,$65,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GHEiQ7lF9B.BximiDHCFxuVG46jPA6m1w.6436.29f98b80c3132d304b3358d1ce91d6ff&h=8bead85c0dec&sub=E-1789cae2134
2,2020-07-12,SIN,DPS,$65,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GHGiG2rQlZ.BximiDHCFxuVG46jPA6m1w.6436.944b7eb3bc28b42abe0324ffeb4560f5&h=5565298094d6&sub=E-1789cae2134
3,2020-07-13,SIN,DPS,$65,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GHHiK2h8QG.BximiDHCFxuVG46jPA6m1w.6436.6d35b15be5d7c9716ec1e82ed6bebe68&h=368fd67b43a9&sub=E-1789cae2134
4,2020-07-14,SIN,DPS,$65,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GHECNZZbf1.BximiDHCFxuVG46jPA6m1w.6436.e12bd32df5746b9601ca860570d5d6fa&h=d234533e3c5e&sub=E-1789cae2134
5,2020-07-15,SIN,DPS,$65,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GHFCIT_Cjf.BximiDHCFxuVG46jPA6m1w.6436.cecef0fd2d699c9dc7e2fc4a202ba9fe&h=b4070cd257e7&sub=E-1789cae2134
6,2020-07-16,SIN,DPS,$65,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GHGCE4bEMe.BximiDHCFxuVG46jPA6m1w.6436.5cd0e1ab5876659a6faeaeecca2a3050&h=8c89a0b167de&sub=E-1789cae2134
7,2020-07-17,SIN,DPS,$65,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GHHiN3sg0i.BximiDHCFxuVG46jPA6m1w.6436.13023630b13278a881230e28da4146eb&h=69bbcf9eb3dc&sub=E-1789cae2134
8,2020-07-18,SIN,DPS,$65,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GHFiIScj-1.BximiDHCFxuVG46jPA6m1w.6436.e6803ae930bf7cfed64ef0db0aec02d6&h=f88c16c1cac4&sub=E-1789cae2134
9,2020-07-19,SIN,DPS,$65,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GHGiNuBQo6.BximiDHCFxuVG46jPA6m1w.6436.d9c7a45dfda6725cea6662908ed05844&h=c38d4d5273fa&sub=E-1789cae2134
10,2020-07-20,SIN,DPS,$55,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GHHiOK1scV.at4SvWZdFlyGy067RMvLrg.5500.9c55ee7de9d96a26e7ecbf3d4e690174&h=c2a3ccabba31&_kw_pbranded=true&sub=E-194766927d2
11,2020-07-21,SIN,DPS,$65,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GHGiJJeQ_v.BximiDHCFxuVG46jPA6m1w.6436.0f1dd04ade3bd9038dcd211d3cb4df9a&h=7ab42c25edc0&sub=E-1789cae2134
12,2020-07-22,SIN,DPS,$65,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GHGCP-FBk_.BximiDHCFxuVG46jPA6m1w.6436.c019fc234cd6b4d5652cb2c2a7597e95&h=d38de72c4d92&sub=E-1789cae2134
13,2020-07-23,SIN,DPS,$65,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GHEiPLjB8k.BximiDHCFxuVG46jPA6m1w.6436.fde406a14670d938cc67210cc264e865&h=e92092574f51&sub=E-1789cae2134
