,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-07-18,SIN,DPS,$54,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GDECKpXZM0.BximiDHCFxuVG46jPA6m1w.5399.e6803ae930bf7cfed64ef0db0aec02d6&h=3ec0665fce3a&sub=E-1789cae2134
1,2020-07-19,SIN,DPS,$54,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GDGiP4Dkr_.BximiDHCFxuVG46jPA6m1w.5399.d9c7a45dfda6725cea6662908ed05844&h=c4fa320e1154&sub=E-1789cae2134
2,2020-07-20,SIN,DPS,$53,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GDGiFSmySQ.BximiDHCFxuVG46jPA6m1w.5236.9c55ee7de9d96a26e7ecbf3d4e690174&h=74d3a1414040&sub=E-1789cae2134
3,2020-07-21,SIN,DPS,$61,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GDFiK0htha.at4SvWZdFlyGy067RMvLrg.6100.0f1dd04ade3bd9038dcd211d3cb4df9a&h=6ac497dc97c7&_kw_pbranded=true&sub=E-194766927d2
4,2020-07-22,SIN,DPS,$78,12:15,3:05,2h 50m,https://www.kayak.com/book/flight?code=GDGiFdq5QQ.T9JO6Pxmwa8mFcdAejOqIg.7792.d34bdb3c9693264e93832a4f6ea1c165&h=74c5eafca471&_kw_pbranded=true&sub=E-19e8546fc3c
5,2020-07-23,SIN,DPS,$173,12:20,7:30,7h 10m,https://www.kayak.com/book/flight?code=GDGiOCCwdL.-COZ-Slz34a7ImCnqdurig.17221.5c7353916f487837cc28f43d9d8fc940&h=c9efad7582a1&sub=E-1e920e1ecb2
6,2020-07-24,SIN,DPS,$656,6:30,10:45,16h 15m,https://www.kayak.com/book/flight?code=GDFCT5JrZt.-COZ-Slz34a7ImCnqdurig.65535.0e2bac3fa49018bfc72b215d44425667&h=e84aa61f4556&sub=E-1e920e1ecb2
7,2020-07-25,SIN,DPS,$54,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GDGiH8sHnV.BximiDHCFxuVG46jPA6m1w.5399.841e0fec72f834cf4a57217c8a140cf3&h=11c9595112d3&sub=E-1789cae2134
8,2020-07-26,SIN,DPS,$54,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GDECI-hvag.BximiDHCFxuVG46jPA6m1w.5399.45fde8da2fa5bdee8ac09b0c61dbbc88&h=d5bc8b21a3e2&sub=E-1789cae2134
9,2020-07-27,SIN,DPS,$54,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GDFCMPD0WC.BximiDHCFxuVG46jPA6m1w.5399.a7691c52cf8a1405d5ebd5a833279c62&h=85ed4b9290cc&sub=E-1789cae2134
10,2020-07-28,SIN,DPS,$173,12:20,7:30,7h 10m,https://www.kayak.com/book/flight?code=GDEiMLW018.-COZ-Slz34a7ImCnqdurig.17221.58f663a76ac3e0465cb2618cccb02056&h=7ef37618b31a&sub=E-1e920e1ecb2
11,2020-07-29,SIN,DPS,$78,4:00,6:45,2h 45m,https://www.kayak.com/book/flight?code=GDHiGjgDhC.T9JO6Pxmwa8mFcdAejOqIg.7792.040ccb71774c29a6d8b80b29e19dbcc3&h=eed3bbc16dcb&_kw_pbranded=true&sub=E-19e8546fc3c
12,2020-07-30,SIN,DPS,$54,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GDHiF1T0K0.BximiDHCFxuVG46jPA6m1w.5399.84e44df7e19ca4246e915fafe15aebfc&h=99782f913e6d&sub=E-1789cae2134
13,2020-07-31,SIN,DPS,$54,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GDFiElZAGj.BximiDHCFxuVG46jPA6m1w.5399.a516f6c62431ab391c2fcbb3a6f2e44f&h=1b00be46ad91&sub=E-1789cae2134
