,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-06-20,SIN,DPS,$44,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GLFiPbje_B.iBqML61eBNE.4347.855e5fe5a6b8eaf90d5ba02679a4af66&h=6be514b422cd&sub=E-192ab6a0d1e
1,2020-06-21,SIN,DPS,$44,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GLGCGFKQT7.iBqML61eBNE.4347.8230b0c824b0452c8ce41c85a56450be&h=d2156ddca88f&sub=E-192ab6a0d1e
2,2020-06-22,SIN,DPS,$44,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GLFiNJksSo.iBqML61eBNE.4347.0205194693981b30b233e7e5dc1526d2&h=36774bfefc4f&sub=E-192ab6a0d1e
3,2020-06-23,SIN,DPS,$44,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GLECN70Poe.iBqML61eBNE.4347.21db2f0d8aa5573c7de59b0344a776ca&h=9aa9ba79941e&sub=E-192ab6a0d1e
4,2020-06-24,SIN,DPS,$44,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GLGiHU_lPd.iBqML61eBNE.4347.f3f4778007bb06f1f874fee7b55d5b1e&h=012255288857&sub=E-192ab6a0d1e
5,2020-06-25,SIN,DPS,$44,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GLHCH_I5cO.iBqML61eBNE.4347.5ca59a964236a87be1b68901def4d1af&h=6857ddc004bc&sub=E-192ab6a0d1e
6,2020-06-26,SIN,DPS,$44,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GMEiKRR_SD.iBqML61eBNE.4347.23471f9f839fec3c7392a0dd20666239&h=566b6da2ae9a&sub=E-192ab6a0d1e
7,2020-06-27,SIN,DPS,$44,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GMGCNY_2ZJ.iBqML61eBNE.4347.200593a2e5a87628609db8af0d220b35&h=fe850aa51e9c&sub=E-192ab6a0d1e
8,2020-06-28,SIN,DPS,$44,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GMFCSg-GBQ.iBqML61eBNE.4347.923ffd461f2a701c6e193d62a8d53905&h=402b3c0d71f0&sub=E-192ab6a0d1e
9,2020-06-29,SIN,DPS,$44,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GMHCJIXq6X.iBqML61eBNE.4347.a6baed1cc5b4f0430df514ef4af64c02&h=2b4804c527c0&sub=E-192ab6a0d1e
10,2020-06-30,SIN,DPS,$44,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GMEiIHLD5c.iBqML61eBNE.4347.9b9617096747b70c559786077fcc941f&h=0565935d8ec0&sub=E-192ab6a0d1e
11,2020-07-01,SIN,DPS,$44,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GMHiK9t6-E.iBqML61eBNE.4347.c5328cd442beba74688a83e379c43211&h=07f3d1737927&sub=E-192ab6a0d1e
12,2020-07-02,SIN,DPS,$44,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GMEiImwjQl.iBqML61eBNE.4347.25a661a8fa9f8e5aec9ffdb0a4c0d417&h=6ed581634789&sub=E-192ab6a0d1e
13,2020-07-03,SIN,DPS,$44,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GMGCJ85XrS.iBqML61eBNE.4347.d7f0f0e686c549f24538385b8900dde2&h=c960967a602b&sub=E-192ab6a0d1e
