,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-07-01,SIN,DPS,$44,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GHFiE3h46R.iBqML61eBNE.4357.94c79fd9c54a42592d201d6cd162d6ec&h=ff71085cd0be&sub=E-192ab6a0d1e
1,2020-07-02,SIN,DPS,$44,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GHFCPy1QvY.iBqML61eBNE.4357.66910dbac51cb108839d26c53acca001&h=98766b51c1ca&sub=E-192ab6a0d1e
2,2020-07-03,SIN,DPS,$44,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GHHiPAjlwY.iBqML61eBNE.4357.d7f0f0e686c549f24538385b8900dde2&h=26a232005972&sub=E-192ab6a0d1e
3,2020-07-04,SIN,DPS,$334,7:00,9:35,2h 35m,https://www.kayak.com/book/flight?code=GHFiQTiZn5.jRteWfHQYoYDzQq2dWkU9A.33326.6b93d511ee50e59568afc529868168ea&h=25fea429ab2b&_kw_pbranded=true&sub=E-1df8488dae4
4,2020-07-05,SIN,DPS,$334,4:10,6:50,2h 40m,https://www.kayak.com/book/flight?code=GHFiOyfAoE.jRteWfHQYoYDzQq2dWkU9A.33326.aa6e47015b176317b3cf5b1a7f7ec061&h=907820003be7&_kw_pbranded=true&sub=E-1df8488dae4
5,2020-07-06,SIN,DPS,$44,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GHHiJv0xEF.iBqML61eBNE.4357.4670c9171693a6e7baf75f4a74c5984b&h=b34737160f3a&sub=E-192ab6a0d1e
6,2020-07-07,SIN,DPS,$44,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GHGiP83Rjb.iBqML61eBNE.4357.dedb66f2ce37122c2168dbfbf7d611d4&h=d4e2e73756c6&sub=E-192ab6a0d1e
7,2020-07-08,SIN,DPS,$44,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GHHCHcLwcr.iBqML61eBNE.4357.f06d79633a49bb2302d95f027594723f&h=81338e7e18ae&sub=E-192ab6a0d1e
8,2020-07-09,SIN,DPS,$44,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GHECJcu6ge.iBqML61eBNE.4357.07c8aee2c9bac9c9b5ef02293938518a&h=036640831466&sub=E-192ab6a0d1e
9,2020-07-10,SIN,DPS,$44,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GHGCK8OTQx.iBqML61eBNE.4357.20aaf114506b1d379b4e37fa7a873149&h=ee31c3da1eab&sub=E-192ab6a0d1e
10,2020-07-11,SIN,DPS,$44,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GHECPFQeqL.iBqML61eBNE.4357.29f98b80c3132d304b3358d1ce91d6ff&h=06d5bb0acc11&sub=E-192ab6a0d1e
11,2020-07-12,SIN,DPS,$44,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GHGiI-IDQd.iBqML61eBNE.4357.0814ed28c736166cfdf72a8a35e41baa&h=17d5ef8cbcf8&sub=E-192ab6a0d1e
12,2020-07-13,SIN,DPS,$44,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GHGiF9P0vI.iBqML61eBNE.4357.bee0df3402bcdd8e854744df11ea82d3&h=6bb0cd814ea6&sub=E-192ab6a0d1e
13,2020-07-14,SIN,DPS,$83,10:55,1:40,2h 45m,https://www.kayak.com/book/flight?code=GHGCEteY4C.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.8232.1dbf3d8ae676da6262e3b366514f7ff6&h=4d40dba437c4&_kw_pbranded=true&sub=E0fedb408728
