,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-07-21,SIN,DPS,$126,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GsHiP7l-k7.BximiDHCFxuVG46jPA6m1w.12597.0f1dd04ade3bd9038dcd211d3cb4df9a&h=3b5d12099550&sub=E-1789cae2134
1,2020-07-22,SIN,DPS,$126,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GsFiEr3iAF.BximiDHCFxuVG46jPA6m1w.12597.b66e6eb777b536895e65c6738068f582&h=b4849ec8f008&sub=E-1789cae2134
2,2020-07-23,SIN,DPS,$126,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GsFiI9ser4.BximiDHCFxuVG46jPA6m1w.12597.05ac3b2d902b14b8657c71dc5e529a6c&h=c1168978f104&sub=E-1789cae2134
3,2020-07-24,SIN,DPS,$134,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GsHCPQB46C.BximiDHCFxuVG46jPA6m1w.13332.63bcf736b509e0ea018616fa90d7acd7&h=7c722792a120&sub=E-1789cae2134
4,2020-07-25,SIN,DPS,$126,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GsFCRj7vFU.BximiDHCFxuVG46jPA6m1w.12597.841e0fec72f834cf4a57217c8a140cf3&h=1d2e3fc6f6a3&sub=E-1789cae2134
5,2020-07-26,SIN,DPS,$126,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GsGiH8cq9o.BximiDHCFxuVG46jPA6m1w.12597.45fde8da2fa5bdee8ac09b0c61dbbc88&h=9b703b20adc3&sub=E-1789cae2134
6,2020-07-27,SIN,DPS,$126,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GsFiRBv7Zs.BximiDHCFxuVG46jPA6m1w.12597.0edaeb964e98f1c154356831b31e4016&h=094b16af3cb6&sub=E-1789cae2134
7,2020-07-28,SIN,DPS,$126,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GsGiFgXkiK.BximiDHCFxuVG46jPA6m1w.12597.84e136ab8de8239f9a102bcbe27e8f7c&h=a1c58a1bfbb5&sub=E-1789cae2134
8,2020-07-29,SIN,DPS,$646,6:30,10:10,15h 40m,https://www.kayak.com/book/flight?code=GsHCNuJnlX.-COZ-Slz34a7ImCnqdurig.64574.6cd1f796e55f6db553367519d21973ff&h=9521defe051e&sub=E-1e920e1ecb2
9,2020-07-30,SIN,DPS,$132,12:15,3:05,2h 50m,https://www.kayak.com/book/flight?code=GsFiTsjpvU.T9JO6Pxmwa8mFcdAejOqIg.13108.f464c1a295542294741652689a6bbb6f&h=90b09ef1ab49&_kw_pbranded=true&sub=E-19e8546fc3c
10,2020-07-31,SIN,DPS,$646,6:30,10:10,15h 40m,https://www.kayak.com/book/flight?code=GsGCHdSQl6.-COZ-Slz34a7ImCnqdurig.64574.169ef744f22e480e5c5bea5035441edf&h=631a11c49ff0&sub=E-1e920e1ecb2
11,2020-08-01,SIN,DPS,$133,10:55,1:40,2h 45m,https://www.kayak.com/book/flight?code=GsHiGmEMN2.2UFg3_Lii-UH7S5X9hxNmw.13214.91f87d956841a105e0fd28e011ef7086&h=eef8103f7645&sub=E-1836ce41d9d
12,2020-08-02,SIN,DPS,$101,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GsGCGW6S1g.BximiDHCFxuVG46jPA6m1w.10100.37308f880d395f8012dedcee3551a6c2&h=f5393590603f&sub=E-1789cae2134
13,2020-08-03,SIN,DPS,$115,10:55,1:40,2h 45m,https://www.kayak.com/book/flight?code=GsECL5up3M.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.11461.9aeb9232ce45a3dd911c381757ec04ae&h=59cb1b7fb9a5&_kw_pbranded=true&sub=E0fedb408728
