,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-08-02,SIN,DPS,$101,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GsFCM7J4V-.BximiDHCFxuVG46jPA6m1w.10023.37308f880d395f8012dedcee3551a6c2&h=9b4a4e474bcb&sub=E-1789cae2134
1,2020-08-03,SIN,DPS,$101,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GsFCC4p8AA.BximiDHCFxuVG46jPA6m1w.10014.4c0603180f3dd58e510a73dae50ced13&h=2e263fd705e6&sub=E-1789cae2134
2,2020-08-04,SIN,DPS,$101,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GsFCTlb5IU.BximiDHCFxuVG46jPA6m1w.10014.21d98299fbd2512396b3fc8f34cdc078&h=a1c21a8186c0&sub=E-1789cae2134
3,2020-08-05,SIN,DPS,$360,2:15,12:00,9h 45m,https://www.kayak.com/book/flight?code=GsFCLZjdK0.dBmQ8fgUOlgKCwPwRb8L4Q.35966.78a723fb22101a5537470cbd1399b12a&h=51b1b33ce09d&sub=E-14762c8f799
4,2020-08-06,SIN,DPS,$360,2:15,12:00,9h 45m,https://www.kayak.com/book/flight?code=GsGCHwTitt.dBmQ8fgUOlgKCwPwRb8L4Q.35966.4621b161d3c36f3cff5c3ff7a1c93172&h=11f6ccf86837&sub=E-14762c8f799
5,2020-08-07,SIN,DPS,$360,2:15,12:00,9h 45m,https://www.kayak.com/book/flight?code=GsHiGnYi31.dBmQ8fgUOlgKCwPwRb8L4Q.35966.9c9fe1158b5874c09faaf91cc3c5ea63&h=4d819c7e637f&sub=E-14762c8f799
6,2020-08-08,SIN,DPS,$381,10:30,12:00,13h 30m,https://www.kayak.com/book/flight?code=GsHiIvdTOa.dBmQ8fgUOlgKCwPwRb8L4Q.38047.9280718f8411150e9a730838583f42ef&h=76feae22ab5d&sub=E-14762c8f799
7,2020-08-09,SIN,DPS,$397,2:15,12:00,9h 45m,https://www.kayak.com/book/flight?code=GsFiP8G3iC.dBmQ8fgUOlgKCwPwRb8L4Q.39697.d743900096f3989a20f8d85c1eb51737&h=10091a962070&sub=E-14762c8f799
8,2020-08-10,SIN,DPS,$360,2:15,12:00,9h 45m,https://www.kayak.com/book/flight?code=GsFiTJqkSS.dBmQ8fgUOlgKCwPwRb8L4Q.35966.be2c64722e21569937d6fe5cb937373d&h=b65d27bb7dc1&sub=E-14762c8f799
9,2020-08-11,SIN,DPS,$398,10:30,12:00,13h 30m,https://www.kayak.com/book/flight?code=GsGCK55XhD.dBmQ8fgUOlgKCwPwRb8L4Q.39769.da274893a0cf9dc4475aa914ace6338d&h=1bfe672beb1d&sub=E-14762c8f799
10,2020-08-12,SIN,DPS,$360,2:15,12:00,9h 45m,https://www.kayak.com/book/flight?code=GsHCPQNjGW.dBmQ8fgUOlgKCwPwRb8L4Q.35974.7a0671379ecf726b9a61e36542d2c64e&h=1b4ff3958035&sub=E-14762c8f799
11,2020-08-13,SIN,DPS,$387,2:15,12:00,9h 45m,https://www.kayak.com/book/flight?code=GsFCJBD3-r.dBmQ8fgUOlgKCwPwRb8L4Q.38700.fbc00a89b4d3f570504433c8f2999a8f&h=4eab994d2066&sub=E-14762c8f799
12,2020-08-14,SIN,DPS,$360,2:15,12:00,9h 45m,https://www.kayak.com/book/flight?code=GsHCJRVpS6.dBmQ8fgUOlgKCwPwRb8L4Q.35974.2612614e8a286def1a7bf72dbba24ca8&h=c880e642fce1&sub=E-14762c8f799
13,2020-08-15,SIN,DPS,$370,2:15,12:00,9h 45m,https://www.kayak.com/book/flight?code=GsHCHlOXiR.dBmQ8fgUOlgKCwPwRb8L4Q.36978.97c42e403e4b10f0ac8b19d32dcd3305&h=0d43c9c0f6c1&sub=E-14762c8f799
