,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-08-12,SIN,DPS,$100,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GCECMcEaRE.BximiDHCFxuVG46jPA6m1w.9997.77fa1f8e3c33626d9514aca456f3585b&h=d36a2c0e0c55&sub=E-1789cae2134
1,2020-08-13,SIN,DPS,$100,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GCHCNzz_1x.BximiDHCFxuVG46jPA6m1w.9997.bd0f3038b12097e6ca1165b0cfea4513&h=b9fe819a477a&sub=E-1789cae2134
2,2020-08-14,SIN,DPS,$106,10:55,1:40,2h 45m,https://www.kayak.com/book/flight?code=GCECOlye8L.BximiDHCFxuVG46jPA6m1w.10591.42368d64f3131ea87d69c447a510959e&h=cd84f0d7e947&sub=E-1789cae2134
3,2020-08-15,SIN,DPS,$100,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GCGiIvWzbl.BximiDHCFxuVG46jPA6m1w.9997.879efb1b32dc9700ca2522329d786825&h=de89bbb1030c&sub=E-1789cae2134
4,2020-08-16,SIN,DPS,$100,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GCGiJQJ9TK.BximiDHCFxuVG46jPA6m1w.9997.6c569962c1dc72e8850a71f15ebb052a&h=65dfaf92a9e0&sub=E-1789cae2134
5,2020-08-17,SIN,DPS,$100,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GCHCIm24wG.BximiDHCFxuVG46jPA6m1w.9997.35b1931cb3c929f012f1134a751918f7&h=a9c89a155c6f&sub=E-1789cae2134
6,2020-08-18,SIN,DPS,$100,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GCFCRhkrGL.BximiDHCFxuVG46jPA6m1w.9997.b7eb2c92ad4c8277874c94ac43a254ac&h=c29fc3b38d4f&sub=E-1789cae2134
7,2020-08-19,SIN,DPS,$100,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GCFiALisO3.BximiDHCFxuVG46jPA6m1w.9997.e3b809accf874719225a34bdd02e2758&h=771d9d3d5e34&sub=E-1789cae2134
8,2020-08-20,SIN,DPS,$100,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GCFCS_DYep.BximiDHCFxuVG46jPA6m1w.9997.a2b2a5e4304b80c431f98951885fda55&h=d212f3601566&sub=E-1789cae2134
9,2020-08-21,SIN,DPS,$106,10:55,1:40,2h 45m,https://www.kayak.com/book/flight?code=GCGiLRsGT_.BximiDHCFxuVG46jPA6m1w.10591.7ec365613fca84b9651fd441bb433a8d&h=9792c8a624a0&sub=E-1789cae2134
10,2020-08-22,SIN,DPS,$100,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GCFiTTFwLk.BximiDHCFxuVG46jPA6m1w.9997.c7e065bab83e25969a0b3529b5fe8eff&h=43f3fc965096&sub=E-1789cae2134
11,2020-08-23,SIN,DPS,$100,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GCFiIOCvjp.BximiDHCFxuVG46jPA6m1w.9997.54e0ceddecf5a3ede41fa6d97e882ea5&h=7dd278f34935&sub=E-1789cae2134
12,2020-08-24,SIN,DPS,$100,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GCGiGPxZ9M.BximiDHCFxuVG46jPA6m1w.9997.46a6ce208f3eac676bdb89dfc839f05f&h=9031d2f4652c&sub=E-1789cae2134
13,2020-08-25,SIN,DPS,$100,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GCECJ7N6sh.BximiDHCFxuVG46jPA6m1w.9997.d096c84abc0c169741a32ee8d2249c1c&h=461895ca3c50&sub=E-1789cae2134
