,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-09-23,SIN,DPS,$58,3:50,6:35,2h 45m,https://www.kayak.com/book/flight?code=GLGCNh5brj.2UFg3_Lii-UH7S5X9hxNmw.5789.94b6b18cb93bedd25e6718a860473a2e&h=47a7e3810621&sub=E-1836ce41d9d
1,2020-09-24,SIN,DPS,$86,10:55,1:40,2h 45m,https://www.kayak.com/book/flight?code=GLEiPFbdeZ.2UFg3_Lii-UH7S5X9hxNmw.8520.8505ef40d4d0216e5417f40d6cf8131a&h=d62e4f32c1cb&sub=E-1836ce41d9d
2,2020-09-25,SIN,DPS,$100,10:55,1:40,2h 45m,https://www.kayak.com/book/flight?code=GLEiBb7H86.2UFg3_Lii-UH7S5X9hxNmw.9995.6b796d11492535c16f58f32499118f64&h=5f4ed58fa174&sub=E-1836ce41d9d
3,2020-09-26,SIN,DPS,$100,7:50,10:35,2h 45m,https://www.kayak.com/book/flight?code=GLGiBjy_at.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.9911.e1b03d0af0892c58a6fdbcdbd9ad111a&h=7e599c7f154f&_kw_pbranded=true&sub=E0fedb408728
4,2020-09-27,SIN,DPS,$65,7:50,10:35,2h 45m,https://www.kayak.com/book/flight?code=GLFCMIgnzG.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6477.0cce4cf76e6a6797c5a6e51f751d0482&h=c670b7592edb&_kw_pbranded=true&sub=E0fedb408728
5,2020-09-28,SIN,DPS,$65,3:50,6:35,2h 45m,https://www.kayak.com/book/flight?code=GLHCM4_ZIC.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6477.3838b6a43a00ec24fbdb5774e3039716&h=5536dbe162e7&_kw_pbranded=true&sub=E0fedb408728
6,2020-09-29,SIN,DPS,$65,10:55,1:40,2h 45m,https://www.kayak.com/book/flight?code=GLHiE6I1d0.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6477.ce7505b7934d0d0b2dfd8518da6bb073&h=2b9f3c467dba&_kw_pbranded=true&sub=E0fedb408728
7,2020-09-30,SIN,DPS,$65,3:50,6:35,2h 45m,https://www.kayak.com/book/flight?code=GLHiHv196g.1KIA9CPVmMWK1yWXnCZuC7aYAeeTFjgE.6477.9a3c34f0a4addc8bfcb72d9ac74f6746&h=20d31ede79e3&_kw_pbranded=true&sub=E0fedb408728
8,2020-10-01,SIN,DPS,$166,12:20,8:10,7h 50m,https://www.kayak.com/book/flight?code=GLHCJmnROl.6Sv3oeeO6J8KCwPwRb8L4Q.16532.902ad532ad9f1669171d06a4a4fdc6a6&h=ada072db3d90&sub=E-1908aec71b2
9,2020-10-02,SIN,DPS,$188,12:20,8:10,7h 50m,https://www.kayak.com/book/flight?code=GLFCLqPhSh.6Sv3oeeO6J8KCwPwRb8L4Q.18732.05c18559dbbc0b949db462db972c67d8&h=7e723f55ff37&sub=E-1908aec71b2
10,2020-10-03,SIN,DPS,$188,12:20,8:10,7h 50m,https://www.kayak.com/book/flight?code=GLFiLXwqZo.6Sv3oeeO6J8KCwPwRb8L4Q.18732.7bb043fffa643b845850515ff457d078&h=25f87068d146&sub=E-1908aec71b2
11,2020-10-04,SIN,DPS,$166,12:20,8:10,7h 50m,https://www.kayak.com/book/flight?code=GLGiIDa_tt.6Sv3oeeO6J8KCwPwRb8L4Q.16532.c9711a7b5db757edfde179f2f791455c&h=b9142a71611b&sub=E-1908aec71b2
12,2020-10-05,SIN,DPS,$166,12:20,8:10,7h 50m,https://www.kayak.com/book/flight?code=GLHiFGv6Rb.DqphXDVkohVFj024N3_sTg.16532.59f4fd96045e826b20a552ab34db9f56&h=40e89262a466&sub=E-1f912cdd213
13,2020-10-06,SIN,DPS,$166,12:20,8:10,7h 50m,https://www.kayak.com/book/flight?code=GLHiG3gzlQ.6Sv3oeeO6J8KCwPwRb8L4Q.16532.16838841f85442437bee85bc50d859a5&h=80c339a9bd72&sub=E-1908aec71b2
