,Date,Origin,Destination,Price,Departure Time,Arrival Time,Flight duration,URL
0,2020-08-07,SIN,DPS,$108,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GAGiGMHJab.BximiDHCFxuVG46jPA6m1w.10723.d7209f4a0314cb86ad715ea99eff995d&h=9e8cd841edf0&sub=E-1789cae2134
1,2020-08-08,SIN,DPS,$100,9:05,11:45,2h 40m,https://www.kayak.com/book/flight?code=GAEiBJsF8P.BximiDHCFxuVG46jPA6m1w.9996.01924186bcb19911cbe4b0eb3d372133&h=ca10a8c320f4&sub=E-1789cae2134
2,2020-08-09,SIN,DPS,$100,5:10,7:50,2h 40m,https://www.kayak.com/book/flight?code=GAFiLyk2Oj.BximiDHCFxuVG46jPA6m1w.9998.515aa5976f251bcd441ae7f28a98db35&h=875caf2b22f5&sub=E-1789cae2134
3,2020-08-10,SIN,DPS,$388,2:15,12:00,9h 45m,https://www.kayak.com/book/flight?code=GAFCPKaUH1.dBmQ8fgUOlgKCwPwRb8L4Q.38707.be2c64722e21569937d6fe5cb937373d&h=8b24b891b89e&sub=E-14762c8f799
4,2020-08-11,SIN,DPS,$360,2:15,12:00,9h 45m,https://www.kayak.com/book/flight?code=GAGiP-QZJC.dBmQ8fgUOlgKCwPwRb8L4Q.35980.8691c8effe21ed898feca6364b161d18&h=dfe3f906591f&sub=E-14762c8f799
5,2020-08-12,SIN,DPS,$360,2:15,12:00,9h 45m,https://www.kayak.com/book/flight?code=GAFiPEybiD.dBmQ8fgUOlgKCwPwRb8L4Q.35980.7a0671379ecf726b9a61e36542d2c64e&h=ba9396499f54&sub=E-14762c8f799
6,2020-08-13,SIN,DPS,$360,2:15,12:00,9h 45m,https://www.kayak.com/book/flight?code=GAGiDKUkDr.dBmQ8fgUOlgKCwPwRb8L4Q.35980.fbc00a89b4d3f570504433c8f2999a8f&h=3ff0feb8f633&sub=E-14762c8f799
7,2020-08-14,SIN,DPS,$360,2:15,12:00,9h 45m,https://www.kayak.com/book/flight?code=GAGCA4DjWu.dBmQ8fgUOlgKCwPwRb8L4Q.35980.2612614e8a286def1a7bf72dbba24ca8&h=83bd808a9b63&sub=E-14762c8f799
8,2020-08-15,SIN,DPS,$408,10:30,12:00,13h 30m,https://www.kayak.com/book/flight?code=GAEiQZ1g61.dBmQ8fgUOlgKCwPwRb8L4Q.40787.4974aa982c8d650f3cf8033a626f37a3&h=de676e57784c&sub=E-14762c8f799
9,2020-08-16,SIN,DPS,$192,9:15,11:55,2h 40m,https://www.kayak.com/book/flight?code=GAFiAVqrpu.PNmDgAgXK4XBDARZyLA7ng.19181.1979b44bdc5678354d730b2e88af3dde&h=a1c752ea8f3a&sub=E-1821dee3134
10,2020-08-17,SIN,DPS,$360,2:15,12:00,9h 45m,https://www.kayak.com/book/flight?code=GAGCDjoCPw.dBmQ8fgUOlgKCwPwRb8L4Q.35980.2510d1810db1f23080f1eb5321d30e01&h=37b47ec93dba&sub=E-14762c8f799
11,2020-08-18,SIN,DPS,$192,6:20,8:50,2h 30m,https://www.kayak.com/book/flight?code=GAEiNnrYQI.PNmDgAgXK4XBDARZyLA7ng.19181.954c473a9c05e8149c7bc5e67a249307&h=bd84c6a37022&sub=E-1821dee3134
12,2020-08-19,SIN,DPS,$360,2:15,12:00,9h 45m,https://www.kayak.com/book/flight?code=GAHiIzIbER.FEHQgqOye8l9cbIfBvnkohRd8SgVjFCz.35994.06c4847c1d42c8793882b678f95e8089&h=8835ceeba300&_kw_pbranded=true&sub=E-15e301330f9
13,2020-08-20,SIN,DPS,$356,10:00,8:15,10h 15m,https://www.kayak.com/book/flight?code=GAGiMoQKtg.FEHQgqOye8l9cbIfBvnkohRd8SgVjFCz.35510.9d17de9df62c6e8e9e8b0a1f8387c4a1&h=d8e54f27c0a2&_kw_pbranded=true&sub=E-15e301330f9
